index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
299131,2005-03-05,CHS,LGA,OH,N518CA,5376,530,530,721,714,541,708,0,0,0,0,0,False,False,Z
299132,2005-03-05,SAV,LGA,OH,N818CA,5599,530,530,744,721,542,712,0,0,0,0,0,False,False,Z
299133,2005-03-05,LGA,IAH,CO,N33203,633,535,536,827,846,546,831,0,0,19,0,0,False,False,Z
299134,2005-03-05,PWM,LGA,OH,N478CA,5542,545,545,707,703,609,657,0,0,0,0,0,False,False,Z
299135,2005-03-05,MHT,LGA,OH,N473CA,5320,550,550,703,656,606,650,0,0,0,0,0,False,False,Z
299136,2005-03-05,TYS,LGA,OH,N966CA,4943,550,645,750,836,710,831,46,0,0,0,0,False,False,Z
299137,2005-03-05,LGA,ORD,AA,N4YTAA,301,600,558,727,707,610,658,0,0,0,0,0,False,False,Z
299138,2005-03-05,ORD,LGA,AA,N469AA,398,600,556,901,849,611,846,0,0,0,0,0,False,False,Z
299139,2005-03-05,LGA,DFW,AA,N3CXAA,701,600,557,858,847,611,840,0,0,0,0,0,False,False,Z
299140,2005-03-05,LGA,MIA,AA,N5CVAA,1537,600,604,858,849,617,841,0,0,0,0,0,False,False,Z
299141,2005-03-05,LGA,FLL,B6,N585JB,371,600,559,910,838,613,833,0,0,0,0,0,False,False,Z
299142,2005-03-05,LGA,ATL,DL,N751AT,750,600,556,829,811,609,801,0,0,0,0,0,False,False,Z
299143,2005-03-05,LGA,CVG,DL,N3756,1787,600,604,812,804,615,758,0,0,0,0,0,False,False,Z
299144,2005-03-05,LGA,ATL,FL,N977AT,369,600,553,833,807,606,800,0,0,0,0,0,False,False,Z
299145,2005-03-05,BOS,LGA,MQ,N623AE,4804,600,603,712,729,646,726,0,0,17,0,0,False,False,Z
299146,2005-03-05,DTW,LGA,MQ,N732DH,4877,600,600,741,754,631,743,0,0,0,0,0,False,False,Z
299147,2005-03-05,LGA,MDW,TZ,N324TZ,4219,600,550,719,705,604,654,0,0,0,0,0,False,False,Z
299148,2005-03-05,LGA,DEN,UA,N417UA,401,600,758,817,1009,823,953,112,0,0,0,0,False,False,Z
299149,2005-03-05,LGA,ORD,UA,N426UA,667,600,558,725,706,614,702,0,0,0,0,0,False,False,Z
299150,2005-03-05,BGR,LGA,MQ,N731BE,4867,601,552,730,712,601,706,0,0,0,0,0,False,False,Z
299151,2005-03-05,LGA,DTW,NW,N335NW,211,605,557,801,744,612,736,0,0,0,0,0,False,False,Z
299152,2005-03-05,LGA,MCI,AA,N4XYAA,1453,619,615,831,807,626,803,0,0,0,0,0,False,False,Z
299153,2005-03-05,RDU,LGA,OH,n466ca,5498,619,609,805,730,620,725,0,0,0,0,0,False,False,Z
299154,2005-03-05,LGA,MSP,NW,N520US,783,620,619,820,808,633,801,0,0,0,0,0,False,False,Z
299155,2005-03-05,LGA,PIT,US,N175UW,133,620,616,745,737,628,728,0,0,0,0,0,False,False,Z
299156,2005-03-05,JAX,LGA,OH,N868CA,5423,625,620,845,825,634,818,0,0,0,0,0,False,False,Z
299157,2005-03-05,LGA,MIA,AA,N218AA,1213,629,628,934,935,642,923,0,0,0,0,0,False,False,Z
299158,2005-03-05,LGA,ORD,AA,N427AA,303,630,626,802,738,641,730,0,0,0,0,0,False,False,Z
299159,2005-03-05,FLL,LGA,B6,N580JB,370,630,626,925,904,639,902,0,0,0,0,0,False,False,Z
299160,2005-03-05,LGA,MCO,DL,N6704Z,2009,630,627,917,902,644,855,0,0,0,0,0,False,False,Z
299161,2005-03-05,LGA,RDU,MQ,N730KW,4724,630,620,807,750,630,740,0,0,0,0,0,False,False,Z
299162,2005-03-05,MSY,LGA,US,N727UW,988,630,626,1009,954,633,949,0,0,0,0,0,False,False,Z
299163,2005-03-05,LGA,DFW,AA,N3CEAA,705,635,635,936,920,651,912,0,0,0,0,0,False,False,Z
299164,2005-03-05,LGA,STL,AA,N429AA,1759,635,635,824,800,645,754,0,0,0,0,0,False,False,Z
299165,2005-03-05,LGA,CLE,CO,N16632,1251,635,624,808,801,639,749,0,0,0,0,0,False,False,Z
299166,2005-03-05,DTW,LGA,NW,N550NW,526,635,632,815,805,649,757,0,0,0,0,0,False,False,Z
299167,2005-03-05,RIC,LGA,OH,N739CA,5259,635,650,801,753,701,745,0,0,0,0,0,False,False,Z
299168,2005-03-05,BUF,LGA,MQ,N852AE,4907,636,812,759,930,821,919,91,0,0,0,0,False,False,Z
299169,2005-03-05,BNA,LGA,AA,N4YJAA,1088,640,636,942,933,649,925,0,0,0,0,0,False,False,Z
299170,2005-03-05,PHF,LGA,FL,N990AT,970,640,636,757,740,645,735,0,0,0,0,0,False,False,Z
299171,2005-03-05,STL,LGA,AA,N503AA,2028,643,639,1000,949,649,943,0,0,0,0,0,False,False,Z
299172,2005-03-05,CAE,LGA,OH,N709CA,5132,645,645,842,822,653,813,0,0,0,0,0,False,False,Z
299173,2005-03-05,LGA,PHL,US,N161UW,1023,645,639,745,729,648,718,0,0,0,0,0,False,False,Z
299174,2005-03-05,DFW,LGA,AA,N3BYAA,700,650,645,1104,9999,658,9999,9999,9999,9999,9999,9999,False,True,Z
299175,2005-03-05,LGA,MEM,NW,N315NB,629,650,648,841,826,659,820,0,0,0,0,0,False,False,Z
299176,2005-03-05,LGA,CLT,US,N171UW,335,650,646,844,834,700,824,0,0,0,0,0,False,False,Z
299177,2005-03-05,CLE,LGA,MQ,N814AE,4886,651,654,830,838,710,812,0,0,0,0,0,False,False,Z
299178,2005-03-05,TPA,LGA,DL,N639DL,2046,655,652,928,920,701,909,0,0,0,0,0,False,False,Z
299179,2005-03-05,LGA,PBI,AA,N537AA,2061,659,657,956,956,727,953,0,0,0,0,0,False,False,Z
299180,2005-03-05,LGA,MSY,AA,N4XFAA,2249,659,656,927,918,713,912,0,0,0,0,0,False,False,Z
299181,2005-03-05,LGA,ATL,FL,N173AT,363,659,656,928,909,704,901,0,0,0,0,0,False,False,Z
299182,2005-03-05,LGA,DCA,MQ,N716AE,4775,659,653,812,804,720,759,0,0,0,0,0,False,False,Z
299183,2005-03-05,LGA,MDW,TZ,N317TZ,4225,659,655,814,808,710,803,0,0,0,0,0,False,False,Z
299184,2005-03-05,LGA,ORD,AA,N414AA,305,700,655,835,833,706,754,0,0,0,0,0,False,False,Z
