index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2580877,2015-06-21,LGA,MIA,AA,N3ALAA,1399,540,553,850,846,608,840,0,0,0,0,0,False,False,Z
2580878,2015-06-21,ORD,LGA,NK,N623NK,224,552,553,900,852,603,845,0,0,0,0,0,False,False,Z
2580879,2015-06-21,LGA,ORD,UA,N828UA,761,600,556,727,659,606,655,0,0,0,0,0,False,False,Z
2580880,2015-06-21,LGA,PHL,US,N953UW,1944,600,553,658,640,604,636,0,0,0,0,0,False,False,Z
2580881,2015-06-21,LGA,MDW,WN,,838,600,9999,720,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2580882,2015-06-21,LGA,ATL,DL,N3772H,1447,600,556,819,804,614,759,0,0,0,0,0,False,False,Z
2580883,2015-06-21,ATL,LGA,DL,N951DL,2184,600,552,814,758,610,755,0,0,0,0,0,False,False,Z
2580884,2015-06-21,ORD,LGA,AA,N3MLAA,276,600,557,905,856,609,850,0,0,0,0,0,False,False,Z
2580885,2015-06-21,LGA,ORD,AA,N3GMAA,303,600,558,731,725,615,708,0,0,0,0,0,False,False,Z
2580886,2015-06-21,MIA,LGA,AA,N3CGAA,1084,600,557,856,839,608,833,0,0,0,0,0,False,False,Z
2580887,2015-06-21,MCO,LGA,B6,N648JB,198,600,548,830,819,602,814,0,0,0,0,0,False,False,Z
2580888,2015-06-21,FLL,LGA,B6,N618JB,272,600,547,844,822,557,819,0,0,0,0,0,False,False,Z
2580889,2015-06-21,PBI,LGA,B6,N510JB,762,600,555,844,832,604,825,0,0,0,0,0,False,False,Z
2580890,2015-06-21,LGA,MCO,B6,N793JB,1099,600,558,828,832,618,826,0,0,0,0,0,False,False,Z
2580891,2015-06-21,LGA,ATL,WN,N203WN,4154,605,603,830,812,620,804,0,0,0,0,0,False,False,Z
2580892,2015-06-21,STL,LGA,WN,N942WN,476,605,557,930,904,604,859,0,0,0,0,0,False,False,Z
2580893,2015-06-21,ATL,LGA,WN,N221WN,2672,610,609,830,814,620,807,0,0,0,0,0,False,False,Z
2580894,2015-06-21,DTW,LGA,MQ,N526MQ,3052,610,609,755,808,631,802,0,0,0,0,0,False,False,Z
2580895,2015-06-21,DTW,LGA,NK,N642NK,316,610,751,745,923,800,915,45,0,1,0,52,False,False,Z
2580896,2015-06-21,PWM,LGA,EV,N722EV,5084,611,606,730,748,616,746,0,0,18,0,0,False,False,Z
2580897,2015-06-21,ORD,LGA,OO,N140SY,5224,615,613,929,910,623,900,0,0,0,0,0,False,False,Z
2580898,2015-06-21,LGA,MSP,DL,N954DN,1919,615,610,802,754,628,750,0,0,0,0,0,False,False,Z
2580899,2015-06-21,MSN,LGA,EV,N605QX,4974,620,621,937,924,633,921,0,0,0,0,0,False,False,Z
2580900,2015-06-21,LGA,STL,WN,N498WN,4291,625,620,805,746,636,739,0,0,0,0,0,False,False,Z
2580901,2015-06-21,LGA,DFW,AA,N3JNAA,1107,625,624,912,849,639,846,0,0,0,0,0,False,False,Z
2580902,2015-06-21,LGA,DEN,UA,N474UA,343,629,630,852,901,654,845,0,0,0,0,0,False,False,Z
2580903,2015-06-21,LGA,CLT,US,N162UW,852,629,627,826,808,638,802,0,0,0,0,0,False,False,Z
2580904,2015-06-21,BHM,LGA,EV,N718EV,4951,630,627,1005,954,649,950,0,0,0,0,0,False,False,Z
2580905,2015-06-21,LGA,FLL,NK,N588NK,705,630,629,926,926,652,919,0,0,0,0,0,False,False,Z
2580906,2015-06-21,LGA,FLL,B6,N524JB,371,630,622,925,903,634,858,0,0,0,0,0,False,False,Z
2580907,2015-06-21,CAK,LGA,WN,N485WN,3656,635,632,755,802,639,757,0,0,0,0,0,False,False,Z
2580908,2015-06-21,LGA,HOU,WN,N215WN,16,635,633,925,854,642,847,0,0,0,0,0,False,False,Z
2580909,2015-06-21,ATL,LGA,F9,N919FR,1462,640,639,900,845,652,839,0,0,0,0,0,False,False,Z
2580910,2015-06-21,LGA,MIA,AA,N3HKAA,2266,640,634,946,921,644,915,0,0,0,0,0,False,False,Z
2580911,2015-06-21,LGA,ORD,UA,N838UA,667,645,643,810,809,701,756,0,0,0,0,0,False,False,Z
2580912,2015-06-21,BNA,LGA,WN,N704SW,1695,645,639,955,941,646,931,0,0,0,0,0,False,False,Z
2580913,2015-06-21,ATL,LGA,DL,N909DE,886,645,644,852,846,657,843,0,0,0,0,0,False,False,Z
2580914,2015-06-21,MCO,LGA,DL,N908DE,2276,645,640,914,911,652,904,0,0,0,0,0,False,False,Z
2580915,2015-06-21,LGA,DFW,AA,N3KPAA,1111,654,652,941,952,707,935,0,0,0,0,0,False,False,Z
2580916,2015-06-21,MSP,LGA,DL,N942DL,1996,658,657,1045,1029,711,1019,0,0,0,0,0,False,False,Z
2580917,2015-06-21,LGA,MIA,AA,N3CXAA,2486,659,717,1005,1030,728,959,18,0,7,0,0,False,False,Z
2580918,2015-06-21,LGA,ATL,DL,N802DN,904,700,700,925,908,720,904,0,0,0,0,0,False,False,Z
2580919,2015-06-21,PBI,LGA,DL,N375NC,1855,700,651,944,927,705,924,0,0,0,0,0,False,False,Z
2580920,2015-06-21,ILM,LGA,EV,N723EV,5344,700,657,839,831,710,828,0,0,0,0,0,False,False,Z
2580921,2015-06-21,LGA,MCO,DL,N959DL,2285,701,655,945,930,715,923,0,0,0,0,0,False,False,Z
2580922,2015-06-21,PWM,LGA,DL,N964AT,1384,703,706,819,820,718,816,0,0,0,0,0,False,False,Z
2580923,2015-06-21,LGA,ORD,AA,N3LGAA,307,703,657,840,824,709,809,0,0,0,0,0,False,False,Z
2580924,2015-06-21,FLL,LGA,NK,N635NK,604,704,722,1000,1001,733,954,0,0,0,0,0,False,False,Z
2580925,2015-06-21,DAL,LGA,WN,N8663A,3213,705,748,1135,1214,756,1206,39,0,0,0,0,False,False,Z
2580926,2015-06-21,FLL,LGA,DL,N930DL,1428,705,656,1001,943,713,939,0,0,0,0,0,False,False,Z
2580927,2015-06-21,LGA,FLL,DL,N907DL,1879,705,703,1012,954,721,950,0,0,0,0,0,False,False,Z
2580928,2015-06-21,LGA,MIA,DL,N923DL,2003,705,704,1013,1001,723,956,0,0,0,0,0,False,False,Z
2580929,2015-06-21,XNA,LGA,MQ,N524MQ,3508,705,702,1101,1102,719,1047,0,0,0,0,0,False,False,Z
2580930,2015-06-21,DFW,LGA,AA,N3GKAA,1104,705,701,1136,1146,727,1142,0,0,0,0,0,False,False,Z
2580931,2015-06-21,MIA,LGA,AA,N3BFAA,1133,705,702,1002,949,716,943,0,0,0,0,0,False,False,Z
2580932,2015-06-21,LGA,DTW,DL,N360NB,831,715,712,914,847,726,843,0,0,0,0,0,False,False,Z
2580933,2015-06-21,MIA,LGA,DL,N354NB,2151,715,813,1019,1058,826,1051,22,0,17,0,0,False,False,Z
2580934,2015-06-21,ORD,LGA,AA,N3EKAA,394,715,710,1028,1009,727,1003,0,0,0,0,0,False,False,Z
2580935,2015-06-21,MDW,LGA,WN,N7708E,2007,720,727,1035,1018,736,1013,0,0,0,0,0,False,False,Z
2580936,2015-06-21,FLL,LGA,B6,N646JB,972,721,715,1007,951,725,947,0,0,0,0,0,False,False,Z
2580937,2015-06-21,LGA,IAH,UA,N73291,1456,729,726,1008,952,736,943,0,0,0,0,0,False,False,Z
2580938,2015-06-21,LGA,PHL,US,N947UW,1991,729,727,842,903,805,858,0,0,21,0,0,False,False,Z
2580939,2015-06-21,LGA,TPA,B6,N570JB,1717,729,728,1022,1007,741,1002,0,0,0,0,0,False,False,Z
2580940,2015-06-21,OMA,LGA,EV,N708EV,5113,730,725,1121,1105,733,1100,0,0,0,0,0,False,False,Z
2580941,2015-06-21,LGA,ORD,AA,N3DNAA,317,730,724,907,836,738,830,0,0,0,0,0,False,False,Z
2580942,2015-06-21,DFW,LGA,AA,N3KDAA,1150,730,803,1205,1218,817,1214,0,0,0,0,0,False,False,Z
2580943,2015-06-21,LGA,PBI,B6,N593JB,461,730,724,1017,1004,740,959,0,0,0,0,0,False,False,Z
