FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2010-08-10,CMH,LGA,MQ,N723MQ,4563,540,533,715,659,542,653,0,0,0,0,0,False,False,Z
2010-08-10,LGA,IAH,CO,N17730,633,545,551,813,759,601,755,0,0,0,0,0,False,False,Z
2010-08-10,ORD,LGA,AA,N4XBAA,398,600,555,905,848,604,835,0,0,0,0,0,False,False,Z
2010-08-10,LGA,DFW,AA,N4YCAA,705,600,646,835,917,712,913,42,0,0,0,0,False,False,Z
2010-08-10,LGA,MIA,AA,N630AA,1939,600,600,855,901,628,849,0,0,0,0,0,False,False,Z
2010-08-10,FLL,LGA,B6,N554JB,370,600,559,847,856,619,842,0,0,0,0,0,False,False,Z
2010-08-10,LGA,FLL,B6,N589JB,371,600,600,851,831,613,826,0,0,0,0,0,False,False,Z
2010-08-10,LGA,ATL,DL,N627DL,415,600,718,831,950,749,938,78,0,1,0,0,False,False,Z
2010-08-10,BOS,LGA,DL,N349NB,1371,600,600,708,715,622,713,0,0,0,0,0,False,False,Z
2010-08-10,BOS,LGA,MQ,N831MQ,4420,600,600,710,720,620,706,0,0,0,0,0,False,False,Z
2010-08-10,LGA,RDU,MQ,N835MQ,4424,600,600,730,723,616,719,0,0,0,0,0,False,False,Z
2010-08-10,RDU,LGA,MQ,N527MQ,4629,600,555,730,714,605,708,0,0,0,0,0,False,False,Z
2010-08-10,LGA,ATL,MQ,N514MQ,4650,600,555,830,818,624,809,0,0,0,0,0,False,False,Z
2010-08-10,DTW,LGA,MQ,N821MQ,4697,600,555,740,727,612,721,0,0,0,0,0,False,False,Z
2010-08-10,ORD,LGA,UA,N820UA,668,600,600,912,856,616,849,0,0,0,0,0,False,False,Z
2010-08-10,LGA,ORD,UA,N418UA,669,600,600,721,720,612,709,0,0,0,0,0,False,False,Z
2010-08-10,BOS,LGA,US,N954UW,2115,600,554,705,653,605,645,0,0,0,0,0,False,False,Z
2010-08-10,DCA,LGA,US,N754UW,2158,600,553,659,654,604,646,0,0,0,0,0,False,False,Z
2010-08-10,LGA,BOS,US,N757UW,2114,600,554,703,649,605,645,0,0,0,0,0,False,False,Z
2010-08-10,LGA,DCA,US,N758US,2161,600,558,659,649,607,643,0,0,0,0,0,False,False,Z
2010-08-10,LGA,PHL,US,N952UW,1267,600,552,655,657,603,649,0,0,0,0,0,False,False,Z
2010-08-10,LGA,IAD,EV,N835AS,7119,600,554,714,650,602,644,0,0,0,0,0,False,False,Z
2010-08-10,LGA,ATL,FL,N174AT,359,600,556,819,809,618,802,0,0,0,0,0,False,False,Z
2010-08-10,LGA,ORD,AA,N527AA,301,605,559,725,746,649,739,0,0,21,0,0,False,False,Z
2010-08-10,DFW,LGA,AA,N3AWAA,700,605,603,1030,1020,617,1013,0,0,0,0,0,False,False,Z
2010-08-10,LGA,MSP,DL,N935DL,2719,605,605,807,756,619,749,0,0,0,0,0,False,False,Z
2010-08-10,LGA,MDW,WN,N706SW,2974,605,602,725,707,615,703,0,0,0,0,0,False,False,Z
2010-08-10,MIA,LGA,AA,N5DMAA,1114,610,604,900,851,613,836,0,0,0,0,0,False,False,Z
2010-08-10,CLT,LGA,YV,N919FJ,2936,610,620,752,805,637,757,0,0,0,0,0,False,False,Z
2010-08-10,LGA,DTW,DL,N366NB,2931,610,603,801,809,625,754,0,0,0,0,0,False,False,Z
2010-08-10,LGA,CVG,DL,N321US,1459,625,619,827,813,634,805,0,0,0,0,0,False,False,Z
2010-08-10,LGA,CLT,US,N103US,829,625,622,821,748,632,744,0,0,0,0,0,False,False,Z
2010-08-10,LGA,ORD,AA,N557AA,303,630,625,750,800,657,753,0,0,0,0,0,False,False,Z
2010-08-10,LGA,BOS,DL,N302NB,1370,630,626,732,742,655,734,0,0,0,0,0,False,False,Z
2010-08-10,BOS,LGA,DL,N368NB,1373,630,628,742,749,655,742,0,0,0,0,0,False,False,Z
2010-08-10,LGA,BOS,MQ,N721MQ,4464,630,627,740,735,654,730,0,0,0,0,0,False,False,Z
2010-08-10,ATL,LGA,MQ,N521MQ,4652,630,622,840,825,632,820,0,0,0,0,0,False,False,Z
2010-08-10,ATL,LGA,DL,N676DL,1486,640,639,854,854,652,833,0,0,0,0,0,False,False,Z
2010-08-10,CRW,LGA,MQ,N713MQ,4488,640,630,820,807,639,754,0,0,0,0,0,False,False,Z
2010-08-10,CAK,LGA,FL,N945AT,199,640,636,802,755,646,745,0,0,0,0,0,False,False,Z
2010-08-10,BHM,LGA,OH,N591SW,6594,642,632,1027,1019,652,1009,0,0,0,0,0,False,False,Z
