FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2019-08-08,RDU,LGA,AA,N946UW,2175,535,538,710,702,552,656,0,0,0,0,0,False,False,Z
2019-08-08,LGA,DFW,AA,N912AN,1597,540,546,818,810,601,759,0,0,0,0,0,False,False,Z
2019-08-08,LGA,CMH,YX,N104HQ,4645,545,542,729,720,555,706,0,0,0,0,0,False,False,Z
2019-08-08,ORF,LGA,MQ,N831AE,3634,545,858,709,1043,939,1038,193,0,21,0,0,False,False,Z
2019-08-08,ORD,LGA,NK,N657NK,224,548,544,904,913,554,842,0,0,0,0,0,False,False,Z
2019-08-08,RIC,LGA,MQ,N826AE,3832,553,9999,711,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2019-08-08,BTV,LGA,9E,N302PQ,5205,555,9999,714,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2019-08-08,PIT,LGA,YX,N427YX,4460,556,551,730,711,602,700,0,0,0,0,0,False,False,Z
2019-08-08,ATL,LGA,DL,N360DN,886,600,618,815,835,637,823,18,0,2,0,0,False,False,Z
2019-08-08,LGA,DTW,DL,N385DZ,964,600,558,750,731,610,725,0,0,0,0,0,False,False,Z
2019-08-08,LGA,ATL,DL,N380DN,1447,600,559,820,804,614,759,0,0,0,0,0,False,False,Z
2019-08-08,BOS,LGA,DL,N340NB,1929,600,601,721,713,624,706,0,0,0,0,0,False,False,Z
2019-08-08,MCO,LGA,DL,N376DN,2276,600,556,836,836,607,814,0,0,0,0,0,False,False,Z
2019-08-08,LGA,DFW,DL,N113DQ,2545,600,9999,845,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2019-08-08,LGA,BOS,DL,N998AT,3036,600,600,713,706,618,658,0,0,0,0,0,False,False,Z
2019-08-08,LGA,IAD,YV,N513MJ,6052,600,9999,715,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2019-08-08,LGA,ATL,YX,N418YX,4527,600,556,826,759,607,754,0,0,0,0,0,False,False,Z
2019-08-08,LGA,DCA,YX,N860RW,5889,600,9999,727,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2019-08-08,ROC,LGA,YX,N815MD,5898,600,557,719,702,609,654,0,0,0,0,0,False,False,Z
2019-08-08,DCA,LGA,YX,N882RW,5911,600,556,718,655,609,649,0,0,0,0,0,False,False,Z
2019-08-08,CMH,LGA,YX,N867RW,5948,600,553,742,740,609,728,0,0,0,0,0,False,False,Z
2019-08-08,STL,LGA,YX,N201JQ,5962,600,557,933,938,609,916,0,0,0,0,0,False,False,Z
2019-08-08,GRR,LGA,YX,N357FC,6005,600,558,753,746,612,740,0,0,0,0,0,False,False,Z
2019-08-08,DAL,LGA,WN,N250WN,559,600,604,1020,1033,619,1019,0,0,0,0,0,False,False,Z
2019-08-08,LGA,MDW,WN,N747SA,674,600,600,720,706,613,657,0,0,0,0,0,False,False,Z
2019-08-08,MKE,LGA,WN,N259WN,662,600,557,905,859,606,852,0,0,0,0,0,False,False,Z
2019-08-08,FLL,LGA,B6,N706JB,272,600,808,851,1053,824,1051,0,0,0,0,122,False,False,Z
2019-08-08,LGA,FLL,B6,N304JB,371,600,9999,858,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2019-08-08,ORD,LGA,UA,N830UA,2140,600,556,909,914,614,908,0,0,0,0,0,False,False,Z
2019-08-08,LGA,ORD,UA,N847UA,761,600,552,725,712,612,701,0,0,0,0,0,False,False,Z
2019-08-08,LGA,IAH,UA,N402UA,657,600,1120,831,1352,1143,1345,6,0,1,0,314,False,False,Z
2019-08-08,DTW,LGA,NK,N601NK,316,600,558,744,730,608,722,0,0,0,0,0,False,False,Z
2019-08-08,OMA,LGA,OO,N292SY,3531,600,552,1002,936,606,930,0,0,0,0,0,False,False,Z
2019-08-08,CHS,LGA,OO,N265SY,3932,600,559,756,744,609,738,0,0,0,0,0,False,False,Z
2019-08-08,CAE,LGA,OO,N288SY,3957,600,9999,755,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2019-08-08,BHM,LGA,OO,N289SY,3994,600,9999,931,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2019-08-08,GSO,LGA,OO,N283SY,4759,600,1045,741,1230,1114,1224,285,0,4,0,0,False,False,Z
2019-08-08,RIC,LGA,OO,N281SY,4824,600,559,721,714,619,708,0,0,0,0,0,False,False,Z
2019-08-08,CHO,LGA,9E,N8839E,5361,600,551,728,716,611,704,0,0,0,0,0,False,False,Z
2019-08-08,MEM,LGA,9E,N915XJ,5379,600,9999,941,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2019-08-08,LEX,LGA,9E,N348PQ,5548,600,9999,755,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2019-08-08,MCI,LGA,9E,N197PQ,3421,600,555,1000,946,612,934,0,0,0,0,0,False,False,Z
2019-08-08,ORD,LGA,AA,N966NN,129,600,559,910,908,611,902,0,0,0,0,0,False,False,Z
2019-08-08,CLT,LGA,AA,N703UW,1746,600,609,748,807,632,755,9,0,10,0,0,False,False,Z
2019-08-08,DCA,LGA,AA,N947UW,2115,600,559,715,703,616,659,0,0,0,0,0,False,False,Z
2019-08-08,LGA,BOS,AA,N961UW,2126,600,554,707,651,609,648,0,0,0,0,0,False,False,Z
2019-08-08,BOS,LGA,AA,N967UW,2137,600,9999,714,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2019-08-08,LGA,DCA,AA,N951UW,2153,600,555,717,705,606,652,0,0,0,0,0,False,False,Z
