FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2011-04-08,LGA,IAH,CO,N14250,633,545,543,825,825,555,820,0,0,0,0,0,False,Z,False,,0
2011-04-08,BOS,LGA,DL,N365NB,1371,545,551,659,655,607,651,0,0,0,0,0,False,Z,False,,0
2011-04-08,ORD,LGA,AA,N4XVAA,398,600,555,905,903,613,845,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,DFW,AA,N3CGAA,1379,600,556,845,840,608,827,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,MIA,AA,N612AA,1895,600,556,850,847,616,842,0,0,0,0,0,False,Z,False,,0
2011-04-08,FLL,LGA,B6,N641JB,370,600,555,847,846,613,841,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,FLL,B6,N586JB,371,600,555,853,843,612,833,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,ATL,DL,N674DL,1447,600,556,827,820,622,814,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,MKE,F9,N905FR,485,600,553,720,721,609,716,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,ATL,FL,N975AT,359,600,550,815,759,600,753,0,0,0,0,0,False,Z,False,,0
2011-04-08,BOS,LGA,MQ,N728MQ,4420,600,558,710,722,635,717,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,RDU,MQ,N736MQ,4425,600,600,735,733,620,729,0,0,0,0,0,False,Z,False,,0
2011-04-08,DTW,LGA,MQ,N721MQ,4499,600,554,745,737,616,732,0,0,0,0,0,False,Z,False,,0
2011-04-08,RDU,LGA,MQ,N9EAMQ,4629,600,557,725,718,611,714,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,ATL,MQ,N514MQ,4650,600,555,820,840,633,834,0,0,20,0,0,False,Z,False,,0
2011-04-08,ORD,LGA,UA,N822UA,668,600,558,901,854,618,850,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,ORD,UA,N832UA,669,600,559,722,749,628,746,0,0,27,0,0,False,Z,False,,0
2011-04-08,LGA,PHL,US,N955UW,1267,600,552,657,701,613,653,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,BOS,US,N705UW,2114,600,554,700,646,606,640,0,0,0,0,0,False,Z,False,,0
2011-04-08,BOS,LGA,US,N949UW,2115,600,554,708,703,610,658,0,0,0,0,0,False,Z,False,,0
2011-04-08,DCA,LGA,US,N754UW,2158,600,551,701,640,602,636,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,DCA,US,N714US,2161,600,554,659,656,605,653,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,MDW,WN,N706SW,3236,600,601,720,739,626,733,0,0,19,0,0,False,Z,False,,0
2011-04-08,MDW,LGA,WN,N951WN,598,600,556,905,850,604,839,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,ORD,AA,N486AA,301,605,559,735,757,623,753,0,0,22,0,0,False,Z,False,,0
2011-04-08,DFW,LGA,AA,N3BNAA,700,605,625,1030,1025,633,1020,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,MSP,DL,N357NW,768,605,559,800,808,618,803,0,0,0,0,0,False,Z,False,,0
2011-04-08,CLT,LGA,MQ,N519MQ,4581,605,558,745,747,616,738,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,IAD,EV,N828AS,5750,606,606,716,737,632,732,0,0,21,0,0,False,Z,False,,0
2011-04-08,LGA,DTW,DL,N324US,945,610,605,803,809,630,801,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,CLT,MQ,N501MQ,4576,610,753,805,951,818,943,103,0,3,0,0,False,Z,False,,0
2011-04-08,MIA,LGA,AA,N622AA,1114,615,628,905,913,640,909,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,CVG,DL,N947DL,969,615,616,822,823,635,816,0,0,0,0,0,False,Z,False,,0
2011-04-08,MSP,LGA,MQ,N527MQ,4590,615,611,955,930,620,927,0,0,0,0,0,False,Z,False,,0
2011-04-08,CMH,LGA,MQ,N526MQ,4643,615,607,755,740,623,736,0,0,0,0,0,False,Z,False,,0
2011-04-08,CLT,LGA,US,N703UW,1626,615,609,800,750,621,742,0,0,0,0,0,False,Z,False,,0
2011-04-08,CRW,LGA,MQ,N807MQ,4488,620,635,805,805,649,802,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,MSP,MQ,N5PBMQ,4599,620,617,810,833,637,827,0,0,23,0,0,False,Z,False,,0
2011-04-08,PBI,LGA,DL,N347NB,970,630,628,917,907,641,858,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,BOS,DL,N349NB,1370,630,630,732,731,647,719,0,0,0,0,0,False,Z,False,,0
2011-04-08,BOS,LGA,DL,N319NB,1373,630,626,749,730,647,726,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,CLT,US,N184US,1229,630,631,824,838,700,828,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,ORD,AA,N521AA,303,635,630,815,815,650,809,0,0,0,0,0,False,Z,False,,0
2011-04-08,ATL,LGA,MQ,N511MQ,4652,635,626,845,830,648,826,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,DFW,AA,N467AA,575,640,630,930,940,659,935,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,MEM,DL,N336NW,786,640,638,830,829,657,824,0,0,0,0,0,False,Z,False,,0
2011-04-08,ATL,LGA,DL,N650DL,1486,640,634,855,841,650,830,0,0,0,0,0,False,Z,False,,0
2011-04-08,CAK,LGA,FL,N959AT,715,640,635,804,802,653,757,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,IAH,CO,N11612,333,645,635,936,933,656,915,0,0,0,0,0,False,Z,False,,0
2011-04-08,MCO,LGA,DL,N989DL,2276,645,644,925,927,706,916,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,MCO,DL,N980DL,2387,647,641,934,918,703,910,0,0,0,0,0,False,Z,False,,0
2011-04-08,BNA,LGA,AA,N550AA,1088,650,643,1000,938,653,933,0,0,0,0,0,False,Z,False,,0
2011-04-08,XNA,LGA,MQ,N735MQ,4512,650,638,1100,1013,647,1006,0,0,0,0,0,False,Z,False,,0
2011-04-08,ORD,LGA,AA,N3FAAA,394,655,651,1000,948,706,944,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,PBI,DL,N914DE,2285,655,654,953,953,730,949,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,MKE,FL,N353AT,534,655,649,810,813,706,809,0,0,0,0,0,False,Z,False,,0
2011-04-08,MSY,LGA,DL,N355NB,888,700,652,1059,1036,704,1030,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,DTW,DL,N339NW,946,700,659,859,905,718,858,0,0,0,0,0,False,Z,False,,0
2011-04-08,FLL,LGA,DL,N900DE,1498,700,655,1005,1004,716,954,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,ATL,DL,N629DL,1547,700,658,929,929,726,920,0,0,0,0,0,False,Z,False,,0
2011-04-08,DEN,LGA,F9,N951FR,506,700,658,1244,1241,724,1232,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,XNA,MQ,N737MQ,4534,700,651,920,936,717,933,0,0,16,0,0,False,Z,False,,0
2011-04-08,LGA,ORD,UA,N487UA,373,700,659,833,901,729,857,0,0,28,0,0,False,Z,False,,0
2011-04-08,ORD,LGA,UA,N826UA,536,700,655,1005,1002,716,950,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,BOS,US,N953UW,2116,700,655,804,754,710,747,0,0,0,0,0,False,Z,False,,0
2011-04-08,BOS,LGA,US,N945UW,2117,700,652,819,806,714,759,0,0,0,0,0,False,Z,False,,0
2011-04-08,DCA,LGA,US,N746UW,2160,700,653,821,826,731,817,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,DCA,US,N752US,2163,700,653,759,754,707,750,0,0,0,0,0,False,Z,False,,0
2011-04-08,IAD,LGA,YV,N503MJ,7291,700,658,819,814,727,811,0,0,0,0,0,False,Z,False,,0
2011-04-08,DFW,LGA,AA,N477AA,704,705,702,1129,1111,716,1106,0,0,0,0,0,False,Z,False,,0
2011-04-08,MSP,LGA,DL,N905DL,1996,705,659,1059,1029,712,1017,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,BWI,WN,N420WN,1974,720,802,825,916,828,912,42,0,9,0,0,False,Z,False,,0
2011-04-08,LGA,FLL,DL,N368NB,1879,724,723,1020,1006,739,1003,0,0,0,0,0,False,Z,False,,0
2011-04-08,LGA,ORD,AA,N3CEAA,305,725,724,900,910,751,905,0,0,0,0,0,False,Z,False,,0
