FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2011-04-14,LGA,IAH,CO,N14219,633,545,547,825,826,558,821,0,0,0,0,0,False,Z,False,,0
2011-04-14,BOS,LGA,DL,N329NB,1371,545,546,659,644,601,639,0,0,0,0,0,False,Z,False,,0
2011-04-14,ORD,LGA,AA,N4YTAA,398,600,601,905,859,615,855,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,DFW,AA,N3FGAA,1379,600,555,845,843,610,831,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,MIA,AA,N5DWAA,1895,600,559,850,844,614,833,0,0,0,0,0,False,Z,False,,0
2011-04-14,FLL,LGA,B6,N559JB,370,600,559,847,850,616,847,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,FLL,B6,N632JB,371,600,559,853,851,623,848,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,ATL,DL,N674DL,1447,600,554,827,814,620,806,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,MKE,F9,N930FR,485,600,554,720,714,611,710,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,ATL,FL,N932AT,359,600,554,815,806,604,755,0,0,0,0,0,False,Z,False,,0
2011-04-14,BOS,LGA,MQ,N720MQ,4420,600,553,710,653,608,650,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,RDU,MQ,N511MQ,4425,600,620,735,748,636,743,0,0,0,0,0,False,Z,False,,0
2011-04-14,DTW,LGA,MQ,N725MQ,4499,600,659,745,839,715,831,54,0,0,0,0,False,Z,False,,0
2011-04-14,RDU,LGA,MQ,N501MQ,4629,600,557,725,715,612,712,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,ATL,MQ,N502MQ,4650,600,600,820,825,627,816,0,0,0,0,0,False,Z,False,,0
2011-04-14,ORD,LGA,UA,N812UA,668,600,552,901,841,603,836,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,ORD,UA,N833UA,669,600,554,722,710,606,700,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,PHL,US,N945UW,1267,600,550,657,641,602,636,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,BOS,US,N762US,2114,600,621,700,724,642,716,21,0,3,0,0,False,Z,False,,0
2011-04-14,BOS,LGA,US,N955UW,2115,600,553,708,658,610,654,0,0,0,0,0,False,Z,False,,0
2011-04-14,DCA,LGA,US,N746UW,2158,600,552,701,641,603,638,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,DCA,US,N770UW,2161,600,554,659,656,608,652,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,MDW,WN,N706SW,3236,600,600,720,711,617,708,0,0,0,0,0,False,Z,False,,0
2011-04-14,MDW,LGA,WN,N279WN,598,600,559,905,856,608,845,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,ORD,AA,N4XSAA,301,605,559,735,728,618,719,0,0,0,0,0,False,Z,False,,0
2011-04-14,DFW,LGA,AA,N3DXAA,700,605,601,1030,957,611,952,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,MSP,DL,N330NW,768,605,559,800,749,615,746,0,0,0,0,0,False,Z,False,,0
2011-04-14,CLT,LGA,MQ,N517MQ,4581,605,600,745,740,618,731,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,IAD,EV,N829AS,5767,606,605,716,717,622,712,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,DTW,DL,N356NW,945,610,608,803,802,629,754,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,CLT,MQ,N9EAMQ,4576,610,606,805,801,626,748,0,0,0,0,0,False,Z,False,,0
2011-04-14,MIA,LGA,AA,N5DNAA,1114,615,613,905,905,625,902,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,CVG,DL,N962DL,969,615,610,822,816,632,810,0,0,0,0,0,False,Z,False,,0
2011-04-14,MSP,LGA,MQ,N543MQ,4590,615,612,955,925,623,922,0,0,0,0,0,False,Z,False,,0
2011-04-14,CMH,LGA,MQ,N526MQ,4643,615,606,755,736,618,725,0,0,0,0,0,False,Z,False,,0
2011-04-14,CLT,LGA,US,N749US,1626,615,619,800,750,630,746,0,0,0,0,0,False,Z,False,,0
2011-04-14,CRW,LGA,MQ,N721MQ,4488,620,936,805,1130,1003,1119,196,0,9,0,0,False,Z,False,,0
2011-04-14,LGA,MSP,MQ,N519MQ,4599,620,613,810,811,631,808,0,0,0,0,0,False,Z,False,,0
2011-04-14,PBI,LGA,DL,N357NB,970,630,624,917,913,640,908,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,BOS,DL,N338NB,1370,630,633,732,741,657,734,0,0,0,0,0,False,Z,False,,0
2011-04-14,BOS,LGA,DL,N361NB,1373,630,629,749,736,653,729,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,CLT,US,N188US,1229,630,630,824,840,713,836,0,0,16,0,0,False,Z,False,,0
2011-04-14,LGA,ORD,AA,N548AA,303,635,629,815,756,651,750,0,0,0,0,0,False,Z,False,,0
2011-04-14,ATL,LGA,MQ,N1EAMQ,4652,635,628,845,832,640,825,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,DFW,AA,N4WSAA,575,640,641,930,929,706,919,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,MEM,DL,N370NW,786,640,637,830,831,701,824,0,0,0,0,0,False,Z,False,,0
2011-04-14,ATL,LGA,DL,N655DL,1486,640,636,855,839,647,829,0,0,0,0,0,False,Z,False,,0
2011-04-14,CAK,LGA,FL,N925AT,715,640,637,804,755,646,750,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,IAH,CO,N14613,333,645,635,936,936,659,930,0,0,0,0,0,False,Z,False,,0
2011-04-14,MCO,LGA,DL,N963DL,2276,645,638,925,917,655,909,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,MCO,DL,N953DL,2387,647,642,934,923,710,917,0,0,0,0,0,False,Z,False,,0
2011-04-14,BNA,LGA,AA,N528AA,1088,650,644,1000,951,659,942,0,0,0,0,0,False,Z,False,,0
2011-04-14,XNA,LGA,MQ,N738MQ,4512,650,648,1100,1038,700,1028,0,0,0,0,0,False,Z,False,,0
2011-04-14,ORD,LGA,AA,N3FMAA,394,655,652,1000,946,703,940,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,PBI,DL,N937DL,2285,655,655,953,951,724,945,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,MKE,FL,N126AT,534,655,1718,810,1839,1740,1835,0,0,6,0,623,False,Z,False,,0
2011-04-14,MSY,LGA,DL,N332NB,888,700,653,1059,1038,707,1029,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,DTW,DL,N327NW,946,700,657,859,856,726,849,0,0,0,0,0,False,Z,False,,0
2011-04-14,FLL,LGA,DL,N915DE,1498,700,653,1005,949,708,945,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,ATL,DL,N633DL,1547,700,655,929,929,730,917,0,0,0,0,0,False,Z,False,,0
2011-04-14,DEN,LGA,F9,N953FR,506,700,657,1244,1245,726,1238,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,XNA,MQ,N716MQ,4534,700,655,920,922,722,917,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,ORD,UA,N843UA,373,700,656,833,827,724,820,0,0,0,0,0,False,Z,False,,0
2011-04-14,ORD,LGA,UA,N818UA,536,700,655,1005,953,713,949,0,0,0,0,0,False,Z,False,,0
2011-04-14,LGA,BOS,US,N949UW,2116,700,651,804,755,711,750,0,0,0,0,0,False,Z,False,,0
