FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2011-12-26,LGA,IAH,CO,N76508,1245,545,545,848,837,556,827,0,0,0,0,0,False,False,Z
2011-12-26,BOS,LGA,DL,N334NB,1371,545,543,700,645,602,640,0,0,0,0,0,False,False,Z
2011-12-26,CLE,LGA,MQ,N733MQ,4529,545,537,730,658,550,654,0,0,0,0,0,False,False,Z
2011-12-26,LGA,ORD,AA,N510AA,301,600,554,740,711,608,704,0,0,0,0,0,False,False,Z
2011-12-26,LGA,MIA,AA,N5CAAA,1895,600,558,915,846,613,839,0,0,0,0,0,False,False,Z
2011-12-26,LGA,FLL,B6,N653JB,371,600,559,857,855,628,850,0,0,0,0,0,False,False,Z
2011-12-26,LGA,MDW,WN,N439WN,1496,600,558,730,716,618,711,0,0,0,0,0,False,False,Z
2011-12-26,LGA,ORD,UA,N483UA,795,600,559,730,720,616,716,0,0,0,0,0,False,False,Z
2011-12-26,LGA,PHL,US,N945UW,1267,600,554,656,658,611,651,0,0,0,0,0,False,False,Z
2011-12-26,BOS,LGA,US,N954UW,2115,600,558,711,657,614,652,0,0,0,0,0,False,False,Z
2011-12-26,LGA,DTW,DL,N343NB,831,600,555,759,746,610,733,0,0,0,0,0,False,False,Z
2011-12-26,LGA,ATL,DL,N616DL,1447,600,559,839,843,637,829,0,0,0,0,0,False,False,Z
2011-12-26,LGA,ATL,FL,N934AT,359,600,553,815,803,604,757,0,0,0,0,0,False,False,Z
2011-12-26,RDU,LGA,MQ,N711MQ,4455,600,559,735,726,617,722,0,0,0,0,0,False,False,Z
2011-12-26,LGA,RDU,MQ,N725MQ,4518,600,555,740,715,609,712,0,0,0,0,0,False,False,Z
2011-12-26,DTW,LGA,MQ,N738MQ,4570,600,554,750,721,604,716,0,0,0,0,0,False,False,Z
2011-12-26,CMH,LGA,MQ,N0EGMQ,4643,600,558,745,723,608,720,0,0,0,0,0,False,False,Z
2011-12-26,LGA,ATL,MQ,N544MQ,4650,600,556,825,836,632,826,0,0,0,0,0,False,False,Z
2011-12-26,BNA,LGA,MQ,N510MQ,4667,600,556,910,920,632,915,0,0,0,0,0,False,False,Z
2011-12-26,LGA,DFW,AA,N3EDAA,705,605,601,910,914,633,904,0,0,0,0,0,False,False,Z
2011-12-26,MDW,LGA,WN,N936WN,887,605,603,930,922,639,913,0,0,0,0,0,False,False,Z
2011-12-26,LGA,CLT,MQ,N527MQ,4576,605,635,805,835,701,830,30,0,0,0,0,False,False,Z
2011-12-26,CLT,LGA,MQ,N9EAMQ,4581,605,604,759,745,623,741,0,0,0,0,0,False,False,Z
2011-12-26,LGA,MSP,MQ,N539MQ,4599,605,605,805,811,634,808,0,0,0,0,0,False,False,Z
2011-12-26,LGA,MSP,DL,N363NW,1919,607,603,815,813,630,805,0,0,0,0,0,False,False,Z
2011-12-26,MIA,LGA,AA,N5EKAA,1114,610,607,855,852,622,847,0,0,0,0,0,False,False,Z
2011-12-26,FLL,LGA,B6,N524JB,370,610,559,852,851,610,834,0,0,0,0,0,False,False,Z
2011-12-26,ORD,LGA,UA,N426UA,501,614,609,919,854,619,852,0,0,0,0,0,False,False,Z
2011-12-26,CLT,LGA,US,N724UW,1626,615,645,801,836,710,830,30,0,5,0,0,False,False,Z
