FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2010-02-02,CMH,LGA,MQ,N721MQ,4563,540,537,715,725,610,719,0,0,0,0,0,False,Z,False,,0
2010-02-02,LGA,IAH,CO,N76254,633,550,544,842,829,556,824,0,0,0,0,0,False,Z,False,,0
2010-02-02,LGA,IAD,XE,N16541,5725,600,556,720,715,617,708,0,0,0,0,0,False,Z,False,,0
2010-02-02,LGA,DFW,AA,N4XFAA,705,600,556,910,857,612,851,0,0,0,0,0,False,Z,False,,0
2010-02-02,LGA,MIA,AA,N5EAAA,2257,600,557,910,907,615,903,0,0,0,0,0,False,Z,False,,0
2010-02-02,FLL,LGA,B6,N534JB,370,600,558,850,819,606,817,0,0,0,0,0,False,Z,False,,0
2010-02-02,LGA,FLL,B6,N768JB,371,600,600,859,905,622,859,0,0,0,0,0,False,Z,False,,0
2010-02-02,LGA,ATL,DL,N688DL,531,600,555,842,857,623,849,0,0,15,0,0,False,Z,False,,0
2010-02-02,LGA,DTW,DL,N366NB,2253,600,553,802,746,613,741,0,0,0,0,0,False,Z,False,,0
2010-02-02,LGA,ATL,FL,N328AT,359,600,551,836,818,601,811,0,0,0,0,0,False,Z,False,,0
2010-02-02,BOS,LGA,MQ,N814MQ,4420,600,557,720,709,610,700,0,0,0,0,0,False,Z,False,,0
2010-02-02,LGA,RDU,MQ,N846MQ,4424,600,555,745,730,608,727,0,0,0,0,0,False,Z,False,,0
2010-02-02,RDU,LGA,MQ,N835MQ,4451,600,555,735,707,605,704,0,0,0,0,0,False,Z,False,,0
2010-02-02,DTW,LGA,MQ,N736MQ,4577,600,553,740,718,605,714,0,0,0,0,0,False,Z,False,,0
2010-02-02,JAX,LGA,OH,N695CA,6503,600,600,833,821,616,805,0,0,0,0,0,False,Z,False,,0
2010-02-02,RDU,LGA,OH,N678CA,6532,600,600,749,734,631,726,0,0,0,0,0,False,Z,False,,0
2010-02-02,LGA,CVG,OH,N391CA,6664,600,555,825,814,620,804,0,0,0,0,0,False,Z,False,,0
2010-02-02,ORD,LGA,UA,N803UA,668,600,553,913,843,607,840,0,0,0,0,0,False,Z,False,,0
