FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2007-12-19,DEN,LGA,F9,N943FR,514,35,45,610,622,55,602,0,0,0,0,0,False,False,Z
2007-12-19,CMH,LGA,MQ,N732DH,4863,540,537,719,706,548,701,0,0,0,0,0,False,False,Z
2007-12-19,LGA,IAH,CO,N17245,633,545,548,844,842,602,835,0,0,0,0,0,False,False,Z
2007-12-19,FNT,LGA,9E,86749E,3753,600,600,750,753,622,745,0,0,0,0,0,False,False,Z
2007-12-19,LGA,ORD,AA,N455AA,301,600,631,730,747,646,741,17,0,0,0,0,False,False,Z
2007-12-19,ORD,LGA,AA,N632AA,398,600,555,900,853,604,849,0,0,0,0,0,False,False,Z
2007-12-19,LGA,DFW,AA,N519AA,701,600,601,900,847,614,843,0,0,0,0,0,False,False,Z
2007-12-19,MSP,LGA,AA,N483AA,1152,600,556,940,928,612,923,0,0,0,0,0,False,False,Z
2007-12-19,LGA,STL,AA,N485AA,1899,600,602,745,740,621,734,0,0,0,0,0,False,False,Z
2007-12-19,STL,LGA,AA,N528AA,2028,600,556,915,926,620,920,0,0,0,0,0,False,False,Z
2007-12-19,FLL,LGA,B6,N556JB,370,600,552,843,836,604,831,0,0,0,0,0,False,False,Z
2007-12-19,LGA,FLL,B6,N625JB,371,600,557,855,844,615,842,0,0,0,0,0,False,False,Z
2007-12-19,LGA,ATL,DL,N636DL,501,600,559,838,841,626,828,0,0,0,0,0,False,False,Z
2007-12-19,LGA,CVG,DL,N3743H,718,600,557,812,804,616,759,0,0,0,0,0,False,False,Z
2007-12-19,BOS,LGA,DL,N913DE,1905,600,601,708,703,620,659,0,0,0,0,0,False,False,Z
2007-12-19,LGA,BOS,DL,N910DE,1906,600,559,700,706,620,655,0,0,0,0,0,False,False,Z
2007-12-19,LGA,ATL,FL,N295AT,359,600,606,830,852,632,846,6,0,16,0,0,False,False,Z
2007-12-19,RDU,LGA,MQ,N718AE,4751,600,555,730,747,610,721,0,0,17,0,0,False,False,Z
2007-12-19,BOS,LGA,MQ,N735TS,4814,600,601,715,718,625,713,0,0,0,0,0,False,False,Z
2007-12-19,DSM,LGA,MQ,N709GB,4821,600,556,935,943,616,936,0,0,0,0,0,False,False,Z
2007-12-19,XNA,LGA,MQ,N721HS,4912,600,555,949,952,615,948,0,0,0,0,0,False,False,Z
2007-12-19,LGA,DTW,NW,N503US,460,600,559,757,810,612,738,0,0,0,0,0,False,False,Z
2007-12-19,RIC,LGA,OH,N821CA,4942,600,605,721,726,625,717,0,0,0,0,0,False,False,Z
2007-12-19,TYS,LGA,OH,N659BR,5006,600,555,759,800,609,753,0,0,0,0,0,False,False,Z
2007-12-19,CHS,LGA,OH,N510CA,5376,600,605,759,807,617,757,0,0,0,0,0,False,False,Z
2007-12-19,GSO,LGA,OH,N818CA,5555,600,600,739,736,615,725,0,0,0,0,0,False,False,Z
2007-12-19,LGA,DEN,UA,N572UA,399,600,606,823,819,625,809,0,0,0,0,0,False,False,Z
2007-12-19,LGA,ORD,UA,N348UA,667,600,607,735,723,624,718,0,0,0,0,0,False,False,Z
2007-12-19,ORD,LGA,UA,N427UA,668,600,555,906,907,611,902,0,0,0,0,0,False,False,Z
2007-12-19,BOS,LGA,US,N741UW,2115,600,600,717,729,631,720,0,0,0,0,0,False,False,Z
2007-12-19,DCA,LGA,US,N757UW,2158,600,554,711,646,601,640,0,0,0,0,0,False,False,Z
2007-12-19,LGA,BOS,US,N748UW,2114,600,555,705,648,605,641,0,0,0,0,0,False,False,Z
2007-12-19,LGA,DCA,US,N725UW,2161,600,556,710,655,606,651,0,0,0,0,0,False,False,Z
2007-12-19,LEX,LGA,OH,N420CA,5359,605,605,759,759,613,752,0,0,0,0,0,False,False,Z
2007-12-19,SAV,LGA,OH,N427CA,5599,605,605,830,810,618,801,0,0,0,0,0,False,False,Z
2007-12-19,LGA,MIA,AA,N3BMAA,2103,610,622,910,909,634,901,0,0,0,0,0,False,False,Z
2007-12-19,LGA,RDU,MQ,N727AE,4724,610,606,750,748,630,744,0,0,0,0,0,False,False,Z
2007-12-19,ATL,LGA,AA,N484AA,1142,615,605,820,822,622,816,0,0,0,0,0,False,False,Z
2007-12-19,SDF,LGA,MQ,N704PG,4831,615,614,820,824,626,817,0,0,0,0,0,False,False,Z
