index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1005773,2007-12-23,DEN,LGA,F9,N943FR,514,35,137,610,710,151,700,35,0,25,0,0,False,False,Z
1005774,2007-12-23,LGA,IAH,CO,N16709,633,545,543,843,857,600,854,0,0,0,0,0,False,False,Z
1005775,2007-12-23,ORD,LGA,AA,N5DCAA,398,600,601,900,851,616,846,0,0,0,0,0,False,False,Z
1005776,2007-12-23,LGA,DFW,AA,N528AA,701,600,556,900,918,612,908,0,0,18,0,0,False,False,Z
1005777,2007-12-23,FLL,LGA,B6,N505JB,370,600,556,843,844,619,832,0,0,0,0,0,False,False,Z
1005778,2007-12-23,LGA,FLL,B6,N563JB,371,600,604,855,852,619,848,0,0,0,0,0,False,False,Z
1005779,2007-12-23,LGA,ATL,DL,N663DN,501,600,600,838,927,700,915,0,0,49,0,0,False,False,Z
1005780,2007-12-23,LGA,CVG,DL,N3749D,718,600,1111,812,1342,1146,1335,311,0,19,0,0,False,False,Z
1005781,2007-12-23,LGA,ATL,FL,N299AT,359,600,557,830,903,642,855,0,0,33,0,0,False,False,Z
1005782,2007-12-23,BOS,LGA,MQ,N804AE,4814,600,600,715,703,611,657,0,0,0,0,0,False,False,Z
1005783,2007-12-23,LGA,DTW,NW,N360NW,460,600,556,757,756,618,748,0,0,0,0,0,False,False,Z
1005784,2007-12-23,TYS,LGA,OH,N920CA,5006,600,550,759,757,608,747,0,0,0,0,0,False,False,Z
1005785,2007-12-23,LGA,DEN,UA,N563UA,399,600,558,823,752,610,745,0,0,0,0,0,False,False,Z
1005786,2007-12-23,LGA,ORD,UA,N427UA,667,600,615,726,735,627,731,0,0,0,0,0,False,False,Z
1005787,2007-12-23,ORD,LGA,UA,N336UA,668,600,557,908,855,614,852,0,0,0,0,0,False,False,Z
1005788,2007-12-23,LEX,LGA,OH,N781CA,5359,605,605,759,754,615,735,0,0,0,0,0,False,False,Z
1005789,2007-12-23,LGA,MIA,AA,N3AYAA,2103,610,610,910,902,623,857,0,0,0,0,0,False,False,Z
1005790,2007-12-23,LGA,MSP,NW,N521US,783,620,610,823,814,640,804,0,0,0,0,0,False,False,Z
1005791,2007-12-23,LGA,CLE,CO,N16632,451,630,622,809,758,634,748,0,0,0,0,0,False,False,Z
1005792,2007-12-23,CAK,LGA,FL,N604AT,201,630,624,752,741,637,734,0,0,0,0,0,False,False,Z
1005793,2007-12-23,BHM,LGA,OH,N685BR,5120,630,627,1000,950,632,940,0,0,0,0,0,False,False,Z
1005794,2007-12-23,GSP,LGA,OH,N739CA,5355,635,634,831,811,642,755,0,0,0,0,0,False,False,Z
1005795,2007-12-23,LGA,CLT,US,N179UW,985,635,635,834,847,652,840,0,0,0,0,0,False,False,Z
1005796,2007-12-23,LGA,MIA,AA,N5CCAA,799,640,635,940,940,650,931,0,0,0,0,0,False,False,Z
1005797,2007-12-23,RDU,LGA,OH,N785CA,5499,640,640,819,800,652,751,0,0,0,0,0,False,False,Z
1005798,2007-12-23,CMH,LGA,OH,,5680,640,9999,827,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1005799,2007-12-23,ATL,LGA,DL,N668DN,502,645,641,853,846,701,830,0,0,0,0,0,False,False,Z
1005800,2007-12-23,LGA,IAD,YV,N507MJ,7371,645,644,802,800,704,752,0,0,0,0,0,False,False,Z
1005801,2007-12-23,LGA,ORD,AA,N556AA,305,650,645,825,824,706,811,0,0,0,0,0,False,False,Z
1005802,2007-12-23,MIA,LGA,AA,N5CNAA,1114,650,648,940,930,659,925,0,0,0,0,0,False,False,Z
1005803,2007-12-23,LGA,RDU,OH,N999CA,5523,655,650,847,854,736,850,0,0,0,0,0,False,False,Z
1005804,2007-12-23,LGA,ATL,DL,N664DN,503,659,703,939,939,717,928,0,0,0,0,0,False,False,Z
1005805,2007-12-23,TPA,LGA,DL,N923DL,1783,700,659,943,953,721,939,0,0,0,0,0,False,False,Z
1005806,2007-12-23,LGA,DEN,F9,N943FR,505,700,755,935,956,808,947,0,0,0,0,21,False,False,Z
1005807,2007-12-23,LGA,CLT,MQ,N708AE,4893,700,711,915,945,733,936,0,11,19,0,0,False,False,Z
1005808,2007-12-23,MSP,LGA,NW,N356NW,520,700,701,1038,1049,715,1039,0,0,0,0,0,False,False,Z
1005809,2007-12-23,ORD,LGA,UA,N420UA,670,700,700,1006,1012,729,1007,0,0,0,0,0,False,False,Z
1005810,2007-12-23,DCA,LGA,MQ,N709GB,4795,705,714,820,822,739,815,0,0,0,0,0,False,False,Z
1005811,2007-12-23,LGA,DFW,AA,N3ACAA,707,710,700,1015,1001,712,957,0,0,0,0,0,False,False,Z
1005812,2007-12-23,CLT,LGA,MQ,N738NR,4892,710,700,855,853,724,850,0,0,0,0,0,False,False,Z
1005813,2007-12-23,SDF,LGA,MQ,N734EK,4831,715,716,920,857,724,854,0,0,0,0,0,False,False,Z
1005814,2007-12-23,LGA,FLL,DL,N974DL,1866,720,714,1027,1033,747,1029,0,0,0,0,0,False,False,Z
1005815,2007-12-23,IAD,LGA,YV,N591ML,7209,720,807,830,931,833,923,61,0,0,0,0,False,False,Z
1005816,2007-12-23,LGA,TPA,DL,N925DL,1807,729,734,1032,1040,755,1035,0,0,0,0,0,False,False,Z
1005817,2007-12-23,LGA,PBI,B6,N599JB,363,730,725,1025,1013,740,1011,0,0,0,0,0,False,False,Z
1005818,2007-12-23,LGA,IAH,CO,N76254,733,730,729,1033,1030,741,1019,0,0,0,0,0,False,False,Z
1005819,2007-12-23,LGA,MCO,DL,N913DL,1863,730,731,1024,1016,751,1008,0,0,0,0,0,False,False,Z
1005820,2007-12-23,DEN,LGA,UA,N566UA,400,730,724,1307,1255,737,1251,0,0,0,0,0,False,False,Z
1005821,2007-12-23,MCO,LGA,DL,N935DL,1888,735,726,1014,1027,739,1013,0,0,0,0,0,False,False,Z
1005822,2007-12-23,CAE,LGA,EV,N875AS,4254,735,736,930,932,745,902,0,0,0,0,0,False,False,Z
1005823,2007-12-23,CVG,LGA,DL,N976DL,1238,740,750,933,938,801,927,0,0,0,0,0,False,False,Z
1005824,2007-12-23,CLT,LGA,US,N438US,1050,740,737,931,905,749,900,0,0,0,0,0,False,False,Z
1005825,2007-12-23,DFW,LGA,AA,N3CDAA,704,745,755,1200,1149,806,1146,0,0,0,0,0,False,False,Z
1005826,2007-12-23,ATL,LGA,DL,N615DL,504,745,832,954,1051,851,1037,10,0,10,0,37,False,False,Z
1005827,2007-12-23,PBI,LGA,DL,N932DL,1842,745,738,1032,1019,751,1005,0,0,0,0,0,False,False,Z
1005828,2007-12-23,LGA,RDU,MQ,N736DT,4724,745,745,930,922,802,917,0,0,0,0,0,False,False,Z
1005829,2007-12-23,LGA,ORD,UA,N814UA,835,745,740,911,927,753,905,0,0,16,0,0,False,False,Z
1005830,2007-12-23,MCO,LGA,AA,N246AA,1368,750,750,1020,1021,809,1016,0,0,0,0,0,False,False,Z
1005831,2007-12-23,RDU,LGA,MQ,N849AE,4727,750,747,925,903,758,857,0,0,0,0,0,False,False,Z
1005832,2007-12-23,LGA,ORD,AA,N560AA,309,755,753,930,919,804,908,0,0,0,0,0,False,False,Z
1005833,2007-12-23,MIA,LGA,AA,N3CSAA,1256,755,758,1045,1049,816,1043,0,0,0,0,0,False,False,Z
1005834,2007-12-23,IAH,LGA,CO,N73283,332,755,758,1213,1213,812,1208,0,0,0,0,0,False,False,Z
1005835,2007-12-23,LGA,PBI,DL,N928DL,1711,755,802,1105,1103,821,1059,0,0,0,0,0,False,False,Z
1005836,2007-12-23,LGA,CVG,MQ,N819AE,4800,755,804,1010,1016,818,1007,0,0,0,0,0,False,False,Z
1005837,2007-12-23,LGA,ATL,DL,N676DL,505,759,758,1038,1056,834,1046,0,0,18,0,0,False,False,Z
1005838,2007-12-23,LGA,RSW,DL,N968DL,1205,759,905,1109,1251,951,1246,15,0,87,0,0,False,False,Z
1005839,2007-12-23,LGA,PIT,MQ,N856AE,4871,759,755,934,932,812,924,0,0,0,0,0,False,False,Z
1005840,2007-12-23,LGA,MSP,NW,N533US,509,759,750,1009,944,810,936,0,0,0,0,0,False,False,Z
1005841,2007-12-23,GRR,LGA,9E,,4750,800,9999,959,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1005842,2007-12-23,ORD,LGA,UA,N935UA,672,800,803,1108,1100,815,1056,0,0,0,0,0,False,False,Z
1005843,2007-12-23,BOS,LGA,US,N748UW,2119,800,755,920,906,810,901,0,0,0,0,0,False,False,Z
1005844,2007-12-23,LGA,BOS,US,N708UW,2118,800,755,905,848,806,840,0,0,0,0,0,False,False,Z
1005845,2007-12-23,ORD,LGA,AA,N579AA,392,805,906,1105,1247,949,1242,0,61,41,0,0,False,False,Z
1005846,2007-12-23,FLL,LGA,DL,N909DL,1895,805,828,1100,1133,844,1123,23,0,10,0,0,False,False,Z
1005847,2007-12-23,LGA,CVG,OH,N936CA,5519,806,855,1023,1101,911,1059,0,0,38,0,0,False,False,Z
1005848,2007-12-23,LGA,DEN,UA,N529UA,361,808,804,1039,1028,825,1013,0,0,0,0,0,False,False,Z
1005849,2007-12-23,LGA,DCA,MQ,,4788,810,9999,930,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1005850,2007-12-23,LGA,DFW,AA,N524AA,709,815,817,1125,1140,845,1127,0,0,15,0,0,False,False,Z
1005851,2007-12-23,LGA,TPA,AA,N494AA,1005,815,811,1120,1120,836,1116,0,0,0,0,0,False,False,Z
1005852,2007-12-23,ATL,LGA,FL,N276AT,360,815,820,1028,1020,830,1011,0,0,0,0,0,False,False,Z
1005853,2007-12-23,LGA,CLT,US,N169UW,1247,815,811,1014,1017,827,1011,0,0,0,0,0,False,False,Z
1005854,2007-12-23,PHF,LGA,FL,N892AT,642,820,812,931,927,821,905,0,0,0,0,0,False,False,Z
1005855,2007-12-23,DCA,LGA,MQ,N724AE,4798,820,815,935,925,831,916,0,0,0,0,0,False,False,Z
1005856,2007-12-23,LGA,BOS,MQ,N710TB,4802,820,817,930,918,841,912,0,0,0,0,0,False,False,Z
1005857,2007-12-23,DFW,LGA,AA,N3CTAA,708,825,819,1240,1225,832,1221,0,0,0,0,0,False,False,Z
1005858,2007-12-23,LGA,PBI,AA,N519AA,1229,825,840,1135,1152,906,1138,15,0,2,0,0,False,False,Z
1005859,2007-12-23,LGA,MIA,AA,N5EGAA,775,830,840,1145,1142,851,1123,0,0,0,0,0,False,False,Z
1005860,2007-12-23,LGA,STL,AA,N236AA,1855,830,824,1020,1007,843,1002,0,0,0,0,0,False,False,Z
1005861,2007-12-23,CLE,LGA,CO,N14668,1575,830,824,1002,959,841,953,0,0,0,0,0,False,False,Z
1005862,2007-12-23,DCA,LGA,DL,N908DE,1944,830,828,938,933,840,929,0,0,0,0,0,False,False,Z
1005863,2007-12-23,LGA,DCA,DL,N909DE,1945,830,9999,943,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1005864,2007-12-23,LGA,MCO,FL,N316AT,334,830,826,1124,1113,839,1102,0,0,0,0,0,False,False,Z
1005865,2007-12-23,MEM,LGA,NW,N362NW,630,835,900,1159,1248,915,1240,6,0,24,0,19,False,False,Z
1005866,2007-12-23,IAD,LGA,UA,N348UA,846,835,832,959,939,847,934,0,0,0,0,0,False,False,Z
1005867,2007-12-23,ORD,LGA,AA,N558AA,386,845,906,1145,1212,926,1205,0,21,6,0,0,False,False,Z
1005868,2007-12-23,ATL,LGA,DL,N624DL,506,845,856,1100,1133,922,1101,11,0,22,0,0,False,False,Z
1005869,2007-12-23,BOS,LGA,MQ,N715AE,4808,845,842,1000,950,853,944,0,0,0,0,0,False,False,Z
1005870,2007-12-23,CLE,LGA,MQ,N719AE,4889,845,855,1020,1031,904,1018,0,0,0,0,0,False,False,Z
1005871,2007-12-23,DSM,LGA,MQ,N727AE,4821,850,848,1220,1233,905,1226,0,0,0,0,0,False,False,Z
1005872,2007-12-23,CMH,LGA,MQ,N700LE,4870,855,902,1040,1045,920,1041,0,0,0,0,0,False,False,Z
1005873,2007-12-23,LGA,DTW,NW,N528US,327,859,859,1105,1057,915,1045,0,0,0,0,0,False,False,Z
1005874,2007-12-23,LGA,ORD,AA,N5EHAA,313,900,913,1040,1104,930,1027,0,0,24,0,0,False,False,Z
1005875,2007-12-23,TPA,LGA,AA,N4XBAA,1440,900,1037,1130,1304,1046,1258,94,0,0,0,0,False,False,Z
1005876,2007-12-23,LGA,IAH,CO,N17321,1633,900,900,1211,1337,1026,1333,0,0,86,0,0,False,False,Z
1005877,2007-12-23,LGA,ATL,DL,N677DL,507,900,859,1146,1147,926,1137,0,0,0,0,0,False,False,Z
1005878,2007-12-23,LGA,VPS,OH,N781CA,5497,900,913,1104,1149,946,1132,0,13,32,0,0,False,False,Z
1005879,2007-12-23,CVG,LGA,OH,N369CA,5530,900,915,1056,1125,934,1110,15,0,14,0,0,False,False,Z
1005880,2007-12-23,LGA,ORD,UA,N312UA,111,900,901,1026,1059,942,1046,0,0,33,0,0,False,False,Z
1005881,2007-12-23,ORD,LGA,UA,N814UA,674,900,1027,1206,1346,1100,1342,25,0,13,0,62,False,False,Z
1005882,2007-12-23,DCA,LGA,US,N765US,2164,900,902,1020,1008,917,1000,0,0,0,0,0,False,False,Z
1005883,2007-12-23,LGA,DCA,US,N762US,2167,900,1106,1021,1311,1214,1305,0,126,44,0,0,False,False,Z
1005884,2007-12-23,LGA,PHF,FL,N604AT,649,902,856,1021,1013,912,1005,0,0,0,0,0,False,False,Z
1005885,2007-12-23,LGA,ATL,AA,N249AA,1393,905,910,1150,1149,931,1143,0,0,0,0,0,False,False,Z
1005886,2007-12-23,CVG,LGA,MQ,N732DH,4801,905,911,1105,1115,927,1106,0,0,0,0,0,False,False,Z
1005887,2007-12-23,ATL,LGA,FL,N945AT,356,910,928,1121,1132,943,1126,0,0,0,0,0,False,False,Z
1005888,2007-12-23,DTW,LGA,MQ,N730KW,4884,910,906,1050,1100,921,1045,0,0,0,0,0,False,False,Z
1005889,2007-12-23,LGA,MSY,OH,N625CA,5055,912,1055,1146,9999,1121,9999,9999,9999,9999,9999,9999,False,True,Z
1005890,2007-12-23,IAH,LGA,CO,N27724,232,915,927,1330,1355,951,1348,0,0,13,3,9,False,False,Z
1005891,2007-12-23,LGA,GSP,OH,N920CA,5424,916,916,1137,1140,949,1136,0,0,0,0,0,False,False,Z
1005892,2007-12-23,RDU,LGA,OH,N999CA,5489,917,940,1055,1126,953,1120,23,0,8,0,0,False,False,Z
1005893,2007-12-23,LGA,SDF,MQ,N709GB,4836,920,912,1200,1139,933,1135,0,0,0,0,0,False,False,Z
1005894,2007-12-23,DEN,LGA,UA,N563UA,358,920,920,1457,1513,930,1510,0,0,16,0,0,False,False,Z
1005895,2007-12-23,DFW,LGA,AA,N3BTAA,710,925,1014,1340,1420,1026,1415,36,0,0,0,4,False,False,Z
1005896,2007-12-23,MIA,LGA,AA,N3DBAA,1124,930,948,1220,1233,1001,1229,0,0,0,0,0,False,False,Z
1005897,2007-12-23,LGA,FLL,B6,N505JB,375,930,931,1245,1233,946,1226,0,0,0,0,0,False,False,Z
1005898,2007-12-23,BOS,LGA,DL,N980DL,1913,930,1030,1042,1139,1047,1134,57,0,0,0,0,False,False,Z
1005899,2007-12-23,LGA,BOS,DL,N913DE,1914,930,928,1043,1029,947,1018,0,0,0,0,0,False,False,Z
1005900,2007-12-23,LGA,DCA,MQ,,4796,935,9999,1059,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1005901,2007-12-23,PIT,LGA,US,N751UW,1856,935,935,1058,1056,945,1049,0,0,0,0,0,False,False,Z
1005902,2007-12-23,CLT,LGA,MQ,N708AE,4894,940,1006,1135,1211,1042,1206,0,0,10,0,26,False,False,Z
1005903,2007-12-23,LGA,FLL,AA,N546AA,695,945,942,1310,1247,954,1241,0,0,0,0,0,False,False,Z
1005904,2007-12-23,ATL,LGA,AA,N526AA,2370,945,940,1200,1205,1021,1200,0,0,0,0,0,False,False,Z
1005905,2007-12-23,ATL,LGA,DL,N914DE,508,945,945,1203,1201,1014,1151,0,0,0,0,0,False,False,Z
1005906,2007-12-23,CLT,LGA,OH,N815CA,5572,945,1230,1149,1438,1300,1428,0,165,4,0,0,False,False,Z
1005907,2007-12-23,ORD,LGA,AA,N444AA,382,950,1036,1250,1446,1133,1442,0,28,70,0,18,False,False,Z
1005908,2007-12-23,FLL,LGA,B6,N571JB,372,950,946,1240,1227,958,1223,0,0,0,0,0,False,False,Z
