FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2014-08-12,DEN,LGA,F9,N219FR,502,30,29,612,618,42,609,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,IAH,UA,N477UA,374,545,615,819,850,633,845,30,0,1,0,0,False,Z,False,,0
2014-08-12,BGR,LGA,EV,N713EV,5217,545,540,719,705,549,653,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,MIA,AA,N3CYAA,15,600,557,855,837,609,833,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,ORD,AA,N3LUAA,301,600,557,720,709,612,702,0,0,0,0,0,False,Z,False,,0
2014-08-12,ORD,LGA,AA,N3CFAA,398,600,552,900,856,609,852,0,0,0,0,0,False,Z,False,,0
2014-08-12,DFW,LGA,AA,N3EVAA,1100,600,553,1025,1001,604,954,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,DFW,AA,N3LMAA,1103,600,556,835,850,619,843,0,0,15,0,0,False,Z,False,,0
2014-08-12,MCO,LGA,B6,N592JB,198,600,606,831,824,616,819,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,FLL,B6,N571JB,371,600,552,851,833,605,826,0,0,0,0,0,False,Z,False,,0
2014-08-12,FLL,LGA,B6,N508JB,272,600,550,845,830,600,821,0,0,0,0,0,False,Z,False,,0
2014-08-12,DTW,LGA,MQ,N526MQ,3601,600,555,735,742,613,732,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,IAD,EV,N829AS,5747,600,557,717,702,610,655,0,0,0,0,0,False,Z,False,,0
2014-08-12,GSO,LGA,MQ,N858MQ,3594,600,553,729,728,609,717,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,ORD,UA,N23708,1452,600,653,718,803,713,759,0,0,2,0,43,False,Z,False,,0
2014-08-12,ORD,LGA,UA,N444UA,668,600,623,909,917,633,914,0,0,0,0,0,False,Z,False,,0
2014-08-12,BOS,LGA,US,N961UW,2133,600,605,713,711,622,704,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,BOS,US,N952UW,2134,600,554,700,657,606,649,0,0,0,0,0,False,Z,False,,0
2014-08-12,DCA,LGA,US,,2166,600,9999,707,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-08-12,LGA,DCA,US,N753US,2167,600,559,705,705,616,659,0,0,0,0,0,False,Z,False,,0
2014-08-12,MDW,LGA,WN,N288WN,1945,600,556,900,850,606,845,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,PHL,US,N963UW,517,600,556,657,648,607,642,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,MDW,WN,N8625A,4963,600,600,710,723,621,718,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,MKE,WN,N611SW,1027,600,559,720,707,618,704,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,DTW,DL,N371NW,731,600,557,750,746,615,741,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,ATL,DL,N810DN,904,600,555,823,805,614,757,0,0,0,0,0,False,Z,False,,0
2014-08-12,ATL,LGA,DL,N998DL,1563,600,559,811,811,615,803,0,0,0,0,0,False,Z,False,,0
2014-08-12,ORF,LGA,EV,N724EV,5106,600,551,734,714,601,655,0,0,0,0,0,False,Z,False,,0
2014-08-12,ILM,LGA,EV,N720EV,5109,600,554,741,727,608,720,0,0,0,0,0,False,Z,False,,0
2014-08-12,CHS,LGA,EV,N605QX,5508,600,552,758,746,605,736,0,0,0,0,0,False,Z,False,,0
2014-08-12,RIC,LGA,MQ,N823MQ,3357,600,628,710,749,652,746,28,0,11,0,0,False,Z,False,,0
2014-08-12,RIC,LGA,EV,N758EV,5004,603,557,725,720,608,659,0,0,0,0,0,False,Z,False,,0
2014-08-12,MIA,LGA,AA,N3DSAA,1084,605,601,900,845,619,840,0,0,0,0,0,False,Z,False,,0
2014-08-12,CLT,LGA,US,N713UW,2060,605,605,749,740,612,729,0,0,0,0,0,False,Z,False,,0
2014-08-12,MSY,LGA,DL,N323NB,558,607,600,1010,936,609,931,0,0,0,0,0,False,Z,False,,0
2014-08-12,BNA,LGA,MQ,N531MQ,3667,610,605,920,902,614,857,0,0,0,0,0,False,Z,False,,0
2014-08-12,GSO,LGA,EV,N707EV,5498,614,606,759,740,624,730,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,MSP,DL,N335NB,1919,615,611,805,736,622,733,0,0,0,0,0,False,Z,False,,0
2014-08-12,CMH,LGA,MQ,N535MQ,3568,615,611,750,758,627,753,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,CLE,EV,N13975,4558,615,612,800,736,624,729,0,0,0,0,0,False,Z,False,,0
2014-08-12,SDF,LGA,MQ,N810MQ,3006,615,606,829,823,617,758,0,0,0,0,0,False,Z,False,,0
2014-08-12,HOU,LGA,WN,N714CB,904,625,618,1055,1039,624,1022,0,0,0,0,0,False,Z,False,,0
2014-08-12,DAY,LGA,MQ,N802MQ,3352,625,754,810,932,802,924,0,0,82,0,0,False,Z,False,,0
2014-08-12,LGA,ORD,AA,N3CRAA,303,629,624,754,738,637,731,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,XNA,MQ,N534MQ,3547,629,621,829,840,645,834,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,DTW,MQ,N520MQ,2810,629,621,819,818,641,808,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,MCO,B6,N586JB,1099,630,627,905,849,638,843,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,IAH,UA,N464UA,430,630,642,906,912,654,905,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,CLT,US,N548UW,1951,630,623,827,813,643,808,0,0,0,0,0,False,Z,False,,0
2014-08-12,MKE,LGA,EV,N391CA,5332,630,622,944,923,634,915,0,0,0,0,0,False,Z,False,,0
2014-08-12,LIT,LGA,MQ,N500MQ,3390,630,625,959,953,633,949,0,0,0,0,0,False,Z,False,,0
2014-08-12,ORD,LGA,AA,N3GVAA,394,640,636,940,937,650,933,0,0,0,0,0,False,Z,False,,0
2014-08-12,STL,LGA,MQ,N544MQ,2847,640,9999,959,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-08-12,ORF,LGA,MQ,N811MQ,3014,640,632,800,755,646,750,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,DEN,UA,N470UA,343,642,649,859,840,703,834,0,0,0,0,0,False,Z,False,,0
2014-08-12,MCO,LGA,DL,N979DL,2276,645,645,920,908,655,900,0,0,0,0,0,False,Z,False,,0
2014-08-12,BOS,LGA,US,,2135,645,9999,800,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-08-12,ATL,LGA,WN,N963WN,4719,645,638,900,848,653,834,0,0,0,0,0,False,Z,False,,0
2014-08-12,ATL,LGA,DL,N811DZ,1486,645,642,857,844,659,837,0,0,0,0,0,False,Z,False,,0
2014-08-12,MKE,LGA,WN,N901WN,442,650,644,955,946,655,941,0,0,0,0,0,False,Z,False,,0
2014-08-12,BNA,LGA,WN,N730SW,3030,650,650,1005,1012,700,944,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,DFW,AA,N3CMAA,1107,655,726,930,1024,755,1019,31,0,23,0,0,False,Z,False,,0
2014-08-12,LGA,MIA,AA,N3EKAA,2451,655,650,1000,1003,721,947,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,RDU,MQ,N812MQ,3531,655,653,830,826,716,823,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,ATL,WN,N470WN,24,655,657,930,915,715,908,0,0,0,0,0,False,Z,False,,0
2014-08-12,CAK,LGA,WN,N407WN,3415,655,651,825,813,659,806,0,0,0,0,0,False,Z,False,,0
2014-08-12,RDU,LGA,MQ,N1EAMQ,2816,655,9999,825,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-08-12,LGA,DEN,F9,N219FR,503,657,703,915,912,731,904,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,ORD,AA,N3JKAA,307,659,659,829,826,729,819,0,0,0,0,0,False,Z,False,,0
2014-08-12,DFW,LGA,AA,N3AAAA,1104,700,720,1120,1117,726,1114,0,0,0,0,0,False,Z,False,,0
2014-08-12,TPA,LGA,DL,N319NB,2135,700,657,940,929,709,923,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,MCO,DL,N961DL,2285,700,658,946,1005,748,959,0,0,19,0,0,False,Z,False,,0
2014-08-12,ORD,LGA,UA,N87513,1147,700,701,1011,1006,717,958,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,ORD,UA,N536UA,331,700,718,830,842,744,836,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,BOS,US,N967UW,2136,700,654,806,814,723,804,0,0,0,0,0,False,Z,False,,0
2014-08-12,BOS,LGA,US,N950UW,2137,700,652,818,807,716,801,0,0,0,0,0,False,Z,False,,0
2014-08-12,DCA,LGA,US,N949UW,2168,700,655,816,806,711,759,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,DCA,US,N956UW,2169,700,652,759,757,710,753,0,0,0,0,0,False,Z,False,,0
2014-08-12,FLL,LGA,DL,N904DE,1498,700,654,955,935,707,928,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,ATL,DL,N343NW,1547,700,657,931,932,734,927,0,0,0,0,0,False,Z,False,,0
2014-08-12,CAE,LGA,EV,N871AS,5074,700,701,859,900,727,854,0,0,0,0,0,False,Z,False,,0
2014-08-12,BNA,LGA,EV,N752EV,5354,700,655,1015,1007,710,956,0,0,0,0,0,False,Z,False,,0
2014-08-12,CLE,LGA,EV,N751EV,5558,704,700,845,828,708,815,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,FLL,DL,N349NB,1879,705,703,1008,1000,738,957,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,MIA,DL,N346NB,2003,705,701,1014,958,728,953,0,0,0,0,0,False,Z,False,,0
2014-08-12,PBI,LGA,DL,N354NB,690,710,708,958,950,722,943,0,0,0,0,0,False,Z,False,,0
2014-08-12,FLL,LGA,B6,N505JB,972,713,705,1000,950,722,946,0,0,0,0,0,False,Z,False,,0
2014-08-12,MSP,LGA,DL,N957DL,1996,715,708,1057,1056,726,1047,0,0,0,0,0,False,Z,False,,0
2014-08-12,MSN,LGA,EV,N712EV,5090,715,735,1029,1047,746,1040,18,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,IAH,UA,N472UA,425,715,719,951,1007,751,1002,0,0,16,0,0,False,Z,False,,0
2014-08-12,LGA,STL,WN,N405WN,3755,715,713,855,910,750,901,0,0,15,0,0,False,Z,False,,0
2014-08-12,IAH,LGA,UA,N498UA,636,716,719,1153,1135,736,1131,0,0,0,0,0,False,Z,False,,0
2014-08-12,SAV,LGA,EV,N755EV,5108,718,709,930,916,732,909,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,TPA,B6,N621JB,1717,720,726,1011,1041,759,1035,6,0,24,0,0,False,Z,False,,0
2014-08-12,LGA,DTW,DL,N910DE,831,720,714,919,915,741,901,0,0,0,0,0,False,Z,False,,0
2014-08-12,DTW,LGA,DL,N925DL,1848,725,726,910,911,744,902,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,ORD,AA,N3EJAA,311,729,724,859,855,757,846,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,PBI,B6,N794JB,461,730,728,1017,1013,756,1010,0,0,0,0,0,False,Z,False,,0
2014-08-12,MIA,LGA,DL,N325US,2151,730,725,1032,1022,745,1010,0,0,0,0,0,False,Z,False,,0
2014-08-12,STL,LGA,WN,N284WN,2792,730,727,1100,1101,745,1045,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,HOU,WN,N737JW,20,730,731,1015,1027,802,1023,0,0,0,0,0,False,Z,False,,0
2014-08-12,CLE,LGA,EV,N26545,4120,730,749,912,921,805,917,0,0,0,0,0,False,Z,False,,0
2014-08-12,ORD,LGA,AA,N3ECAA,392,735,728,1035,1027,744,1023,0,0,0,0,0,False,Z,False,,0
2014-08-12,DFW,LGA,AA,N3JWAA,1108,735,733,1155,1147,753,1143,0,0,0,0,0,False,Z,False,,0
2014-08-12,MDW,LGA,WN,N781WN,112,735,732,1040,1022,740,1017,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,GSO,MQ,N823MQ,3565,740,822,920,956,838,949,3,0,0,0,33,False,Z,False,,0
2014-08-12,LGA,DFW,AA,N3LLAA,1111,745,742,1020,1018,807,1013,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,BNA,MQ,N502MQ,3433,745,741,855,903,805,859,0,0,0,0,0,False,Z,False,,0
2014-08-12,ATL,LGA,DL,N662DN,1586,745,740,958,950,759,940,0,0,0,0,0,False,Z,False,,0
2014-08-12,MIA,LGA,AA,N3CNAA,1133,750,745,1045,1041,806,1036,0,0,0,0,0,False,Z,False,,0
2014-08-12,CLT,LGA,US,N580UW,2062,755,750,947,940,818,935,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,MIA,AA,N3GSAA,2243,759,801,1109,1101,820,1048,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,RIC,MQ,N858MQ,3644,759,748,919,911,811,905,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,DEN,UA,N37281,1044,759,802,1016,955,817,948,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,CLT,US,N176UW,2065,759,757,955,1013,834,957,0,0,18,0,0,False,Z,False,,0
2014-08-12,LGA,GSO,EV,N758EV,5337,759,759,949,944,824,940,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,ATL,DL,N999DN,2047,800,758,1033,1029,833,1022,0,0,0,0,0,False,Z,False,,0
2014-08-12,RDU,LGA,MQ,N519MQ,3552,800,9999,925,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-08-12,LGA,ORD,OO,N116SY,6443,800,759,929,915,822,912,0,0,0,0,0,False,Z,False,,0
2014-08-12,ORD,LGA,UA,N820UA,672,800,753,1109,1102,810,1053,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,BOS,US,N961UW,2138,800,755,903,900,812,851,0,0,0,0,0,False,Z,False,,0
2014-08-12,BOS,LGA,US,N952UW,2139,800,753,917,915,824,907,0,0,0,0,0,False,Z,False,,0
2014-08-12,DCA,LGA,US,N836AW,2170,800,755,917,904,818,859,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,DCA,US,,2171,800,9999,920,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-08-12,MCO,LGA,DL,N348NW,1526,800,755,1037,1023,807,1016,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,DEN,DL,N342NW,2594,805,810,1025,1000,828,954,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,PBI,DL,N328NB,2395,805,800,1102,1042,814,1039,0,0,0,0,0,False,Z,False,,0
2014-08-12,TPA,LGA,DL,N353NB,1064,805,759,1044,1032,811,1025,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,CLT,EV,N713EV,5151,805,814,1010,1022,842,1011,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,MSY,DL,N327NB,2006,810,803,1022,1015,821,1008,0,0,0,0,0,False,Z,False,,0
2014-08-12,BNA,LGA,MQ,N0EGMQ,3474,810,807,1120,1102,817,1057,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,TPA,DL,N302NB,2280,815,827,1107,1116,845,1113,0,0,0,0,0,False,Z,False,,0
2014-08-12,LGA,STL,MQ,N526MQ,2809,815,813,950,943,825,939,0,0,0,0,0,False,Z,False,,0
2014-08-12,IAD,LGA,EV,N836AS,5736,816,814,933,955,901,950,0,0,22,0,0,False,Z,False,,0
