index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
5987,2004-01-10,BGR,LGA,MQ,N704MQ,4825,530,544,659,709,555,703,0,0,0,0,0,False,False,Z
5988,2004-01-10,LGA,IAH,CO,N37274,633,540,537,826,826,605,821,0,0,0,0,0,False,False,Z
5989,2004-01-10,CHS,LGA,OH,N528CA,5376,555,550,743,728,559,722,0,0,0,0,0,False,False,Z
5990,2004-01-10,SAV,LGA,OH,N484CA,5599,555,555,759,738,604,733,0,0,0,0,0,False,False,Z
5991,2004-01-10,LGA,ORD,UA,N947UA,667,600,553,722,707,606,703,0,0,0,0,0,False,False,Z
5992,2004-01-10,LGA,DEN,UA,N466UA,1139,600,610,817,825,623,816,0,0,0,0,0,False,False,Z
5993,2004-01-10,LGA,ORD,AA,,301,600,9999,728,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
5994,2004-01-10,LGA,DFW,AA,N3DHAA,701,600,559,853,825,609,819,0,0,0,0,0,False,False,Z
5995,2004-01-10,LGA,CVG,DL,N659DL,343,600,600,820,811,632,806,0,0,0,0,0,False,False,Z
5996,2004-01-10,PWM,LGA,OH,N498CA,5542,600,555,723,700,606,654,0,0,0,0,0,False,False,Z
5997,2004-01-10,TYS,LGA,OH,N34CA,5922,600,600,755,751,619,746,0,0,0,0,0,False,False,Z
5998,2004-01-10,LGA,MDW,TZ,N515AT,219,600,555,720,713,615,707,0,0,0,0,0,False,False,Z
5999,2004-01-10,LGA,ATL,DL,N656DL,2067,600,601,830,821,621,812,0,0,0,0,0,False,False,Z
6000,2004-01-10,DTW,LGA,MQ,,4842,600,9999,750,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
6001,2004-01-10,LGA,DTW,NW,N340NW,1223,605,603,759,742,615,735,0,0,0,0,0,False,False,Z
6002,2004-01-10,MHT,LGA,OH,N962CA,5320,605,630,710,747,640,741,25,0,12,0,0,False,False,Z
6003,2004-01-10,PWM,LGA,MQ,N707MQ,4883,605,604,719,730,614,710,0,0,0,0,0,False,False,Z
6004,2004-01-10,LGA,ATL,FL,N966AT,369,615,610,850,834,626,820,0,0,0,0,0,False,False,Z
6005,2004-01-10,CLE,LGA,MQ,N722MQ,4855,615,615,759,750,641,744,0,0,0,0,0,False,False,Z
6006,2004-01-10,LGA,MIA,AA,N5CHAA,1089,620,623,922,922,638,912,0,0,0,0,0,False,False,Z
6007,2004-01-10,BNA,LGA,OH,N719CA,5406,620,640,933,945,655,938,0,0,0,0,0,False,False,Z
6008,2004-01-10,LGA,MSP,NW,N316US,589,620,618,823,810,635,806,0,0,0,0,0,False,False,Z
6009,2004-01-10,LGA,IAD,DH,N699BR,7209,625,738,749,846,751,838,57,0,0,0,0,False,False,Z
6010,2004-01-10,LGA,DFW,AA,N3CKAA,705,629,623,926,908,637,849,0,0,0,0,0,False,False,Z
6011,2004-01-10,LGA,ORD,AA,N291AA,303,630,626,756,746,645,736,0,0,0,0,0,False,False,Z
6012,2004-01-10,ATL,LGA,DL,N917DE,218,630,623,834,839,652,830,0,0,0,0,0,False,False,Z
6013,2004-01-10,JAX,LGA,OH,N785CA,5423,630,630,848,827,636,819,0,0,0,0,0,False,False,Z
6014,2004-01-10,LGA,MCO,DL,N6706Q,2573,630,633,921,923,700,919,0,0,0,0,0,False,False,Z
6015,2004-01-10,LGA,RDU,MQ,N709MQ,4870,630,624,810,804,649,759,0,0,0,0,0,False,False,Z
6016,2004-01-10,DTW,LGA,NW,N507US,526,635,632,812,802,648,756,0,0,0,0,0,False,False,Z
6017,2004-01-10,DFW,LGA,AA,N3BMAA,700,638,704,1047,1116,719,1105,26,0,3,0,0,False,False,Z
6018,2004-01-10,RDU,LGA,OH,N957CA,5498,640,640,820,820,711,810,0,0,0,0,0,False,False,Z
6019,2004-01-10,LGA,CLE,CO,N60312,1251,642,639,830,814,653,812,0,0,0,0,0,False,False,Z
6020,2004-01-10,STL,LGA,AA,N527AA,2028,645,644,956,1001,655,956,0,0,0,0,0,False,False,Z
6021,2004-01-10,LGA,MEM,NW,N322US,1968,645,640,836,818,655,813,0,0,0,0,0,False,False,Z
6022,2004-01-10,PHF,LGA,FL,N977AT,970,645,650,759,759,703,753,0,0,0,0,0,False,False,Z
6023,2004-01-10,LGA,PIT,US,N171UW,1,650,644,816,805,658,800,0,0,0,0,0,False,False,Z
6024,2004-01-10,RIC,LGA,OH,N479CA,5259,650,643,814,744,655,739,0,0,0,0,0,False,False,Z
6025,2004-01-10,LGA,MCI,AA,N450AA,1453,655,825,917,1018,841,1015,61,0,0,0,0,False,False,Z
6026,2004-01-10,LGA,ATL,FL,N910AT,363,655,645,924,910,711,904,0,0,0,0,0,False,False,Z
6027,2004-01-10,LGA,STL,AA,N4XHAA,1759,657,652,850,831,709,822,0,0,0,0,0,False,False,Z
6028,2004-01-10,LGA,ORD,UA,N370UA,669,700,700,830,812,718,809,0,0,0,0,0,False,False,Z
6029,2004-01-10,ORD,LGA,UA,N334UA,670,700,656,1003,952,712,950,0,0,0,0,0,False,False,Z
6030,2004-01-10,LGA,DCA,US,N750UW,2163,700,655,800,753,707,751,0,0,0,0,0,False,False,Z
6031,2004-01-10,DCA,LGA,US,N722UW,2160,700,655,806,746,705,742,0,0,0,0,0,False,False,Z
6032,2004-01-10,LGA,ORD,AA,,305,700,9999,832,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
6033,2004-01-10,ORD,LGA,AA,N402AA,394,700,651,1005,956,714,953,0,0,0,0,0,False,False,Z
6034,2004-01-10,LGA,IAH,CO,N27734,1533,700,700,950,935,715,931,0,0,0,0,0,False,False,Z
6035,2004-01-10,LGA,ATL,DL,N998DL,273,700,706,938,927,725,919,0,0,0,0,0,False,False,Z
6036,2004-01-10,TPA,LGA,DL,N696DA,2546,700,700,928,919,712,910,0,0,0,0,0,False,False,Z
6037,2004-01-10,LGA,MDW,MQ,N801MQ,4913,700,657,825,832,731,825,0,0,0,0,0,False,False,Z
6038,2004-01-10,BOS,LGA,MQ,N703MQ,5004,700,656,820,754,710,750,0,0,0,0,0,False,False,Z
6039,2004-01-10,MSP,LGA,NW,N353NB,520,702,700,1030,1017,710,1011,0,0,0,0,0,False,False,Z
