FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2007-03-02,DEN,LGA,F9,N910FR,514,35,32,605,632,41,557,0,0,27,0,0,False,False,Z
2007-03-02,CMH,LGA,MQ,N805AE,4863,540,534,720,723,544,712,0,0,0,0,0,False,False,Z
2007-03-02,BGR,LGA,MQ,N738NR,4867,545,542,715,751,603,742,0,0,36,0,0,False,False,Z
2007-03-02,LGA,IAH,CO,N24211,633,550,545,850,849,601,844,0,0,0,0,0,False,False,Z
2007-03-02,LGA,ORD,UA,N584UA,667,600,600,724,728,627,722,0,0,0,0,0,False,False,Z
2007-03-02,ORD,LGA,UA,N435UA,668,600,556,903,948,613,939,0,0,45,0,0,False,False,Z
2007-03-02,LGA,DEN,UA,N541UA,1222,600,554,819,758,616,752,0,0,0,0,0,False,False,Z
2007-03-02,LGA,BOS,US,N758US,2114,600,602,650,706,618,658,0,0,16,0,0,False,False,Z
2007-03-02,LGA,DCA,US,N753US,2161,600,611,659,706,621,703,0,0,0,0,0,False,False,Z
2007-03-02,BOS,LGA,US,N747UW,2115,600,556,712,708,618,705,0,0,0,0,0,False,False,Z
2007-03-02,DCA,LGA,US,N751UW,2158,600,602,705,700,614,657,0,0,0,0,0,False,False,Z
2007-03-02,LGA,IAD,YV,N591ML,7370,600,556,716,654,604,648,0,0,0,0,0,False,False,Z
2007-03-02,LGA,ORD,AA,N567AA,301,600,558,725,726,619,710,0,0,0,0,0,False,False,Z
2007-03-02,ORD,LGA,AA,N599AA,398,600,600,900,946,609,935,0,0,46,0,0,False,False,Z
2007-03-02,LGA,DFW,AA,N3CKAA,701,600,555,855,857,612,849,0,0,0,0,0,False,False,Z
2007-03-02,LGA,BNA,AA,N546AA,1599,600,547,725,726,607,719,0,0,0,0,0,False,False,Z
2007-03-02,LGA,STL,AA,N531AA,1729,600,553,745,738,614,735,0,0,0,0,0,False,False,Z
2007-03-02,FLL,LGA,B6,N624JB,370,600,551,846,904,601,858,0,0,18,0,0,False,False,Z
2007-03-02,LGA,FLL,B6,N536JB,371,600,555,856,857,615,852,0,0,0,0,0,False,False,Z
