index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
684733,2006-09-06,CMH,LGA,MQ,,4863,540,9999,715,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
684734,2006-09-06,LGA,IAH,CO,N18243,633,545,539,826,829,601,824,0,0,0,0,0,False,False,Z
684735,2006-09-06,IAH,LGA,CO,N37615,1032,550,549,1029,1019,607,1013,0,0,0,0,0,False,False,Z
684736,2006-09-06,BGR,LGA,MQ,N713AE,4867,550,551,719,719,558,711,0,0,0,0,0,False,False,Z
684737,2006-09-06,LGA,MDW,TZ,N321TZ,4219,600,550,710,657,607,652,0,0,0,0,0,False,False,Z
684738,2006-09-06,LGA,DEN,UA,N529UA,491,600,553,808,754,611,747,0,0,0,0,0,False,False,Z
684739,2006-09-06,LGA,ORD,UA,N934UA,667,600,551,723,709,604,654,0,0,0,0,0,False,False,Z
684740,2006-09-06,ORD,LGA,UA,N576UA,668,600,553,904,907,618,857,0,0,0,0,0,False,False,Z
684741,2006-09-06,LGA,BOS,US,N753UW,2114,600,558,652,657,617,647,0,0,0,0,0,False,False,Z
684742,2006-09-06,LGA,DCA,US,N768UW,2161,600,554,659,648,605,647,0,0,0,0,0,False,False,Z
684743,2006-09-06,BOS,LGA,US,N755UW,2115,600,552,706,652,606,647,0,0,0,0,0,False,False,Z
684744,2006-09-06,DCA,LGA,US,N737UW,2158,600,554,659,645,603,641,0,0,0,0,0,False,False,Z
684745,2006-09-06,LGA,IAD,YV,N37342,7177,600,600,731,714,621,710,0,0,0,0,0,False,False,Z
684746,2006-09-06,LGA,ORD,AA,N591AA,301,600,553,720,709,609,657,0,0,0,0,0,False,False,Z
684747,2006-09-06,STL,LGA,AA,N425AA,2028,600,557,920,916,609,908,0,0,0,0,0,False,False,Z
684748,2006-09-06,FLL,LGA,B6,N580JB,370,600,555,845,825,605,822,0,0,0,0,0,False,False,Z
684749,2006-09-06,LGA,ATL,DL,N674DL,337,600,557,829,927,710,919,0,0,58,0,0,False,False,Z
684750,2006-09-06,BOS,LGA,DL,N908DE,1905,600,559,659,654,610,648,0,0,0,0,0,False,False,Z
684751,2006-09-06,LGA,BOS,DL,N912DE,1906,600,617,705,712,634,704,0,0,0,0,0,False,False,Z
684752,2006-09-06,LGA,ATL,FL,N291AT,367,600,552,821,817,602,810,0,0,0,0,0,False,False,Z
684753,2006-09-06,DSM,LGA,MQ,N724AE,4821,600,552,935,930,603,927,0,0,0,0,0,False,False,Z
684754,2006-09-06,CLE,LGA,MQ,N715AE,4886,600,604,730,724,616,719,0,0,0,0,0,False,False,Z
684755,2006-09-06,LGA,DTW,NW,N350NA,203,600,554,749,752,615,744,0,0,0,0,0,False,False,Z
684756,2006-09-06,DCA,LGA,OH,N708CA,4934,600,557,659,700,612,655,0,0,0,0,0,False,False,Z
