index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1951899,2012-07-09,CLE,LGA,MQ,N722MQ,4529,540,536,710,701,556,657,0,0,0,0,0,False,False,Z
1951900,2012-07-09,LGA,IAH,UA,N18220,1714,545,543,819,804,555,800,0,0,0,0,0,False,False,Z
1951901,2012-07-09,RDU,LGA,MQ,N531MQ,4605,555,551,725,712,604,702,0,0,0,0,0,False,False,Z
1951902,2012-07-09,LGA,ORD,AA,N438AA,301,600,557,725,719,614,711,0,0,0,0,0,False,False,Z
1951903,2012-07-09,ORD,LGA,AA,N4YBAA,398,600,555,905,851,609,837,0,0,0,0,0,False,False,Z
1951904,2012-07-09,DFW,LGA,AA,N3CLAA,700,600,558,1025,1013,609,1004,0,0,0,0,0,False,False,Z
1951905,2012-07-09,MIA,LGA,AA,N3FLAA,1114,600,557,850,835,610,831,0,0,0,0,0,False,False,Z
1951906,2012-07-09,LGA,MIA,AA,N3FCAA,1895,600,559,855,915,623,901,0,0,20,0,0,False,False,Z
1951907,2012-07-09,FLL,LGA,B6,N768JB,370,600,552,846,823,605,819,0,0,0,0,0,False,False,Z
1951908,2012-07-09,LGA,FLL,B6,N613JB,371,600,555,852,844,618,839,0,0,0,0,0,False,False,Z
1951909,2012-07-09,MCO,LGA,B6,N789JB,392,600,558,833,816,610,811,0,0,0,0,0,False,False,Z
1951910,2012-07-09,LGA,ATL,DL,N676DL,461,600,556,821,849,651,838,0,0,28,0,0,False,False,Z
1951911,2012-07-09,MSY,LGA,DL,N963DL,558,600,600,1004,947,616,942,0,0,0,0,0,False,False,Z
1951912,2012-07-09,PWM,LGA,DL,N322NB,713,600,610,728,751,644,743,10,0,13,0,0,False,False,Z
1951913,2012-07-09,LGA,DTW,DL,N932DL,731,600,556,753,808,629,759,0,0,15,0,0,False,False,Z
1951914,2012-07-09,ATL,LGA,DL,N342NB,1563,600,558,811,812,609,758,0,0,0,0,0,False,False,Z
1951915,2012-07-09,LGA,MEM,DL,N378NW,1673,600,620,740,752,638,747,0,0,0,0,0,False,False,Z
