FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2008-11-03,CMH,LGA,MQ,N718MQ,4863,540,538,715,708,552,705,0,0,0,0,0,False,False,Z
2008-11-03,LGA,IAH,CO,N13750,633,545,541,840,806,552,757,0,0,0,0,0,False,False,Z
2008-11-03,LGA,RDU,MQ,N717MQ,4724,600,644,735,822,706,819,44,0,3,0,0,False,False,Z
2008-11-03,RDU,LGA,MQ,N857MQ,4751,600,559,735,725,619,720,0,0,0,0,0,False,False,Z
2008-11-03,BOS,LGA,MQ,N810MQ,4814,600,554,719,707,615,703,0,0,0,0,0,False,False,Z
2008-11-03,DSM,LGA,MQ,N725MQ,4821,600,557,940,941,611,937,0,0,0,0,0,False,False,Z
2008-11-03,LGA,DTW,NW,N310NW,343,600,555,806,739,609,732,0,0,0,0,0,False,False,Z
2008-11-03,LEX,LGA,OH,N427CA,6528,600,555,759,742,608,735,0,0,0,0,0,False,False,Z
2008-11-03,GSO,LGA,OH,N455CA,6658,600,555,738,717,608,712,0,0,0,0,0,False,False,Z
2008-11-03,TYS,LGA,OH,N443CA,6754,600,600,809,800,610,753,0,0,0,0,0,False,False,Z
2008-11-03,LGA,ORD,UA,N807UA,667,600,605,726,728,626,717,0,0,0,0,0,False,False,Z
2008-11-03,BOS,LGA,US,N747UW,2115,600,554,708,701,609,655,0,0,0,0,0,False,False,Z
2008-11-03,DCA,LGA,US,N751UW,2158,600,556,700,648,605,644,0,0,0,0,0,False,False,Z
2008-11-03,LGA,BOS,US,N768US,2114,600,559,656,711,630,707,0,0,15,0,0,False,False,Z
2008-11-03,LGA,DCA,US,N722US,2161,600,553,706,653,604,648,0,0,0,0,0,False,False,Z
2008-11-03,FNT,LGA,9E,86119E,2553,600,555,755,740,602,730,0,0,0,0,0,False,False,Z
