FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2019-12-21,BNA,LGA,WN,N712SW,4297,520,519,825,806,528,800,0,0,0,0,0,False,Z,False,,0
2019-12-21,ROC,LGA,YX,N235JQ,6131,545,537,719,653,557,642,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,MIA,AA,N803NN,1249,545,542,853,835,555,830,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,IAH,UA,N37290,657,550,552,853,844,604,840,0,0,0,0,0,False,Z,False,,0
2019-12-21,ORD,LGA,NK,N609NK,224,551,549,900,845,602,839,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,PHL,AA,N946UW,1934,600,556,702,702,615,651,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,BOS,AA,N965UW,2126,600,556,706,648,611,644,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,PBI,YX,N137HQ,4434,600,557,915,855,616,850,0,0,0,0,0,False,Z,False,,0
2019-12-21,BOS,LGA,YX,N879RW,5988,600,554,728,707,615,654,0,0,0,0,0,False,Z,False,,0
2019-12-21,BHM,LGA,YX,N870RW,6051,600,558,934,910,616,901,0,0,0,0,0,False,Z,False,,0
2019-12-21,RDU,LGA,YX,N214JQ,6081,600,555,748,720,609,712,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,CMH,YX,N138HQ,4645,600,607,754,801,633,755,0,0,0,0,0,False,Z,False,,0
2019-12-21,CLE,LGA,YX,N108HQ,4711,600,557,749,718,610,710,0,0,0,0,0,False,Z,False,,0
2019-12-21,RIC,LGA,9E,N668CA,4765,600,555,728,654,603,648,0,0,0,0,0,False,Z,False,,0
2019-12-21,SYR,LGA,9E,N371CA,4785,600,609,735,735,648,729,0,0,0,0,0,False,Z,False,,0
2019-12-21,LEX,LGA,9E,N655CA,5155,600,600,801,742,614,734,0,0,0,0,0,False,Z,False,,0
2019-12-21,CHS,LGA,9E,N293PQ,5516,600,557,754,737,609,730,0,0,0,0,0,False,Z,False,,0
2019-12-21,MKE,LGA,OO,N292SY,3792,600,600,917,900,610,854,0,0,0,0,0,False,Z,False,,0
2019-12-21,DTW,LGA,NK,N613NK,316,600,556,748,723,605,715,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,IAD,YV,N506MJ,6052,600,556,723,714,618,710,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,MCO,B6,N972JT,1099,600,552,853,829,606,825,0,0,0,0,0,False,Z,False,,0
2019-12-21,ATL,LGA,DL,N317DN,886,600,556,810,743,607,736,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,ATL,DL,N369DN,1447,600,558,835,841,621,832,0,0,0,0,0,False,Z,False,,0
2019-12-21,MSY,LGA,DL,N327NW,1677,600,627,951,957,642,953,0,0,0,0,0,False,Z,False,,0
2019-12-21,PBI,LGA,DL,N320US,1817,600,556,844,825,607,818,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,MSP,DL,N107DU,1919,600,556,808,749,612,742,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,DTW,DL,N336NW,2623,600,601,759,757,625,749,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,ORD,UA,N12754,761,600,558,740,716,617,712,0,0,0,0,0,False,Z,False,,0
2019-12-21,ATL,LGA,WN,N495WN,4711,600,558,805,746,610,741,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,TPA,WN,N289CT,5083,600,600,900,857,620,855,0,0,0,0,0,False,Z,False,,0
2019-12-21,MDW,LGA,WN,N7726A,5111,600,553,900,839,602,833,0,0,0,0,0,False,Z,False,,0
2019-12-21,TPA,LGA,WN,N453WN,4495,600,600,830,829,614,821,0,0,0,0,0,False,Z,False,,0
2019-12-21,FLL,LGA,B6,N971JT,1772,601,555,849,838,613,835,0,0,0,0,0,False,Z,False,,0
2019-12-21,MCI,LGA,YX,N210JQ,5983,605,613,958,1006,636,957,0,0,0,0,0,False,Z,False,,0
2019-12-21,STL,LGA,DL,N331DN,1339,605,603,933,910,613,902,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,DEN,UA,N478UA,2292,605,604,840,806,622,800,0,0,0,0,0,False,Z,False,,0
2019-12-21,DAL,LGA,WN,N8630B,455,605,606,1015,1008,616,1001,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,DEN,WN,N7851A,5694,605,604,835,807,624,803,0,0,0,0,0,False,Z,False,,0
2019-12-21,CMH,LGA,YX,N880RW,5948,610,606,753,739,621,733,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,RDU,9E,N330PQ,5387,610,608,755,752,632,743,0,0,0,0,0,False,Z,False,,0
2019-12-21,CLE,LGA,EV,N12540,4225,611,605,800,739,621,723,0,0,0,0,0,False,Z,False,,0
2019-12-21,SDF,LGA,YX,N815MD,6114,615,605,825,759,618,752,0,0,0,0,0,False,Z,False,,0
2019-12-21,BUF,LGA,9E,N602LR,4750,615,605,751,714,617,707,0,0,0,0,0,False,Z,False,,0
2019-12-21,PIT,LGA,YX,N240JQ,6130,616,607,750,740,636,727,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,CVG,DL,N775DE,875,620,612,833,812,631,807,0,0,0,0,0,False,Z,False,,0
2019-12-21,HOU,LGA,WN,N8629A,5300,620,620,1035,1023,629,1017,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,ATL,WN,N7854B,5150,620,617,855,855,636,843,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,DFW,AA,N962NN,1984,625,622,933,931,637,919,0,0,0,0,0,False,Z,False,,0
2019-12-21,TYS,LGA,YX,N430YX,4361,625,620,817,807,630,753,0,0,0,0,0,False,Z,False,,0
2019-12-21,CAE,LGA,YX,N443YX,4412,626,626,817,804,639,756,0,0,0,0,0,False,Z,False,,0
2019-12-21,LGA,MIA,AA,N843NN,694,629,629,945,1024,658,941,0,0,39,0,0,False,Z,False,,0
