index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1501645,2010-04-07,LGA,IAH,CO,N14735,633,545,544,826,823,555,820,0,0,0,0,0,False,False,Z
1501646,2010-04-07,CMH,LGA,MQ,N736MQ,4563,545,539,715,705,551,700,0,0,0,0,0,False,False,Z
1501647,2010-04-07,TYS,LGA,9E,80249E,3668,600,556,814,753,607,739,0,0,0,0,0,False,False,Z
1501648,2010-04-07,LGA,ORD,AA,N457AA,301,600,549,721,733,618,728,0,0,0,0,0,False,False,Z
1501649,2010-04-07,ORD,LGA,AA,N271AA,398,600,554,905,840,602,837,0,0,0,0,0,False,False,Z
1501650,2010-04-07,LGA,MIA,AA,N5BRAA,1935,600,556,900,859,619,856,0,0,0,0,0,False,False,Z
1501651,2010-04-07,FLL,LGA,B6,N644JB,370,600,557,857,834,611,830,0,0,0,0,0,False,False,Z
1501652,2010-04-07,LGA,FLL,B6,N605JB,371,600,557,855,837,609,833,0,0,0,0,0,False,False,Z
1501653,2010-04-07,LGA,ATL,DL,N658DL,531,600,553,831,838,623,815,0,0,0,0,0,False,False,Z
1501654,2010-04-07,LGA,DTW,DL,N366NW,2283,600,555,755,803,611,753,0,0,0,0,0,False,False,Z
1501655,2010-04-07,LGA,IAD,EV,N833AS,7019,600,555,717,714,621,705,0,0,0,0,0,False,False,Z
1501656,2010-04-07,LGA,ATL,FL,N295AT,359,600,547,835,800,557,751,0,0,0,0,0,False,False,Z
1501657,2010-04-07,BOS,LGA,MQ,N711MQ,4420,600,553,715,654,610,651,0,0,0,0,0,False,False,Z
1501658,2010-04-07,LGA,RDU,MQ,N812MQ,4424,600,551,740,712,603,709,0,0,0,0,0,False,False,Z
1501659,2010-04-07,RDU,LGA,MQ,N733MQ,4451,600,552,730,717,605,708,0,0,0,0,0,False,False,Z
1501660,2010-04-07,DTW,LGA,MQ,N712MQ,4577,600,553,745,727,612,722,0,0,0,0,0,False,False,Z
1501661,2010-04-07,BGR,LGA,OH,N420CA,6297,600,625,738,740,630,736,0,0,0,0,0,False,False,Z
1501662,2010-04-07,JAX,LGA,OH,N548CA,6503,600,600,830,834,625,821,0,0,0,0,0,False,False,Z
1501663,2010-04-07,LGA,ORD,UA,N474UA,669,600,552,722,717,605,713,0,0,0,0,0,False,False,Z
1501664,2010-04-07,BOS,LGA,US,N950UW,2115,600,553,706,653,604,647,0,0,0,0,0,False,False,Z
1501665,2010-04-07,DCA,LGA,US,N767UW,2158,600,551,659,649,605,643,0,0,0,0,0,False,False,Z
1501666,2010-04-07,LGA,BOS,US,N955UW,2114,600,553,705,707,607,649,0,0,0,0,0,False,False,Z
1501667,2010-04-07,LGA,DCA,US,N757UW,2161,600,552,659,705,615,659,0,0,0,0,0,False,False,Z
1501668,2010-04-07,LGA,PHL,US,N946UW,1267,600,549,657,639,601,635,0,0,0,0,0,False,False,Z
1501669,2010-04-07,LGA,MDW,WN,N757LV,2974,600,558,730,728,625,724,0,0,0,0,0,False,False,Z
1501670,2010-04-07,ORD,LGA,UA,N473UA,668,604,558,922,851,608,847,0,0,0,0,0,False,False,Z
1501671,2010-04-07,DFW,LGA,AA,N3BMAA,700,605,600,1040,1023,614,1015,0,0,0,0,0,False,False,Z
1501672,2010-04-07,LGA,DFW,AA,N531AA,705,605,557,855,849,614,840,0,0,0,0,0,False,False,Z
1501673,2010-04-07,DTW,LGA,DL,N334NB,2614,605,617,755,822,659,812,12,0,15,0,0,False,False,Z
1501674,2010-04-07,PWM,LGA,OH,N721CA,6497,605,600,730,740,620,730,0,0,0,0,0,False,False,Z
1501675,2010-04-07,MCI,LGA,OH,N582CA,6708,605,600,959,1035,622,954,0,0,36,0,0,False,False,Z
1501676,2010-04-07,MIA,LGA,AA,N5DBAA,1114,610,610,910,854,626,849,0,0,0,0,0,False,False,Z
1501677,2010-04-07,LGA,CVG,OH,N595SW,6426,610,9999,820,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1501678,2010-04-07,LGA,MSP,DL,N372NW,2188,620,616,816,807,629,801,0,0,0,0,0,False,False,Z
1501679,2010-04-07,MSY,LGA,DL,N345NB,2452,620,619,1021,1017,632,958,0,0,0,0,0,False,False,Z
1501680,2010-04-07,LGA,CLT,US,N540UW,883,625,619,823,801,633,755,0,0,0,0,0,False,False,Z
1501681,2010-04-07,LGA,BOS,DL,N908DE,1370,630,629,735,736,644,725,0,0,0,0,0,False,False,Z
1501682,2010-04-07,BOS,LGA,DL,N903DE,1373,630,629,743,732,647,729,0,0,0,0,0,False,False,Z
1501683,2010-04-07,RDU,LGA,OH,N676CA,6532,630,620,814,801,639,750,0,0,0,0,0,False,False,Z
1501684,2010-04-07,LGA,RDU,OH,N964CA,6623,630,626,821,800,644,753,0,0,0,0,0,False,False,Z
1501685,2010-04-07,LGA,IAH,CO,N39297,333,635,633,922,912,650,906,0,0,0,0,0,False,False,Z
1501686,2010-04-07,LGA,MEM,DL,N337NB,2271,635,627,833,810,641,805,0,0,0,0,0,False,False,Z
1501687,2010-04-07,RIC,LGA,OH,N408CA,6722,635,625,758,750,645,733,0,0,0,0,0,False,False,Z
1501688,2010-04-07,LGA,ORD,AA,N262AA,303,640,637,805,815,658,808,0,0,0,0,0,False,False,Z
1501689,2010-04-07,LGA,MCO,DL,N924DL,1515,640,635,924,920,701,911,0,0,0,0,0,False,False,Z
1501690,2010-04-07,ATL,LGA,DL,N696DL,1766,640,636,853,845,653,835,0,0,0,0,0,False,False,Z
1501691,2010-04-07,CAK,LGA,FL,N926AT,199,640,638,811,754,646,749,0,0,0,0,0,False,False,Z
1501692,2010-04-07,LGA,MKE,FL,N330AT,210,640,632,800,759,646,745,0,0,0,0,0,False,False,Z
1501693,2010-04-07,CRW,LGA,MQ,N728MQ,4488,640,632,820,800,641,754,0,0,0,0,0,False,False,Z
1501694,2010-04-07,IAD,LGA,YV,N77195,7291,642,642,801,800,707,756,0,0,0,0,0,False,False,Z
1501695,2010-04-07,LGA,BOS,MQ,N725MQ,4464,645,634,750,735,653,731,0,0,0,0,0,False,False,Z
1501696,2010-04-07,XNA,LGA,MQ,N738MQ,4512,645,636,1050,1036,649,1017,0,0,0,0,0,False,False,Z
1501697,2010-04-07,LGA,MIA,AA,N5FEAA,1535,650,644,950,939,704,936,0,0,0,0,0,False,False,Z
1501698,2010-04-07,LGA,XNA,MQ,N722MQ,4534,659,651,925,914,703,911,0,0,0,0,0,False,False,Z
1501699,2010-04-07,CHS,LGA,9E,85339E,4163,700,659,914,909,724,857,0,0,0,0,0,False,False,Z
1501700,2010-04-07,ORD,LGA,AA,N5DRAA,394,700,653,1005,947,707,944,0,0,0,0,0,False,False,Z
1501701,2010-04-07,FLL,LGA,DL,N978DL,1156,700,703,1007,955,720,947,0,0,0,0,0,False,False,Z
1501702,2010-04-07,MCO,LGA,DL,N913DL,1442,700,656,941,928,708,915,0,0,0,0,0,False,False,Z
1501703,2010-04-07,LGA,ATL,DL,N657DL,1771,700,651,932,932,720,913,0,0,0,0,0,False,False,Z
1501704,2010-04-07,MSP,LGA,DL,N322NB,2356,700,658,1049,1102,712,1027,0,0,0,0,0,False,False,Z
