FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2010-03-08,CMH,LGA,MQ,N728MQ,4563,540,535,715,705,545,659,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,IAH,CO,N78509,633,545,543,830,852,556,840,0,0,22,0,0,False,Z,False,,0
2010-03-08,TYS,LGA,9E,80399E,3668,600,604,815,824,621,815,0,0,0,0,0,False,Z,False,,0
2010-03-08,ORD,LGA,AA,N452AA,398,600,557,905,854,607,849,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,MIA,AA,N610AA,2257,600,558,905,843,615,836,0,0,0,0,0,False,Z,False,,0
2010-03-08,FLL,LGA,B6,N709JB,370,600,643,850,934,700,930,0,0,44,0,0,False,Z,False,,0
2010-03-08,LGA,FLL,B6,N598JB,371,600,602,859,842,620,837,0,0,0,0,0,False,Z,False,,0
2010-03-08,ATL,LGA,DL,N3748Y,1624,600,554,812,809,610,756,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,ATL,DL,N608DA,1769,600,557,839,809,618,800,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,ATL,FL,N313AT,359,600,555,836,759,604,747,0,0,0,0,0,False,Z,False,,0
2010-03-08,DTW,LGA,MQ,N738MQ,4577,600,554,750,724,605,718,0,0,0,0,0,False,Z,False,,0
2010-03-08,JAX,LGA,OH,N549CA,6503,600,550,833,814,606,806,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,CVG,OH,N391CA,6600,600,600,825,800,627,751,0,0,0,0,0,False,Z,False,,0
2010-03-08,ORD,LGA,UA,N481UA,668,600,556,910,858,613,855,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,ORD,UA,N835UA,669,600,556,725,710,606,658,0,0,0,0,0,False,Z,False,,0
2010-03-08,BOS,LGA,US,N949UW,2115,600,553,707,702,607,658,0,0,0,0,0,False,Z,False,,0
2010-03-08,DCA,LGA,US,N763US,2158,600,553,658,648,605,644,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,BOS,US,N944UW,2114,600,554,702,650,604,645,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,DCA,US,N710UW,2161,600,556,706,656,613,652,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,PHL,US,N956UW,1267,600,555,655,636,607,629,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,IAD,EV,N909EV,7029,602,553,720,656,608,652,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,DFW,AA,N565AA,705,605,559,915,822,612,819,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,DTW,DL,N343NB,2283,605,602,805,749,621,742,0,0,0,0,0,False,Z,False,,0
2010-03-08,BOS,LGA,MQ,N832MQ,4420,605,600,720,704,612,702,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,RDU,MQ,N724MQ,4424,605,600,740,731,622,726,0,0,0,0,0,False,Z,False,,0
2010-03-08,RDU,LGA,MQ,N733MQ,4451,605,558,740,728,619,724,0,0,0,0,0,False,Z,False,,0
2010-03-08,LGA,ORD,AA,N4YHAA,301,610,615,740,722,629,714,0,0,0,0,0,False,Z,False,,0
2010-03-08,DFW,LGA,AA,N3CSAA,700,610,602,1029,1004,613,956,0,0,0,0,0,False,Z,False,,0
2010-03-08,MSY,LGA,DL,N334NB,2452,610,608,1001,953,619,944,0,0,0,0,0,False,Z,False,,0
