FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2008-06-07,DEN,LGA,F9,N907FR,514,35,133,620,707,144,659,15,0,29,0,3,False,False,Z
2008-06-07,LGA,IAH,CO,N37263,633,550,549,828,830,620,823,0,0,0,0,0,False,False,Z
2008-06-07,LGA,DEN,UA,,399,600,9999,800,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2008-06-07,LGA,ORD,UA,,667,600,9999,719,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2008-06-07,FNT,LGA,9E,88009E,3753,600,555,759,806,637,757,0,0,0,0,0,False,False,Z
2008-06-07,LGA,MIA,AA,N3ACAA,2185,600,558,850,901,626,858,0,0,0,0,0,False,False,Z
2008-06-07,LGA,ATL,DL,N666DN,19,600,602,824,838,633,816,0,0,0,0,0,False,False,Z
2008-06-07,LGA,ATL,FL,N930AT,359,600,557,817,817,624,809,0,0,0,0,0,False,False,Z
2008-06-07,LGA,DTW,NW,N368NW,1223,600,554,749,804,632,755,0,0,15,0,0,False,False,Z
2008-06-07,LGA,DFW,AA,N474AA,701,605,600,835,838,628,833,0,0,0,0,0,False,False,Z
2008-06-07,FLL,LGA,B6,N646JB,370,605,600,850,851,618,844,0,0,0,0,0,False,False,Z
2008-06-07,LGA,CVG,DL,N988DL,1225,610,606,818,817,635,810,0,0,0,0,0,False,False,Z
2008-06-07,CLE,LGA,MQ,N738NR,4886,610,609,735,741,618,725,0,0,0,0,0,False,False,Z
2008-06-07,LGA,FLL,B6,N593JB,371,615,613,859,911,637,908,0,0,0,0,0,False,False,Z
2008-06-07,DTW,LGA,MQ,N711PH,4877,615,608,755,800,620,742,0,0,0,0,0,False,False,Z
2008-06-07,LGA,MSP,NW,N344NW,523,615,609,810,812,636,800,0,0,0,0,0,False,False,Z
2008-06-07,DTW,LGA,NW,N553NW,526,615,613,756,756,630,746,0,0,0,0,0,False,False,Z
2008-06-07,ATL,LGA,AA,N232AA,1142,620,620,830,827,632,823,0,0,0,0,0,False,False,Z
2008-06-07,LGA,CLE,CO,N77261,451,625,631,757,756,644,748,0,0,0,0,0,False,False,Z
2008-06-07,CAK,LGA,FL,N946AT,201,625,623,750,741,634,734,0,0,0,0,0,False,False,Z
2008-06-07,LGA,ATL,AA,N218AA,2377,629,626,849,842,638,825,0,0,0,0,0,False,False,Z
2008-06-07,LGA,MEM,NW,N369NB,946,629,622,814,758,640,751,0,0,0,0,0,False,False,Z
