index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2382564,2014-07-30,DEN,LGA,F9,N218FR,502,30,30,612,608,40,558,0,0,0,0,0,False,False,Z
2382565,2014-07-30,BGR,LGA,EV,N751EV,5217,545,538,719,719,547,715,0,0,0,0,0,False,False,Z
2382566,2014-07-30,LGA,IAH,UA,N452UA,657,545,544,819,810,604,805,0,0,0,0,0,False,False,Z
2382567,2014-07-30,LGA,MIA,AA,N3FVAA,15,600,555,855,843,609,835,0,0,0,0,0,False,False,Z
2382568,2014-07-30,LGA,ORD,AA,N3BCAA,301,600,559,720,718,619,703,0,0,0,0,0,False,False,Z
2382569,2014-07-30,ORD,LGA,AA,N3GKAA,398,600,555,900,854,603,845,0,0,0,0,0,False,False,Z
2382570,2014-07-30,DFW,LGA,AA,N3JSAA,1100,600,556,1025,1014,607,1011,0,0,0,0,0,False,False,Z
2382571,2014-07-30,LGA,DFW,AA,N3HCAA,1103,600,558,835,838,611,824,0,0,0,0,0,False,False,Z
2382572,2014-07-30,LGA,FLL,B6,N537JB,371,600,554,851,828,606,824,0,0,0,0,0,False,False,Z
2382573,2014-07-30,FLL,LGA,B6,N558JB,272,600,555,845,838,613,834,0,0,0,0,0,False,False,Z
2382574,2014-07-30,MCO,LGA,B6,N607JB,198,600,557,831,811,609,807,0,0,0,0,0,False,False,Z
2382575,2014-07-30,LGA,DTW,DL,N330NB,731,600,554,749,731,610,728,0,0,0,0,0,False,False,Z
2382576,2014-07-30,LGA,ATL,DL,N697DL,904,600,555,823,812,615,802,0,0,0,0,0,False,False,Z
2382577,2014-07-30,ATL,LGA,DL,N993DL,1563,600,603,811,812,620,800,0,0,0,0,0,False,False,Z
2382578,2014-07-30,ORF,LGA,EV,N611QX,5106,600,556,734,716,609,700,0,0,0,0,0,False,False,Z
2382579,2014-07-30,ILM,LGA,EV,N722EV,5109,600,554,741,715,603,710,0,0,0,0,0,False,False,Z
2382580,2014-07-30,CHS,LGA,EV,N758EV,5508,600,554,758,728,602,724,0,0,0,0,0,False,False,Z
2382581,2014-07-30,LGA,IAD,EV,N833AS,5747,600,557,717,715,620,704,0,0,0,0,0,False,False,Z
2382582,2014-07-30,RIC,LGA,MQ,N818MQ,3357,600,554,710,655,606,649,0,0,0,0,0,False,False,Z
2382583,2014-07-30,LGA,PHL,US,N956UW,517,600,558,657,659,616,653,0,0,0,0,0,False,False,Z
2382584,2014-07-30,BOS,LGA,US,N946UW,2133,600,555,713,701,607,653,0,0,0,0,0,False,False,Z
2382585,2014-07-30,LGA,BOS,US,N953UW,2134,600,551,700,645,605,636,0,0,0,0,0,False,False,Z
2382586,2014-07-30,DCA,LGA,US,N958UW,2166,600,557,707,700,610,647,0,0,0,0,0,False,False,Z
