index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2333584,2014-05-09,LGA,IAH,UA,N39297,1456,545,549,830,838,603,829,0,0,0,0,0,False,False,Z
2333585,2014-05-09,ORD,LGA,AA,N3JUAA,398,555,549,900,1021,726,1018,0,0,81,0,0,False,False,Z
2333586,2014-05-09,LGA,ORD,AA,N3HLAA,301,600,552,725,719,609,710,0,0,0,0,0,False,False,Z
2333587,2014-05-09,DFW,LGA,AA,N3KKAA,1100,600,600,1025,1002,612,954,0,0,0,0,0,False,False,Z
2333588,2014-05-09,LGA,DFW,AA,N3CGAA,1103,600,553,850,833,605,826,0,0,0,0,0,False,False,Z
2333589,2014-05-09,LGA,MIA,AA,N3ELAA,1175,600,9999,905,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2333590,2014-05-09,FLL,LGA,B6,N506JB,272,600,604,849,907,617,902,4,0,14,0,0,False,False,Z
2333591,2014-05-09,MCO,LGA,B6,N641JB,198,600,558,836,845,611,839,0,0,0,0,0,False,False,Z
2333592,2014-05-09,LGA,FLL,B6,N656JB,371,600,600,853,838,617,833,0,0,0,0,0,False,False,Z
2333593,2014-05-09,LGA,DTW,DL,N318NB,731,600,557,748,738,613,732,0,0,0,0,0,False,False,Z
2333594,2014-05-09,PWM,LGA,DL,N933DL,746,600,557,717,710,608,704,0,0,0,0,0,False,False,Z
2333595,2014-05-09,LGA,ATL,DL,N815DN,904,600,600,825,810,621,804,0,0,0,0,0,False,False,Z
2333596,2014-05-09,ATL,LGA,DL,N977DL,1563,600,557,812,816,608,800,0,0,0,0,0,False,False,Z
2333597,2014-05-09,LGA,ATL,WN,N414WN,348,600,557,830,820,622,814,0,0,0,0,0,False,False,Z
2333598,2014-05-09,MKE,LGA,WN,N554WN,360,600,558,910,914,610,910,0,0,0,0,0,False,False,Z
2333599,2014-05-09,MDW,LGA,WN,N912WN,990,600,558,905,904,607,859,0,0,0,0,0,False,False,Z
2333600,2014-05-09,LGA,PHL,US,N956UW,1909,600,554,658,700,606,655,0,0,0,0,0,False,False,Z
2333601,2014-05-09,BOS,LGA,US,N951UW,2133,600,552,717,702,604,652,0,0,0,0,0,False,False,Z
2333602,2014-05-09,LGA,BOS,US,N732US,2134,600,554,700,652,608,641,0,0,0,0,0,False,False,Z
2333603,2014-05-09,DCA,LGA,US,N770UW,2166,600,550,709,648,602,644,0,0,0,0,0,False,False,Z
2333604,2014-05-09,LGA,DCA,US,N749US,2167,600,556,659,655,610,653,0,0,0,0,0,False,False,Z
2333605,2014-05-09,LGA,CLE,EV,N11536,3853,600,556,745,723,612,717,0,0,0,0,0,False,False,Z
2333606,2014-05-09,ORF,LGA,EV,N604QX,5008,600,558,733,709,609,706,0,0,0,0,0,False,False,Z
2333607,2014-05-09,RIC,LGA,EV,N600QX,5054,600,553,732,701,607,657,0,0,0,0,0,False,False,Z
2333608,2014-05-09,GRR,LGA,EV,N750EV,5198,600,600,807,750,610,743,0,0,0,0,0,False,False,Z
2333609,2014-05-09,LGA,IAD,EV,N828AS,5747,600,556,715,708,619,702,0,0,0,0,0,False,False,Z
2333610,2014-05-09,RIC,LGA,MQ,N819MQ,3354,600,620,715,740,640,735,0,0,25,0,0,False,False,Z
2333611,2014-05-09,GSO,LGA,MQ,N816MQ,3594,600,555,730,723,606,718,0,0,0,0,0,False,False,Z
2333612,2014-05-09,LGA,ORD,UA,N824UA,635,600,602,729,917,616,909,9999,9999,9999,9999,9999,False,True,Z
2333613,2014-05-09,ORD,LGA,UA,N24224,1434,600,554,912,1032,742,1023,0,0,80,0,0,False,False,Z
2333614,2014-05-09,LGA,MSP,DL,N344NB,1919,605,604,758,744,623,741,0,0,0,0,0,False,False,Z
2333615,2014-05-09,CLT,LGA,US,N521UW,2060,605,605,750,752,620,744,0,0,0,0,0,False,False,Z
2333616,2014-05-09,MIA,LGA,AA,N3FRAA,1084,610,602,905,906,614,857,0,0,0,0,0,False,False,Z
2333617,2014-05-09,LGA,MDW,WN,N8614M,828,610,606,735,740,639,735,0,0,0,0,0,False,False,Z
2333618,2014-05-09,SDF,LGA,MQ,N803MQ,3157,610,606,829,811,618,804,0,0,0,0,0,False,False,Z
2333619,2014-05-09,DAY,LGA,MQ,N837MQ,3352,610,604,759,754,620,746,0,0,0,0,0,False,False,Z
2333620,2014-05-09,MSY,LGA,DL,N320NB,558,615,613,1012,1010,624,959,0,0,0,0,0,False,False,Z
2333621,2014-05-09,MCI,LGA,EV,N371CA,4984,615,811,1010,1156,838,1152,0,0,106,0,0,False,False,Z
2333622,2014-05-09,BNA,LGA,MQ,N539MQ,3667,615,712,920,1040,720,1034,57,0,23,0,0,False,False,Z
2333623,2014-05-09,CMH,LGA,MQ,N509MQ,3568,620,617,750,806,641,758,0,0,16,0,0,False,False,Z
2333624,2014-05-09,DTW,LGA,MQ,N6EAMQ,3601,625,618,759,818,635,753,0,0,19,0,0,False,False,Z
2333625,2014-05-09,LGA,DTW,MQ,N514MQ,2810,629,618,814,803,639,757,0,0,0,0,0,False,False,Z
2333626,2014-05-09,LGA,XNA,MQ,N518MQ,3547,629,627,834,843,651,839,0,0,0,0,0,False,False,Z
2333627,2014-05-09,LGA,ORD,AA,N3DVAA,303,630,9999,755,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2333628,2014-05-09,LGA,MCO,B6,N644JB,1099,630,625,905,847,641,843,0,0,0,0,0,False,False,Z
2333629,2014-05-09,LGA,MKE,WN,N210WN,373,630,626,755,9999,656,9999,9999,9999,9999,9999,9999,False,True,Z
2333630,2014-05-09,LGA,CLT,US,N543UW,1951,630,630,833,819,648,810,0,0,0,0,0,False,False,Z
2333631,2014-05-09,ORF,LGA,MQ,N832MQ,3134,630,630,755,748,639,741,0,0,0,0,0,False,False,Z
2333632,2014-05-09,LIT,LGA,MQ,N525MQ,3390,630,629,955,1038,700,1032,0,0,43,0,0,False,False,Z
2333633,2014-05-09,LGA,IAH,UA,N23707,1454,630,631,925,931,647,915,0,0,0,0,0,False,False,Z
2333634,2014-05-09,STL,LGA,MQ,N514MQ,3082,635,9999,955,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2333635,2014-05-09,ORD,LGA,AA,N3BMAA,394,640,631,945,955,704,952,0,0,0,0,0,False,False,Z
2333636,2014-05-09,ATL,LGA,DL,N912DL,1486,645,642,900,856,659,852,0,0,0,0,0,False,False,Z
2333637,2014-05-09,BOS,LGA,US,N955UW,2135,645,636,802,735,646,729,0,0,0,0,0,False,False,Z
2333638,2014-05-09,LGA,DEN,UA,N524UA,343,645,643,910,858,706,852,0,0,0,0,0,False,False,Z
2333639,2014-05-09,LGA,DFW,AA,N3HEAA,1107,650,645,940,929,659,922,0,0,0,0,0,False,False,Z
2333640,2014-05-09,CAK,LGA,FL,N988AT,338,650,640,815,810,653,805,0,0,0,0,0,False,False,Z
2333641,2014-05-09,DFW,LGA,AA,N3ELAA,1104,655,711,1120,1123,726,1108,0,0,0,0,0,False,False,Z
2333642,2014-05-09,RDU,LGA,MQ,N546MQ,3718,655,651,820,839,705,833,0,0,19,0,0,False,False,Z
2333643,2014-05-09,LGA,ORD,AA,N3CRAA,307,659,649,829,843,708,813,0,0,0,0,0,False,False,Z
2333644,2014-05-09,LGA,RDU,MQ,N810MQ,3531,659,653,829,838,719,832,0,0,0,0,0,False,False,Z
2333645,2014-05-09,LGA,ATL,DL,N911DE,1547,700,650,931,906,715,859,0,0,0,0,0,False,False,Z
2333646,2014-05-09,LGA,MIA,DL,N928DL,2003,700,701,1011,950,721,943,0,0,0,0,0,False,False,Z
2333647,2014-05-09,TPA,LGA,DL,N324NB,2135,700,656,942,935,706,931,0,0,0,0,0,False,False,Z
2333648,2014-05-09,MCO,LGA,DL,N920DL,2276,700,656,937,932,709,928,0,0,0,0,0,False,False,Z
2333649,2014-05-09,LGA,MCO,DL,N370NB,2285,700,723,944,953,745,947,0,0,0,0,0,False,False,Z
2333650,2014-05-09,BNA,LGA,WN,N7734H,2077,700,735,1005,1052,804,1048,0,0,47,0,0,False,False,Z
2333651,2014-05-09,LGA,BOS,US,N958UW,2136,700,653,807,755,713,746,0,0,0,0,0,False,False,Z
2333652,2014-05-09,BOS,LGA,US,N946UW,2137,700,655,820,905,807,901,0,0,45,0,0,False,False,Z
2333653,2014-05-09,DCA,LGA,US,N756US,2168,700,9999,817,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2333654,2014-05-09,LGA,DCA,US,N801AW,2169,700,700,810,815,728,812,0,0,0,0,0,False,False,Z
2333655,2014-05-09,CAE,LGA,EV,N921EV,4880,700,654,906,853,709,848,0,0,0,0,0,False,False,Z
2333656,2014-05-09,DEN,LGA,F9,N211FR,504,700,708,1241,1244,727,1237,0,0,0,0,0,False,False,Z
