FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2012-02-15,BOS,LGA,DL,N327NB,1371,545,545,659,646,558,641,0,0,0,0,0,False,Z,False,,0
2012-02-15,CLE,LGA,MQ,N738MQ,4529,545,701,730,837,719,827,67,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,IAH,UA,N78501,1078,546,546,849,840,557,833,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,ORD,AA,N5CEAA,301,600,600,730,729,628,723,0,0,0,0,0,False,Z,False,,0
2012-02-15,ORD,LGA,AA,N586AA,398,600,555,910,856,614,850,0,0,0,0,0,False,Z,False,,0
2012-02-15,DFW,LGA,AA,N4XNAA,700,600,553,1020,952,608,947,0,0,0,0,0,False,Z,False,,0
2012-02-15,MIA,LGA,AA,N633AA,1114,600,557,850,844,608,835,0,0,0,0,0,False,Z,False,,0
2012-02-15,FLL,LGA,B6,N519JB,370,600,552,845,837,603,833,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,FLL,B6,N651JB,371,600,550,903,851,620,844,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,ATL,DL,N623DL,461,600,555,837,836,625,826,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,MEM,DL,N348NW,1673,600,601,805,806,631,800,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,MDW,WN,N955WN,2493,600,600,730,727,622,721,0,0,0,0,0,False,Z,False,,0
2012-02-15,CAK,LGA,FL,N921AT,715,600,700,730,806,707,803,36,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,ATL,FL,N955AT,359,600,551,825,807,601,800,0,0,0,0,0,False,Z,False,,0
2012-02-15,RDU,LGA,MQ,N711MQ,4455,600,556,730,719,611,716,0,0,0,0,0,False,Z,False,,0
2012-02-15,DTW,LGA,MQ,N733MQ,4570,600,550,750,722,606,717,0,0,0,0,0,False,Z,False,,0
2012-02-15,CLT,LGA,MQ,N526MQ,4581,600,602,750,804,636,755,0,0,0,0,0,False,Z,False,,0
2012-02-15,CMH,LGA,MQ,N501MQ,4643,600,558,740,729,614,723,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,ATL,MQ,N507MQ,4650,600,552,820,811,607,804,0,0,0,0,0,False,Z,False,,0
2012-02-15,ATL,LGA,MQ,N523MQ,4652,600,555,810,751,608,748,0,0,0,0,0,False,Z,False,,0
2012-02-15,BNA,LGA,MQ,N542MQ,4667,600,554,914,913,606,837,0,0,0,0,0,False,Z,False,,0
2012-02-15,ORD,LGA,UA,N848UA,668,600,555,903,902,622,857,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,ORD,UA,N567UA,980,600,600,730,718,616,714,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,PHL,US,N954UW,1267,600,552,658,646,609,643,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,BOS,US,N714US,2114,600,550,705,704,610,651,0,0,0,0,0,False,Z,False,,0
2012-02-15,BOS,LGA,US,N957UW,2115,600,552,715,701,604,654,0,0,0,0,0,False,Z,False,,0
2012-02-15,DCA,LGA,US,N754UW,2158,600,554,701,648,607,644,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DCA,US,N770UW,2161,600,554,659,650,605,648,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DFW,AA,N482AA,705,605,601,915,909,618,905,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DTW,DL,N314US,831,605,602,805,754,623,746,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,MSP,MQ,N518MQ,4599,605,557,805,751,617,744,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,MIA,AA,N3BYAA,993,610,609,920,906,634,857,0,0,0,0,0,False,Z,False,,0
2012-02-15,MDW,LGA,WN,N717SA,1945,610,610,930,857,618,853,0,0,0,0,0,False,Z,False,,0
2012-02-15,CRW,LGA,MQ,N719MQ,4488,615,602,800,730,613,726,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,CLT,MQ,N511MQ,4576,615,610,815,820,650,817,0,0,0,0,0,False,Z,False,,0
2012-02-15,CLT,LGA,US,N755US,1626,615,611,801,744,622,740,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,MSP,DL,N931DL,1919,616,607,830,809,633,803,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,CLE,EV,N12924,4206,620,618,810,812,651,806,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,BOS,DL,N335NB,1370,629,627,736,731,647,720,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,ORD,AA,N3DFAA,303,630,625,800,800,653,752,0,0,0,0,0,False,Z,False,,0
2012-02-15,BOS,LGA,DL,N333NB,1373,630,628,752,743,641,736,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,TPA,DL,N918DL,2361,630,625,943,926,655,921,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,MKE,FL,N308AT,504,630,628,749,743,645,735,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,RDU,MQ,N739MQ,4518,630,622,800,753,640,750,0,0,0,0,0,False,Z,False,,0
2012-02-15,MSP,LGA,MQ,N516MQ,4590,630,628,959,959,648,954,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,IAH,UA,N12221,1583,630,619,938,944,638,938,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,CLT,US,N161UW,1485,630,624,839,847,720,842,0,0,0,0,0,False,Z,False,,0
2012-02-15,MCO,LGA,DL,N912DE,1526,635,631,912,908,640,901,0,0,0,0,0,False,Z,False,,0
2012-02-15,ATL,LGA,DL,N900PC,1486,640,636,851,841,652,830,0,0,0,0,0,False,Z,False,,0
2012-02-15,XNA,LGA,MQ,N736MQ,4512,640,639,1050,1018,651,1013,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,FLL,DL,N364NW,1879,645,649,958,953,716,951,0,0,0,0,0,False,Z,False,,0
2012-02-15,TPA,LGA,DL,N966DL,2135,645,642,930,919,653,910,0,0,0,0,0,False,Z,False,,0
2012-02-15,BOS,LGA,US,N956UW,2145,645,638,800,751,648,747,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DFW,AA,N3HRAA,707,655,652,1005,1008,714,955,0,0,0,0,0,False,Z,False,,0
2012-02-15,ORD,LGA,AA,N278AA,394,700,657,1010,959,722,956,0,0,0,0,0,False,Z,False,,0
2012-02-15,DFW,LGA,AA,N536AA,704,700,652,1125,1103,704,1059,0,0,0,0,0,False,Z,False,,0
2012-02-15,FLL,LGA,DL,N908DE,1498,700,657,958,1015,716,958,0,0,17,0,0,False,Z,False,,0
2012-02-15,LGA,ATL,DL,N698DL,1547,700,657,944,948,735,933,0,0,0,0,0,False,Z,False,,0
2012-02-15,MSP,LGA,DL,N921DL,1996,700,659,1105,1044,721,1034,0,0,0,0,0,False,Z,False,,0
2012-02-15,PBI,LGA,DL,N943DL,2358,700,653,954,944,709,937,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,XNA,MQ,N716MQ,4534,700,655,930,1000,724,957,0,0,30,0,0,False,Z,False,,0
2012-02-15,LGA,ORD,UA,N494UA,373,700,659,840,837,729,835,0,0,0,0,0,False,Z,False,,0
2012-02-15,ORD,LGA,UA,N834UA,536,700,657,1003,954,718,951,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,BOS,US,N948UW,2116,700,653,807,801,718,751,0,0,0,0,0,False,Z,False,,0
2012-02-15,BOS,LGA,US,N946UW,2117,700,652,825,804,703,759,0,0,0,0,0,False,Z,False,,0
2012-02-15,DCA,LGA,US,N763US,2160,700,653,822,757,712,753,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DCA,US,N711UW,2163,700,654,810,759,717,755,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,ORD,AA,N4XVAA,305,705,703,850,847,734,839,0,0,0,0,0,False,Z,False,,0
2012-02-15,MSY,LGA,DL,N316NB,558,705,700,1056,1049,715,1043,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,MCO,DL,N368NW,2285,705,702,1000,945,730,941,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,MIA,AA,N3GBAA,1763,710,701,1025,1009,737,957,0,0,0,0,0,False,Z,False,,0
2012-02-15,IAD,LGA,YV,N506MJ,3776,710,706,829,818,730,813,0,0,0,0,0,False,Z,False,,0
2012-02-15,ATL,LGA,FL,N717JL,360,710,710,915,908,720,903,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DTW,DL,N343NB,1531,720,714,929,910,738,902,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,BWI,WN,N756SA,2315,720,719,835,824,742,821,0,0,0,0,0,False,Z,False,,0
2012-02-15,DTW,LGA,DL,N337NW,1848,725,806,922,930,818,925,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,ATL,FL,N926AT,373,725,722,945,1001,744,949,0,0,16,0,0,False,Z,False,,0
2012-02-15,LGA,IAH,UA,N79279,1695,729,732,1038,1105,801,1052,0,0,27,0,0,False,Z,False,,0
2012-02-15,ORD,LGA,AA,N510AA,392,730,741,1040,1033,752,1029,0,0,0,0,0,False,Z,False,,0
2012-02-15,STL,LGA,AA,N479AA,2028,730,727,1100,1035,739,1032,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,BOS,DL,N327NB,1372,730,728,842,836,753,825,0,0,0,0,0,False,Z,False,,0
2012-02-15,BOS,LGA,DL,N322NB,1375,730,729,846,849,759,845,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,PBI,DL,N323NB,2395,730,722,1038,1048,806,1040,0,0,0,0,0,False,Z,False,,0
2012-02-15,IAH,LGA,UA,N24702,1029,732,742,1200,1207,806,1159,0,0,0,0,0,False,Z,False,,0
2012-02-15,ATL,LGA,DL,N647DL,1586,740,738,955,932,750,927,0,0,0,0,0,False,Z,False,,0
2012-02-15,MKE,LGA,FL,N924AT,501,740,735,1035,1028,745,1022,0,0,0,0,0,False,Z,False,,0
2012-02-15,PHF,LGA,FL,N952AT,783,740,737,855,908,807,905,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DFW,AA,N538AA,709,750,751,1105,1109,813,1055,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,PBI,B6,N646JB,363,755,753,1053,1045,820,1043,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,MSY,DL,N314NB,2006,755,750,1029,1022,825,1016,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,ORD,AA,N591AA,309,759,751,944,922,814,914,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DEN,UA,N565UA,561,759,809,1029,1037,840,1028,0,0,0,0,0,False,Z,False,,0
2012-02-15,DFW,LGA,AA,N3GFAA,708,800,758,1220,1156,809,1151,0,0,0,0,0,False,Z,False,,0
2012-02-15,MIA,LGA,AA,N5EMAA,1256,800,755,1059,1100,807,1053,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,ATL,DL,N324US,2047,800,757,1044,1044,836,1037,0,0,0,0,0,False,Z,False,,0
2012-02-15,BNA,LGA,MQ,N723MQ,4476,800,751,1115,1102,806,1058,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,ORD,UA,N822UA,667,800,756,940,939,834,932,0,0,0,0,0,False,Z,False,,0
2012-02-15,ORD,LGA,UA,N480UA,672,800,802,1105,1112,821,1108,0,0,0,0,0,False,Z,False,,0
2012-02-15,CLT,LGA,US,N172US,1620,800,802,946,936,812,931,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,CLT,US,N186US,1733,800,757,1012,1001,833,958,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,BOS,US,N957UW,2118,800,753,909,910,826,901,0,0,0,0,0,False,Z,False,,0
2012-02-15,BOS,LGA,US,N714US,2119,800,749,918,920,814,911,0,0,0,0,0,False,Z,False,,0
2012-02-15,DCA,LGA,US,N770UW,2162,800,754,915,915,821,908,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DCA,US,N754UW,2165,800,754,916,916,829,914,0,0,0,0,0,False,Z,False,,0
2012-02-15,CLE,LGA,UA,N37267,1263,803,802,940,926,815,920,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,MSP,DL,N995DL,2119,810,805,1031,1014,841,1008,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,RDU,MQ,N711MQ,4401,810,805,950,959,843,957,0,0,0,0,0,False,Z,False,,0
2012-02-15,CLE,LGA,MQ,N525MQ,4664,815,803,950,917,811,913,0,0,0,0,0,False,Z,False,,0
2012-02-15,IAD,LGA,EV,N832AS,5736,816,812,940,919,828,915,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,MIA,AA,N3DMAA,2041,820,817,1140,1128,846,1117,0,0,0,0,0,False,Z,False,,0
2012-02-15,CMH,LGA,MQ,N728MQ,4535,825,822,1020,1018,849,1007,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DFW,AA,N555AA,713,829,825,1149,1201,856,1145,0,0,0,0,0,False,Z,False,,0
2012-02-15,ORD,LGA,AA,N636AA,386,830,9999,1145,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2012-02-15,LGA,STL,AA,N493AA,1855,830,830,1015,1039,908,1032,0,0,24,0,0,False,Z,False,,0
2012-02-15,LGA,BOS,DL,N333NB,1374,830,826,945,955,906,943,0,0,0,0,0,False,Z,False,,0
2012-02-15,BOS,LGA,DL,N335NB,1377,830,828,955,941,844,935,0,0,0,0,0,False,Z,False,,0
2012-02-15,DTW,LGA,DL,N343NW,1748,830,827,1029,1009,848,1004,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DEN,F9,N205FR,835,830,850,1105,1149,942,1139,20,0,24,0,0,False,Z,False,,0
2012-02-15,LGA,CAK,FL,N921AT,730,830,828,1000,1013,903,1008,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,CMH,MQ,N733MQ,4437,830,821,1025,1018,851,1012,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,BNA,MQ,N501MQ,4655,830,824,950,1006,858,1001,0,0,16,0,0,False,Z,False,,0
2012-02-15,MEM,LGA,DL,N340NB,1260,831,826,1207,1155,840,1140,0,0,0,0,0,False,Z,False,,0
2012-02-15,LGA,DTW,MQ,N719MQ,4478,835,824,1045,1044,909,1035,0,0,0,0,0,False,Z,False,,0
2012-02-15,RDU,LGA,MQ,N739MQ,4519,835,828,1020,949,837,943,0,0,0,0,0,False,Z,False,,0
2012-02-15,DEN,LGA,UA,N538UA,358,835,834,1415,1436,902,1431,0,0,21,0,0,False,Z,False,,0
