FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2013-12-29,BGR,LGA,EV,N716EV,5255,530,529,724,706,552,658,0,0,0,0,0,False,Z,False,,0
2013-12-29,ATL,LGA,DL,N965DL,1563,600,600,808,816,617,753,0,0,0,0,0,False,Z,False,,0
2013-12-29,LGA,DTW,DL,N348NB,731,600,555,757,740,605,730,0,0,0,0,0,False,Z,False,,0
2013-12-29,LGA,ATL,DL,N365NW,904,600,559,835,841,622,832,0,0,0,0,0,False,Z,False,,0
2013-12-29,ILM,LGA,EV,N753EV,4871,600,557,743,726,610,721,0,0,0,0,0,False,Z,False,,0
2013-12-29,LGA,IAD,EV,N828AS,5747,600,552,723,656,602,650,0,0,0,0,0,False,Z,False,,0
2013-12-29,RDU,LGA,MQ,N845MQ,3210,600,558,729,714,609,710,0,0,0,0,0,False,Z,False,,0
2013-12-29,LGA,PHL,US,N963UW,1739,600,555,658,645,609,640,0,0,0,0,0,False,Z,False,,0
2013-12-29,LGA,ATL,WN,N727SW,1955,600,557,825,830,613,823,0,0,0,0,0,False,Z,False,,0
2013-12-29,SYR,LGA,9E,N917XJ,3569,600,558,730,717,629,707,0,0,0,0,0,False,Z,False,,0
2013-12-29,MIA,LGA,AA,N3FPAA,1084,600,556,850,849,621,843,0,0,0,0,0,False,Z,False,,0
2013-12-29,LGA,MIA,AA,N3KPAA,1175,600,557,905,855,607,849,0,0,0,0,0,False,Z,False,,0
2013-12-29,MCO,LGA,B6,N705JB,198,600,558,829,813,610,807,0,0,0,0,0,False,Z,False,,0
2013-12-29,FLL,LGA,B6,N712JB,272,600,600,842,844,620,837,0,0,0,0,0,False,Z,False,,0
2013-12-29,LGA,FLL,B6,N506JB,371,600,556,856,854,611,847,0,0,0,0,0,False,Z,False,,0
2013-12-29,BNA,LGA,MQ,N818MQ,3667,610,603,930,912,616,907,0,0,0,0,0,False,Z,False,,0
2013-12-29,CLT,LGA,MQ,N510MQ,3594,615,629,800,802,638,749,0,0,0,0,0,False,Z,False,,0
2013-12-29,LGA,CLT,US,N165US,2085,630,626,842,926,740,919,0,0,44,0,0,False,Z,False,,0
2013-12-29,ORD,LGA,AA,N454AA,394,630,626,929,921,638,917,0,0,0,0,0,False,Z,False,,0
2013-12-29,LGA,MCO,B6,N584JB,1099,630,622,919,920,639,904,0,0,0,0,0,False,Z,False,,0
2013-12-29,ATL,LGA,DL,N305DQ,1486,645,717,855,919,729,910,24,0,0,0,0,False,Z,False,,0
2013-12-29,LGA,DFW,AA,N3CSAA,1107,645,642,955,945,652,927,0,0,0,0,0,False,Z,False,,0
