FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2019-07-24,RDU,LGA,AA,N959UW,2175,535,734,710,902,754,859,112,0,0,0,0,False,False,Z
2019-07-24,LGA,DFW,AA,N943AN,1597,540,538,818,813,554,758,0,0,0,0,0,False,False,Z
2019-07-24,HOU,LGA,WN,N7842A,775,540,538,1010,944,544,935,0,0,0,0,0,False,False,Z
2019-07-24,LGA,CMH,YX,N436YX,4645,545,539,729,720,552,709,0,0,0,0,0,False,False,Z
2019-07-24,ORF,LGA,MQ,N804AE,3634,545,538,709,648,549,641,0,0,0,0,0,False,False,Z
2019-07-24,MCI,LGA,WN,N406WN,1397,545,542,935,917,549,910,0,0,0,0,0,False,False,Z
2019-07-24,ORD,LGA,NK,N682NK,224,548,545,904,850,558,843,0,0,0,0,0,False,False,Z
2019-07-24,RIC,LGA,MQ,N849AE,3832,553,549,711,658,602,645,0,0,0,0,0,False,False,Z
2019-07-24,BTV,LGA,9E,N937XJ,5205,555,557,714,713,616,707,0,0,0,0,0,False,False,Z
2019-07-24,PIT,LGA,YX,N419YX,4460,556,616,730,807,650,753,20,0,17,0,0,False,False,Z
2019-07-24,DTW,LGA,NK,N908NK,316,600,556,740,737,610,728,0,0,0,0,0,False,False,Z
2019-07-24,FLL,LGA,B6,N705JB,272,600,558,851,841,612,835,0,0,0,0,0,False,False,Z
2019-07-24,LGA,FLL,B6,N192JB,371,600,601,858,915,627,910,1,0,16,0,0,False,False,Z
2019-07-24,LGA,ATL,YX,N430YX,4527,600,556,826,815,611,806,0,0,0,0,0,False,False,Z
2019-07-24,LGA,DCA,YX,N860RW,5889,600,600,727,721,635,718,0,0,0,0,0,False,False,Z
2019-07-24,ROC,LGA,YX,N210JQ,5898,600,559,719,716,614,708,0,0,0,0,0,False,False,Z
2019-07-24,DCA,LGA,YX,N871RW,5911,600,552,718,646,601,637,0,0,0,0,0,False,False,Z
2019-07-24,CMH,LGA,YX,N873RW,5948,600,554,742,725,606,720,0,0,0,0,0,False,False,Z
2019-07-24,STL,LGA,YX,N204JQ,5962,600,555,933,920,611,915,0,0,0,0,0,False,False,Z
2019-07-24,GRR,LGA,YX,N872RW,6005,600,552,753,748,612,740,0,0,0,0,0,False,False,Z
2019-07-24,ORD,LGA,UA,N17730,2140,600,557,908,907,621,901,0,0,0,0,0,False,False,Z
2019-07-24,LGA,ORD,UA,N477UA,761,600,553,725,707,603,652,0,0,0,0,0,False,False,Z
2019-07-24,LGA,IAH,UA,N16703,657,600,553,830,836,606,824,0,0,0,0,0,False,False,Z
2019-07-24,ATL,LGA,DL,N365DN,886,600,554,815,751,604,736,0,0,0,0,0,False,False,Z
2019-07-24,LGA,DTW,DL,N381DZ,964,600,732,750,912,751,906,82,0,0,0,0,False,False,Z
2019-07-24,LGA,ATL,DL,N366DX,1447,600,558,820,820,614,811,0,0,0,0,0,False,False,Z
2019-07-24,BOS,LGA,DL,N362NB,1929,600,557,721,712,616,702,0,0,0,0,0,False,False,Z
2019-07-24,MCO,LGA,DL,N343DN,2276,600,554,836,817,612,809,0,0,0,0,0,False,False,Z
2019-07-24,LGA,DFW,DL,N105DU,2545,600,556,845,824,610,816,0,0,0,0,0,False,False,Z
2019-07-24,LGA,BOS,DL,N948AT,3036,600,600,713,701,616,649,0,0,0,0,0,False,False,Z
2019-07-24,MCI,LGA,9E,N913XJ,3421,600,639,1000,1100,724,1047,39,0,21,0,0,False,False,Z
2019-07-24,CHO,LGA,9E,N8837B,5361,600,551,728,703,605,653,0,0,0,0,0,False,False,Z
2019-07-24,MEM,LGA,9E,N320PQ,5379,600,553,941,930,607,926,0,0,0,0,0,False,False,Z
2019-07-24,LEX,LGA,9E,N931XJ,5548,600,555,755,737,613,732,0,0,0,0,0,False,False,Z
2019-07-24,LGA,PHL,AA,N955UW,1934,600,559,702,707,623,659,0,0,0,0,0,False,False,Z
2019-07-24,CLT,LGA,AA,N725UW,1746,600,609,748,744,630,739,0,0,0,0,0,False,False,Z
2019-07-24,DCA,LGA,AA,N948UW,2115,600,558,715,658,613,650,0,0,0,0,0,False,False,Z
2019-07-24,LGA,BOS,AA,N951UW,2126,600,554,707,651,608,642,0,0,0,0,0,False,False,Z
2019-07-24,BOS,LGA,AA,N963UW,2137,600,558,714,713,611,701,0,0,0,0,0,False,False,Z
2019-07-24,LGA,DCA,AA,N965UW,2153,600,9999,717,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2019-07-24,ATL,LGA,WN,N7716A,2612,600,559,810,755,613,750,0,0,0,0,0,False,False,Z
2019-07-24,LGA,BNA,WN,N7886A,1543,600,606,725,726,626,721,0,0,0,0,0,False,False,Z
2019-07-24,LGA,MDW,WN,N955WN,353,600,603,715,705,619,701,0,0,0,0,0,False,False,Z
2019-07-24,MKE,LGA,WN,N7884G,1735,600,557,905,906,610,852,0,0,0,0,0,False,False,Z
2019-07-24,ORD,LGA,AA,N985NN,129,600,553,910,857,607,848,0,0,0,0,0,False,False,Z
2019-07-24,LGA,MIA,AA,N138AN,2899,600,559,901,900,617,848,0,0,0,0,0,False,False,Z
2019-07-24,OMA,LGA,OO,N284SY,3531,600,600,1002,947,611,941,0,0,0,0,0,False,False,Z
