FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2016-03-25,DEN,LGA,DL,N349NW,1548,55,148,630,712,157,706,0,0,0,0,42,False,Z,False,,0
2016-03-25,LGA,MIA,AA,N3KGAA,1399,535,528,856,845,549,837,0,0,0,0,0,False,Z,False,,0
2016-03-25,LGA,IAH,UA,N73275,657,545,552,845,827,601,823,0,0,0,0,0,False,Z,False,,0
2016-03-25,ORD,LGA,NK,N634NK,224,548,545,855,846,557,842,0,0,0,0,0,False,Z,False,,0
2016-03-25,ATL,LGA,WN,N569WN,4488,550,550,755,744,559,734,0,0,0,0,0,False,Z,False,,0
2016-03-25,MDW,LGA,WN,N282WN,4001,555,554,900,855,603,846,0,0,0,0,0,False,Z,False,,0
2016-03-25,LGA,ORD,AA,N3MXAA,303,559,558,747,725,614,711,0,0,0,0,0,False,Z,False,,0
2016-03-25,LGA,PHL,AA,N959UW,2033,559,556,712,701,607,657,0,0,0,0,0,False,Z,False,,0
2016-03-25,LGA,MDW,WN,N295WN,2112,600,605,730,730,629,723,0,0,0,0,0,False,Z,False,,0
2016-03-25,LGA,DFW,AA,N3MVAA,263,600,557,912,909,610,845,0,0,0,0,0,False,Z,False,,0
2016-03-25,LGA,DCA,AA,N750UW,2115,600,557,710,708,613,702,0,0,0,0,0,False,Z,False,,0
2016-03-25,DCA,LGA,AA,N958UW,2137,600,554,706,652,605,646,0,0,0,0,0,False,Z,False,,0
2016-03-25,MCO,LGA,B6,N760JB,198,600,556,829,818,611,813,0,0,0,0,0,False,Z,False,,0
2016-03-25,FLL,LGA,B6,N613JB,272,600,554,847,840,608,833,0,0,0,0,0,False,Z,False,,0
2016-03-25,LGA,FLL,B6,N646JB,371,600,600,856,919,622,914,0,0,23,0,0,False,Z,False,,0
2016-03-25,LGA,ATL,DL,N904DA,1447,600,555,834,831,621,824,0,0,0,0,0,False,Z,False,,0
2016-03-25,LGA,DTW,DL,N316US,731,600,605,800,758,623,750,0,0,0,0,0,False,Z,False,,0
2016-03-25,ATL,LGA,DL,N937DN,786,600,557,815,753,611,746,0,0,0,0,0,False,Z,False,,0
2016-03-25,LGA,MSP,DL,N3763D,1796,600,555,807,740,611,734,0,0,0,0,0,False,Z,False,,0
2016-03-25,DTW,LGA,NK,N657NK,316,600,553,738,732,608,721,0,0,0,0,0,False,Z,False,,0
2016-03-25,ORD,LGA,OO,N130SY,5638,600,557,914,918,622,910,0,0,0,0,0,False,Z,False,,0
2016-03-25,LGA,ORD,UA,N411UA,761,600,609,733,742,642,734,0,0,0,0,0,False,Z,False,,0
