index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2744484,2016-04-13,LGA,MIA,AA,N3HUAA,1399,535,533,838,835,558,825,0,0,0,0,0,False,False,Z
2744485,2016-04-13,ATL,LGA,WN,N424WN,143,545,544,755,748,554,731,0,0,0,0,0,False,False,Z
2744486,2016-04-13,LGA,IAH,UA,N78509,657,545,541,845,841,552,831,0,0,0,0,0,False,False,Z
2744487,2016-04-13,ORF,LGA,EV,N856AS,5126,550,541,715,653,553,648,0,0,0,0,0,False,False,Z
2744488,2016-04-13,ORD,LGA,NK,N605NK,224,553,548,900,850,600,833,0,0,0,0,0,False,False,Z
2744489,2016-04-13,LGA,PHL,AA,N949UW,2033,555,551,710,648,605,641,0,0,0,0,0,False,False,Z
2744490,2016-04-13,LGA,ORD,AA,N3LTAA,303,559,550,730,730,610,708,0,0,0,0,0,False,False,Z
2744491,2016-04-13,LGA,DFW,AA,N3GXAA,1281,600,549,855,839,601,831,0,0,0,0,0,False,False,Z
2744492,2016-04-13,LGA,DCA,AA,N757UW,2115,600,553,708,709,606,645,0,0,0,0,0,False,False,Z
2744493,2016-04-13,LGA,BOS,AA,N958UW,2126,600,554,700,646,607,641,0,0,0,0,0,False,False,Z
2744494,2016-04-13,DCA,LGA,AA,N963UW,2137,600,558,700,702,617,655,0,0,0,0,0,False,False,Z
2744495,2016-04-13,BOS,LGA,AA,N947UW,2148,600,557,717,724,635,720,0,0,0,0,0,False,False,Z
2744496,2016-04-13,FLL,LGA,B6,N503JB,272,600,551,847,833,603,828,0,0,0,0,0,False,False,Z
2744497,2016-04-13,LGA,FLL,B6,N508JB,371,600,600,856,850,624,846,0,0,0,0,0,False,False,Z
2744498,2016-04-13,MCO,LGA,B6,N779JB,198,600,546,829,807,556,801,0,0,0,0,0,False,False,Z
2744499,2016-04-13,ORD,LGA,UA,N13720,1187,600,556,911,902,610,845,0,0,0,0,0,False,False,Z
2744500,2016-04-13,LGA,DAL,WN,N239WN,1191,600,556,845,841,614,837,0,0,0,0,0,False,False,Z
2744501,2016-04-13,MDW,LGA,WN,N252WN,2122,600,556,900,850,604,840,0,0,0,0,0,False,False,Z
2744502,2016-04-13,LGA,ATL,DL,N900DE,1447,600,557,831,830,618,820,0,0,0,0,0,False,False,Z
2744503,2016-04-13,LGA,DTW,DL,N320US,731,600,556,758,742,616,735,0,0,0,0,0,False,False,Z
2744504,2016-04-13,ATL,LGA,DL,N925DN,786,600,559,815,758,614,753,0,0,0,0,0,False,False,Z
2744505,2016-04-13,CHS,LGA,EV,N754EV,5388,600,557,759,744,607,739,0,0,0,0,0,False,False,Z
2744506,2016-04-13,DTW,LGA,NK,N658NK,316,600,553,738,741,611,722,0,0,0,0,0,False,False,Z
2744507,2016-04-13,LGA,ORD,UA,N813UA,761,600,557,733,725,613,712,0,0,0,0,0,False,False,Z
2744508,2016-04-13,SYR,LGA,EV,N741EV,5323,601,553,730,721,633,715,0,0,0,0,0,False,False,Z
2744509,2016-04-13,MIA,LGA,AA,N3NHAA,1084,605,600,858,856,618,846,0,0,0,0,0,False,False,Z
2744510,2016-04-13,CLT,LGA,AA,N838AW,2060,605,611,748,750,629,745,0,0,0,0,0,False,False,Z
2744511,2016-04-13,LGA,MSP,DL,N337NB,1919,605,600,808,753,620,750,0,0,0,0,0,False,False,Z
2744512,2016-04-13,RIC,LGA,EV,N716EV,5222,606,555,730,703,608,658,0,0,0,0,0,False,False,Z
2744513,2016-04-13,LGA,MDW,WN,N561WN,2114,610,607,735,723,629,721,0,0,0,0,0,False,False,Z
2744514,2016-04-13,BHM,LGA,EV,N753EV,5478,610,606,939,927,621,920,0,0,0,0,0,False,False,Z
2744515,2016-04-13,LGA,CLT,AA,N170US,1772,615,614,813,800,631,755,0,0,0,0,0,False,False,Z
2744516,2016-04-13,PBI,LGA,B6,N592JB,762,615,608,859,842,619,838,0,0,0,0,0,False,False,Z
2744517,2016-04-13,IND,LGA,WN,N757LV,1769,615,611,815,753,624,749,0,0,0,0,0,False,False,Z
