FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2010-01-24,LGA,DFW,AA,N445AA,705,600,610,910,913,618,905,0,0,0,0,0,False,False,Z
2010-01-24,LGA,MIA,AA,N5DXAA,2257,600,557,910,849,608,845,0,0,0,0,0,False,False,Z
2010-01-24,FLL,LGA,B6,N649JB,370,600,641,850,905,650,902,15,0,0,0,0,False,False,Z
2010-01-24,LGA,FLL,B6,N632JB,371,600,604,859,913,627,905,0,0,0,0,0,False,False,Z
2010-01-24,LGA,IAD,YV,N75995,7208,600,550,720,715,611,700,0,0,0,0,0,False,False,Z
2010-01-24,DTW,LGA,MQ,N723MQ,4577,600,554,740,725,607,717,0,0,0,0,0,False,False,Z
2010-01-24,LGA,CVG,OH,N658CA,6664,600,600,825,815,618,810,0,0,0,0,0,False,False,Z
2010-01-24,LGA,ORD,UA,N535UA,669,600,552,725,714,609,708,0,0,0,0,0,False,False,Z
2010-01-24,LGA,ATL,DL,N631DL,531,600,557,842,857,633,847,0,0,15,0,0,False,False,Z
2010-01-24,LGA,DTW,DL,N360NB,2253,600,553,802,803,624,754,0,0,0,0,0,False,False,Z
2010-01-24,LGA,ATL,FL,N281AT,359,600,551,836,828,606,820,0,0,0,0,0,False,False,Z
2010-01-24,LGA,RDU,MQ,N722MQ,4424,600,550,745,737,623,732,0,0,0,0,0,False,False,Z
2010-01-24,LGA,ORD,AA,N637AA,301,615,612,800,747,626,726,0,0,0,0,0,False,False,Z
2010-01-24,LGA,CLT,US,N186US,883,625,623,829,814,637,809,0,0,0,0,0,False,False,Z
2010-01-24,STL,LGA,AA,N456AA,2028,630,622,955,955,648,949,0,0,0,0,0,False,False,Z
2010-01-24,LGA,IAH,CO,N73256,333,630,631,937,930,642,927,0,0,0,0,0,False,False,Z
2010-01-24,BOS,LGA,MQ,N738MQ,4420,630,629,750,740,644,731,0,0,0,0,0,False,False,Z
2010-01-24,MIA,LGA,AA,N5DVAA,1114,635,739,930,1020,759,1016,50,0,0,0,0,False,False,Z
2010-01-24,CAK,LGA,FL,N970AT,199,635,625,810,800,633,729,0,0,0,0,0,False,False,Z
2010-01-24,LGA,MKE,FL,N296AT,216,640,631,806,751,648,744,0,0,0,0,0,False,False,Z
2010-01-24,ORD,LGA,AA,N450AA,394,650,648,1005,942,702,938,0,0,0,0,0,False,False,Z
2010-01-24,TPA,LGA,DL,N371NB,2254,650,647,930,905,657,856,0,0,0,0,0,False,False,Z
2010-01-24,LGA,DFW,AA,N557AA,707,655,659,1005,956,709,951,0,0,0,0,0,False,False,Z
2010-01-24,LGA,ATL,DL,N916DN,1067,700,655,946,948,724,938,0,0,0,0,0,False,False,Z
2010-01-24,LGA,FLL,DL,N984DL,1097,700,657,1016,1002,727,958,0,0,0,0,0,False,False,Z
2010-01-24,FLL,LGA,DL,N993DL,1156,700,649,1004,927,703,922,0,0,0,0,0,False,False,Z
2010-01-24,MCO,LGA,DL,N918DE,1482,700,652,940,909,702,900,0,0,0,0,0,False,False,Z
2010-01-24,RSW,LGA,DL,N346NB,2244,700,647,949,925,704,917,0,0,0,0,0,False,False,Z
2010-01-24,MSY,LGA,DL,N322NB,2452,700,656,1050,1029,712,1023,0,0,0,0,0,False,False,Z
2010-01-24,PBI,LGA,DL,N349NB,2458,700,656,1000,935,709,924,0,0,0,0,0,False,False,Z
2010-01-24,MSP,LGA,DL,N362NW,2496,700,657,1050,1030,710,1025,0,0,0,0,0,False,False,Z
2010-01-24,LGA,MIA,AA,N5CLAA,1269,705,701,1020,1001,712,946,0,0,0,0,0,False,False,Z
2010-01-24,LGA,MDW,WN,N333SW,886,705,712,855,838,730,831,0,0,0,0,0,False,False,Z
2010-01-24,LGA,MCO,DL,N923DL,1515,705,704,1008,948,723,942,0,0,0,0,0,False,False,Z
2010-01-24,RDU,LGA,MQ,N825MQ,4427,705,746,845,856,755,851,0,0,0,0,0,False,False,Z
2010-01-24,LGA,PBI,DL,N301NB,2425,710,702,1023,1014,733,1009,0,0,0,0,0,False,False,Z
2010-01-24,DFW,LGA,AA,N521AA,704,715,708,1135,1104,717,1055,0,0,0,0,0,False,False,Z
2010-01-24,BOS,LGA,MQ,N716MQ,4490,715,712,835,815,723,809,0,0,0,0,0,False,False,Z
2010-01-24,LGA,ORD,UA,N848UA,327,715,729,858,859,736,853,0,0,0,0,0,False,False,Z
2010-01-24,LGA,IAH,CO,N14629,733,729,721,1038,1053,747,1048,0,0,15,0,0,False,False,Z
2010-01-24,LGA,ORD,AA,N4YMAA,305,730,725,920,857,741,851,0,0,0,0,0,False,False,Z
2010-01-24,BNA,LGA,AA,N585AA,1088,735,729,1045,1019,739,1015,0,0,0,0,0,False,False,Z
2010-01-24,LGA,PBI,B6,N510JB,363,735,727,1030,1014,740,1012,0,0,0,0,0,False,False,Z
2010-01-24,ATL,LGA,DL,N668DN,1770,740,737,1002,936,758,926,0,0,0,0,0,False,False,Z
2010-01-24,LGA,TPA,DL,N341NB,2477,740,730,1054,1029,751,1027,0,0,0,0,0,False,False,Z
2010-01-24,LGA,DEN,UA,N496UA,361,745,745,1026,947,757,940,0,0,0,0,0,False,False,Z
2010-01-24,MDW,LGA,WN,N426WN,2064,750,750,1100,1039,758,1027,0,0,0,0,0,False,False,Z
2010-01-24,MKE,LGA,FL,N963AT,351,750,747,1101,1045,758,1041,0,0,0,0,0,False,False,Z
2010-01-24,LGA,ORD,AA,N579AA,309,755,804,945,930,815,923,0,0,0,0,0,False,False,Z
2010-01-24,CMH,LGA,MQ,N717MQ,4535,755,750,940,907,759,904,0,0,0,0,0,False,False,Z
2010-01-24,LGA,DFW,AA,N510AA,709,759,756,1114,1051,806,1043,0,0,0,0,0,False,False,Z
2010-01-24,LGA,RDU,MQ,N730MQ,4439,800,757,950,939,817,935,0,0,0,0,0,False,False,Z
2010-01-24,LGA,BOS,MQ,N713MQ,4502,800,753,910,848,811,844,0,0,0,0,0,False,False,Z
2010-01-24,LEX,LGA,OH,N420CA,6761,800,800,959,955,824,949,0,0,0,0,0,False,False,Z
2010-01-24,BOS,LGA,US,N952UW,2119,800,749,913,852,800,847,0,0,0,0,0,False,False,Z
2010-01-24,CLT,LGA,US,N107US,1050,800,755,949,925,810,920,0,0,0,0,0,False,False,Z
2010-01-24,DCA,LGA,US,N714US,2162,800,752,915,840,801,836,0,0,0,0,0,False,False,Z
2010-01-24,LGA,BOS,US,N966UW,2118,800,750,903,845,801,842,0,0,0,0,0,False,False,Z
2010-01-24,LGA,DCA,US,N763US,2165,800,750,911,849,800,845,0,0,0,0,0,False,False,Z
2010-01-24,LGA,MSP,DL,N368NW,2525,800,751,1019,939,810,933,0,0,0,0,0,False,False,Z
2010-01-24,LGA,ATL,FL,N948AT,363,800,752,1034,1038,825,1025,0,0,0,0,0,False,False,Z
2010-01-24,MIA,LGA,AA,N3AEAA,1256,805,759,1100,1036,813,1030,0,0,0,0,0,False,False,Z
2010-01-24,LGA,BWI,WN,N358SW,475,805,819,930,917,831,913,0,0,0,0,0,False,False,Z
2010-01-24,LGA,CLT,US,N163US,1509,810,808,1016,1006,823,951,0,0,0,0,0,False,False,Z
2010-01-24,RDU,LGA,MQ,N722MQ,4410,810,802,945,917,817,914,0,0,0,0,0,False,False,Z
2010-01-24,DFW,LGA,AA,N4WTAA,708,815,809,1235,1205,821,1159,0,0,0,0,0,False,False,Z
2010-01-24,IAD,LGA,XE,N17560,5704,817,817,941,913,829,908,0,0,0,0,0,False,False,Z
2010-01-24,LGA,STL,AA,N550AA,1855,820,807,1010,936,822,935,0,0,0,0,0,False,False,Z
2010-01-24,ATL,LGA,FL,N991AT,360,820,816,1034,1011,832,1004,0,0,0,0,0,False,False,Z
2010-01-24,LGA,MIA,AA,N5CPAA,2023,830,836,1145,1150,848,1131,0,0,0,0,0,False,False,Z
2010-01-24,LGA,CLE,MQ,N738MQ,4558,830,830,1020,1006,844,959,0,0,0,0,0,False,False,Z
2010-01-24,LGA,BNA,MQ,N720MQ,4567,830,830,1010,959,838,955,0,0,0,0,0,False,False,Z
2010-01-24,DTW,LGA,DL,N357NB,2374,835,831,1029,1012,852,959,0,0,0,0,0,False,False,Z
2010-01-24,DEN,LGA,UA,N595UA,358,836,830,1409,1354,844,1352,0,0,0,0,0,False,False,Z
2010-01-24,ATL,LGA,DL,N626DL,1772,840,839,1110,1054,915,1046,0,0,0,0,0,False,False,Z
2010-01-24,FLL,LGA,DL,N976DL,1252,845,844,1144,1125,854,1111,0,0,0,0,0,False,False,Z
2010-01-24,MEM,LGA,DL,N321NB,2450,845,844,1229,1154,857,1148,0,0,0,0,0,False,False,Z
2010-01-24,LGA,DTW,DL,N783NC,7259,845,857,1109,1042,910,1036,0,0,0,0,0,False,False,Z
2010-01-24,LGA,ATL,FL,N970AT,326,845,846,1119,1110,858,1056,0,0,0,0,0,False,False,Z
2010-01-24,BWI,LGA,WN,N440LV,1510,850,845,1000,936,855,928,0,0,0,0,0,False,False,Z
2010-01-24,ORD,LGA,AA,N420AA,386,855,848,1205,1159,918,1153,0,0,0,0,0,False,False,Z
2010-01-24,LGA,DFW,AA,N227AA,713,855,852,1210,1152,907,1144,0,0,0,0,0,False,False,Z
2010-01-24,CVG,LGA,OH,N679CA,6433,855,855,1107,1044,909,1033,0,0,0,0,0,False,False,Z
