FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2014-07-10,DEN,LGA,F9,N205FR,502,30,44,612,616,54,607,0,0,0,0,0,False,Z,False,,0
2014-07-10,BGR,LGA,EV,N723EV,5217,545,540,719,715,548,705,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,IAH,UA,N473UA,374,545,600,819,844,624,840,0,15,10,0,0,False,Z,False,,0
2014-07-10,LGA,MIA,AA,N3GFAA,15,600,600,855,912,626,904,0,0,17,0,0,False,Z,False,,0
2014-07-10,LGA,ORD,AA,N3KNAA,301,600,558,720,718,618,707,0,0,0,0,0,False,Z,False,,0
2014-07-10,ORD,LGA,AA,N3HTAA,398,600,554,900,855,614,848,0,0,0,0,0,False,Z,False,,0
2014-07-10,DFW,LGA,AA,N3ESAA,1100,600,627,1025,1036,639,1032,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,DFW,AA,N3GXAA,1103,600,557,835,832,608,815,0,0,0,0,0,False,Z,False,,0
2014-07-10,MCO,LGA,B6,N661JB,198,600,553,831,817,605,810,0,0,0,0,0,False,Z,False,,0
2014-07-10,FLL,LGA,B6,N630JB,272,600,552,845,828,610,825,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,FLL,B6,N729JB,371,600,552,851,850,614,844,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,DTW,DL,N358NW,731,600,555,750,742,610,734,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,ATL,DL,N686DA,904,600,556,823,816,620,809,0,0,0,0,0,False,Z,False,,0
2014-07-10,ATL,LGA,DL,N952DL,1563,600,556,811,756,608,749,0,0,0,0,0,False,Z,False,,0
2014-07-10,ORF,LGA,EV,N730EV,5106,600,555,734,656,603,653,0,0,0,0,0,False,Z,False,,0
2014-07-10,ILM,LGA,EV,N391CA,5109,600,618,741,748,627,742,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,IAD,EV,N830AS,5747,600,557,717,716,623,709,0,0,0,0,0,False,Z,False,,0
2014-07-10,CHS,LGA,EV,N605QX,5508,600,556,758,741,606,735,0,0,0,0,0,False,Z,False,,0
2014-07-10,RIC,LGA,MQ,N844MQ,3357,600,549,710,703,614,656,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,MDW,WN,N8635F,4703,600,555,730,706,606,658,0,0,0,0,0,False,Z,False,,0
2014-07-10,MDW,LGA,WN,N492WN,656,600,557,900,900,608,842,0,0,0,0,0,False,Z,False,,0
2014-07-10,GSO,LGA,MQ,N854MQ,3594,600,548,729,720,557,659,0,0,0,0,0,False,Z,False,,0
2014-07-10,DTW,LGA,MQ,N518MQ,3601,600,557,735,735,609,719,0,0,0,0,0,False,Z,False,,0
2014-07-10,ORD,LGA,UA,N444UA,668,600,556,909,853,616,850,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,ORD,UA,N17730,1446,600,556,718,707,612,658,0,0,0,0,0,False,Z,False,,0
2014-07-10,BOS,LGA,US,N950UW,2133,600,552,713,658,609,654,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,BOS,US,N952UW,2134,600,553,700,700,617,653,0,0,0,0,0,False,Z,False,,0
2014-07-10,DCA,LGA,US,N961UW,2166,600,552,707,650,611,646,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,DCA,US,N749US,2167,600,554,705,708,622,705,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,PHL,US,N958UW,517,600,556,657,648,615,644,0,0,0,0,0,False,Z,False,,0
2014-07-10,RIC,LGA,EV,N738EV,5004,603,614,725,751,637,722,11,0,15,0,0,False,Z,False,,0
2014-07-10,MIA,LGA,AA,N3APAA,1084,605,600,900,841,614,837,0,0,0,0,0,False,Z,False,,0
2014-07-10,CLT,LGA,US,N709UW,2060,605,600,749,726,609,721,0,0,0,0,0,False,Z,False,,0
2014-07-10,MSY,LGA,DL,N314NB,558,607,605,1010,944,615,937,0,0,0,0,0,False,Z,False,,0
2014-07-10,BNA,LGA,MQ,N514MQ,3667,610,604,920,909,617,856,0,0,0,0,0,False,Z,False,,0
2014-07-10,GSO,LGA,EV,N717EV,5498,614,607,759,740,621,733,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,MSP,DL,N340NB,1919,615,607,805,750,632,747,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,CLE,EV,N18102,4558,615,609,800,742,628,735,0,0,0,0,0,False,Z,False,,0
2014-07-10,SDF,LGA,MQ,N800MQ,3006,615,605,829,829,616,756,0,0,0,0,0,False,Z,False,,0
2014-07-10,CMH,LGA,MQ,N520MQ,3568,615,1752,750,2006,1822,2002,697,0,39,0,0,False,Z,False,,0
2014-07-10,DAY,LGA,MQ,N843MQ,3352,625,619,810,817,628,754,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,ATL,WN,N732SW,1118,625,623,855,847,644,839,0,0,0,0,0,False,Z,False,,0
2014-07-10,LGA,ORD,AA,N3FJAA,303,629,622,754,745,640,730,0,0,0,0,0,False,Z,False,,0
