FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2017-02-18,LGA,MIA,AA,N3ENAA,1399,540,535,853,843,552,836,0,0,0,0,0,False,Z,False,,0
2017-02-18,ORD,LGA,NK,N626NK,224,545,541,900,842,553,831,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,IAH,UA,N418UA,657,545,545,853,813,559,809,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,MSP,DL,N314US,121,600,552,806,745,606,730,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,ATL,DL,N3773D,904,600,558,840,815,619,808,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,DTW,DL,N958DN,964,600,555,755,741,614,736,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,DFW,AA,N995AA,125,600,557,908,858,633,841,0,0,0,0,0,False,Z,False,,0
2017-02-18,MCO,LGA,B6,N665JB,198,600,550,831,814,603,807,0,0,0,0,0,False,Z,False,,0
2017-02-18,FLL,LGA,B6,N566JB,272,600,549,849,818,600,814,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,FLL,B6,N284JB,371,600,553,914,844,604,840,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,ATL,WN,N755SA,4728,600,558,835,805,612,759,0,0,0,0,0,False,Z,False,,0
2017-02-18,DTW,LGA,NK,N613NK,316,605,604,744,737,615,730,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,ORD,UA,N415UA,761,610,607,746,717,617,708,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,PHL,AA,N959AA,1846,615,611,722,652,622,650,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,CLT,AA,N121AA,893,615,617,828,817,629,753,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,MDW,WN,N436WN,2488,615,615,750,721,628,715,0,0,0,0,0,False,Z,False,,0
2017-02-18,ATL,LGA,F9,N230FR,1462,617,728,837,940,748,934,9,0,54,0,0,False,Z,False,,0
2017-02-18,DAL,LGA,WN,N748SW,2622,620,620,1035,1040,629,1032,0,0,0,0,0,False,Z,False,,0
2017-02-18,MCO,LGA,DL,N925DL,2276,630,620,916,843,635,836,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,FLL,NK,N662NK,705,630,624,929,915,635,909,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,BNA,WN,N762SW,973,630,628,805,738,639,725,0,0,0,0,0,False,Z,False,,0
2017-02-18,ORD,LGA,UA,N850UA,672,640,636,947,928,647,926,0,0,0,0,0,False,Z,False,,0
2017-02-18,LGA,HOU,WN,N923WN,2533,645,643,1000,921,655,917,0,0,0,0,0,False,Z,False,,0
2017-02-18,MDW,LGA,WN,N8637A,2087,650,644,955,936,654,930,0,0,0,0,0,False,Z,False,,0
