FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2005-07-05,SAV,LGA,OH,N806CA,5599,530,530,751,732,545,723,0,0,0,0,0,False,False,Z
2005-07-05,CHS,LGA,OH,N931CA,5376,530,530,719,735,553,729,0,0,16,0,0,False,False,Z
2005-07-05,BGR,LGA,MQ,,4867,534,9999,659,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2005-07-05,PWM,LGA,OH,N526CA,5542,541,545,700,700,554,649,0,0,0,0,0,False,False,Z
2005-07-05,CMH,LGA,MQ,N710TB,4863,545,541,726,729,551,714,0,0,0,0,0,False,False,Z
2005-07-05,MHT,LGA,OH,N471CA,5320,550,545,656,648,557,642,0,0,0,0,0,False,False,Z
2005-07-05,TYS,LGA,OH,N797CA,4943,550,550,754,748,558,736,0,0,0,0,0,False,False,Z
2005-07-05,LGA,ORD,AA,N542AA,301,600,552,714,705,610,659,0,0,0,0,0,False,False,Z
2005-07-05,ORD,LGA,AA,N444AA,398,600,556,902,852,606,845,0,0,0,0,0,False,False,Z
2005-07-05,LGA,DFW,AA,N3BHAA,701,600,559,831,828,612,822,0,0,0,0,0,False,False,Z
2005-07-05,LGA,MIA,AA,N630AA,1089,600,600,849,837,609,832,0,0,0,0,0,False,False,Z
2005-07-05,STL,LGA,AA,N562AA,2028,600,556,922,913,604,904,0,0,0,0,0,False,False,Z
2005-07-05,LGA,CVG,DL,N3752,595,600,559,804,756,621,751,0,0,0,0,0,False,False,Z
2005-07-05,LGA,ATL,DL,N994DL,750,600,600,816,821,617,814,0,0,0,0,0,False,False,Z
2005-07-05,BOS,LGA,DL,N231DN,1905,600,558,705,655,613,652,0,0,0,0,0,False,False,Z
2005-07-05,LGA,BOS,DL,N222DZ,1906,600,559,656,701,618,654,0,0,0,0,0,False,False,Z
2005-07-05,LGA,ATL,FL,N167AT,1769,600,603,825,835,625,818,0,0,0,0,0,False,False,Z
2005-07-05,RDU,LGA,MQ,N724AE,4751,600,556,729,739,608,718,0,0,0,0,0,False,False,Z
2005-07-05,CLE,LGA,MQ,N674RJ,4886,600,600,733,730,612,726,0,0,0,0,0,False,False,Z
2005-07-05,CLT,LGA,MQ,N721HS,4892,600,555,749,742,611,731,0,0,0,0,0,False,False,Z
2005-07-05,LGA,DTW,NW,N532US,1223,600,600,748,741,614,734,0,0,0,0,0,False,False,Z
2005-07-05,LGA,MDW,TZ,N319TZ,4219,600,557,709,657,607,650,0,0,0,0,0,False,False,Z
2005-07-05,LGA,ORD,UA,N834UA,667,600,552,714,716,626,713,0,0,0,0,0,False,False,Z
2005-07-05,ORD,LGA,UA,N816UA,668,600,600,902,852,612,848,0,0,0,0,0,False,False,Z
2005-07-05,LGA,DEN,UA,N455UA,731,600,557,810,809,616,802,0,0,0,0,0,False,False,Z
2005-07-05,LGA,BOS,US,,2114,600,9999,652,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2005-07-05,BOS,LGA,US,N739UW,2115,600,556,703,647,605,642,0,0,0,0,0,False,False,Z
2005-07-05,DCA,LGA,US,N754UW,2158,600,554,659,649,602,644,0,0,0,0,0,False,False,Z
2005-07-05,LGA,DCA,US,N730UW,2161,600,554,658,651,605,647,0,0,0,0,0,False,False,Z
2005-07-05,LGA,FLL,B6,N528JB,371,605,607,900,844,624,841,0,0,0,0,0,False,False,Z
2005-07-05,LGA,IAH,CO,N26226,633,610,614,840,832,627,827,0,0,0,0,0,False,False,Z
2005-07-05,DTW,LGA,MQ,N738NR,4877,610,608,749,754,619,740,0,0,0,0,0,False,False,Z
2005-07-05,MDW,LGA,TZ,N326TZ,4224,610,607,911,904,618,857,0,0,0,0,0,False,False,Z
2005-07-05,LGA,PIT,US,N112UW,133,615,608,734,727,620,720,0,0,0,0,0,False,False,Z
2005-07-05,LGA,XNA,MQ,N736DT,4834,620,613,831,820,629,813,0,0,0,0,0,False,False,Z
2005-07-05,LGA,MSP,NW,N357NW,561,620,619,814,803,630,758,0,0,0,0,0,False,False,Z
2005-07-05,CLT,LGA,US,N389US,258,620,615,759,753,625,747,0,0,0,0,0,False,False,Z
2005-07-05,JAX,LGA,OH,N984CA,5423,625,625,843,835,633,828,0,0,0,0,0,False,False,Z
2005-07-05,LGA,RDU,MQ,N726AE,4724,629,623,801,743,633,738,0,0,0,0,0,False,False,Z
2005-07-05,LGA,ORD,AA,N495AA,303,630,630,745,742,647,736,0,0,0,0,0,False,False,Z
2005-07-05,LGA,STL,AA,N237AA,2405,630,630,800,754,643,751,0,0,0,0,0,False,False,Z
2005-07-05,FLL,LGA,B6,N612JB,370,630,639,915,927,649,909,0,0,0,0,0,False,False,Z
2005-07-05,ATL,LGA,DL,N661DN,1460,630,645,837,847,654,839,0,0,0,0,0,False,False,Z
2005-07-05,BOS,LGA,DL,N242DL,1907,630,628,733,741,656,739,0,0,0,0,0,False,False,Z
2005-07-05,LGA,BOS,DL,N3733Z,1908,630,629,729,734,645,725,0,0,0,0,0,False,False,Z
2005-07-05,DCA,LGA,DL,N241DL,1940,630,629,730,724,638,721,0,0,0,0,0,False,False,Z
2005-07-05,LGA,DCA,DL,N223DZ,1941,630,629,730,727,646,723,0,0,0,0,0,False,False,Z
2005-07-05,LGA,MCO,DL,N6707A,2009,630,620,904,841,636,836,0,0,0,0,0,False,False,Z
2005-07-05,GRR,LGA,MQ,N701MH,4922,630,628,829,820,641,809,0,0,0,0,0,False,False,Z
2005-07-05,LGA,PHL,US,N176UW,17,630,621,728,703,634,700,0,0,0,0,0,False,False,Z
2005-07-05,BUF,LGA,US,N764UW,1281,630,631,737,745,643,733,0,0,0,0,0,False,False,Z
2005-07-05,RDU,LGA,OH,N486CA,5498,632,634,800,808,651,801,0,0,0,0,0,False,False,Z
2005-07-05,MCI,LGA,AA,N207AA,1030,634,631,1021,1016,638,1001,0,0,0,0,0,False,False,Z
2005-07-05,DTW,LGA,NW,N512US,1194,635,635,813,815,651,808,0,0,0,0,0,False,False,Z
2005-07-05,DFW,LGA,AA,N3BLAA,700,640,641,1059,1107,656,1101,0,0,0,0,0,False,False,Z
2005-07-05,RIC,LGA,OH,N436CA,5259,640,640,757,758,651,743,0,0,0,0,0,False,False,Z
2005-07-05,PHF,LGA,FL,N928AT,970,642,636,759,751,644,741,0,0,0,0,0,False,False,Z
2005-07-05,LGA,CLE,CO,N62631,451,645,641,818,812,656,805,0,0,0,0,0,False,False,Z
2005-07-05,CAE,LGA,OH,N982CA,5132,645,640,840,826,652,818,0,0,0,0,0,False,False,Z
2005-07-05,LGA,MEM,NW,N316NB,942,648,651,832,839,719,828,0,0,0,0,0,False,False,Z
2005-07-05,MIA,LGA,AA,N5ENAA,1402,650,654,939,937,706,934,0,0,0,0,0,False,False,Z
2005-07-05,LGA,BNA,AA,N413AA,1977,650,648,805,749,658,744,0,0,0,0,0,False,False,Z
