index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1884859,2012-03-06,BOS,LGA,DL,N336NB,1371,545,543,659,642,559,637,0,0,0,0,0,False,False,Z
1884860,2012-03-06,CLE,LGA,MQ,N728MQ,4529,545,537,730,656,546,650,0,0,0,0,0,False,False,Z
1884861,2012-03-06,LGA,IAH,UA,,1684,545,9999,840,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1884862,2012-03-06,LGA,ORD,AA,N5CXAA,301,600,556,730,743,626,730,0,0,0,0,0,False,False,Z
1884863,2012-03-06,ORD,LGA,AA,N4XBAA,398,600,553,910,856,606,842,0,0,0,0,0,False,False,Z
1884864,2012-03-06,DFW,LGA,AA,N521AA,700,600,556,1020,958,606,955,0,0,0,0,0,False,False,Z
1884865,2012-03-06,MIA,LGA,AA,N616AA,1114,600,557,850,858,617,838,0,0,0,0,0,False,False,Z
1884866,2012-03-06,FLL,LGA,B6,N579JB,370,600,552,845,845,617,835,0,0,0,0,0,False,False,Z
1884867,2012-03-06,LGA,FLL,B6,N649JB,371,600,552,903,837,605,831,0,0,0,0,0,False,False,Z
1884868,2012-03-06,LGA,ATL,DL,N695DL,461,600,556,830,811,615,803,0,0,0,0,0,False,False,Z
1884869,2012-03-06,LGA,DTW,DL,N913DL,831,600,553,803,744,609,736,0,0,0,0,0,False,False,Z
1884870,2012-03-06,LGA,MDW,WN,N291WN,2493,600,558,730,727,620,716,0,0,0,0,0,False,False,Z
1884871,2012-03-06,RDU,LGA,MQ,N733MQ,4455,600,555,730,718,608,715,0,0,0,0,0,False,False,Z
1884872,2012-03-06,DTW,LGA,MQ,N822MQ,4570,600,551,750,713,601,710,0,0,0,0,0,False,False,Z
1884873,2012-03-06,CLT,LGA,MQ,N512MQ,4581,600,600,750,757,634,753,0,0,0,0,0,False,False,Z
