FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2013-05-19,LGA,ATL,DL,N373NW,461,600,556,827,811,613,804,0,0,0,0,0,False,False,Z
2013-05-19,LGA,DTW,DL,N941DL,731,600,607,758,742,623,738,0,0,0,0,0,False,False,Z
2013-05-19,LGA,IAD,EV,N834AS,5747,600,554,712,653,606,647,0,0,0,0,0,False,False,Z
2013-05-19,LGA,MEM,EV,N754EV,5592,600,554,755,715,607,711,0,0,0,0,0,False,False,Z
2013-05-19,LGA,ATL,FL,N267AT,345,600,558,815,818,609,810,0,0,0,0,0,False,False,Z
2013-05-19,LGA,PHL,US,N954UW,1289,600,621,657,714,634,707,17,0,0,0,0,False,False,Z
2013-05-19,MKE,LGA,WN,N258WN,1631,600,553,915,902,603,855,0,0,0,0,0,False,False,Z
2013-05-19,LGA,STL,WN,N8610A,274,600,556,740,715,611,712,0,0,0,0,0,False,False,Z
2013-05-19,LGA,DFW,AA,N3FYAA,707,600,552,850,819,605,809,0,0,0,0,0,False,False,Z
2013-05-19,LGA,FLL,B6,N595JB,371,600,550,854,835,610,829,0,0,0,0,0,False,False,Z
2013-05-19,MCO,LGA,B6,N659JB,392,600,552,841,822,603,817,0,0,0,0,0,False,False,Z
2013-05-19,FLL,LGA,B6,N586JB,370,600,605,853,852,615,843,0,0,0,0,0,False,False,Z
2013-05-19,BNA,LGA,MQ,N505MQ,4667,600,624,905,935,638,930,0,24,6,0,0,False,False,Z
2013-05-19,LGA,MIA,AA,N3KFAA,1837,605,557,910,844,615,836,0,0,0,0,0,False,False,Z
2013-05-19,LGA,MSP,DL,N974DL,1919,610,605,809,752,621,743,0,0,0,0,0,False,False,Z
2013-05-19,MIA,LGA,AA,N3CNAA,1114,610,606,905,902,628,858,0,0,0,0,0,False,False,Z
2013-05-19,MSY,LGA,DL,N336NW,558,614,611,1015,1057,707,1047,0,0,42,0,0,False,False,Z
2013-05-19,LGA,CLT,US,N190UW,1433,630,628,832,822,652,810,0,0,0,0,0,False,False,Z
2013-05-19,LGA,ORD,AA,N4WMAA,303,630,620,805,736,637,725,0,0,0,0,0,False,False,Z
2013-05-19,LGA,MCO,B6,N623JB,389,630,624,906,846,639,842,0,0,0,0,0,False,False,Z
2013-05-19,LGA,IAH,UA,N16701,1158,630,623,915,903,633,852,0,0,0,0,0,False,False,Z
2013-05-19,ATL,LGA,DL,N635DL,1486,640,639,856,856,655,846,0,0,0,0,0,False,False,Z
2013-05-19,ORD,LGA,AA,N568AA,394,645,642,950,941,653,936,0,0,0,0,0,False,False,Z
2013-05-19,LGA,MKE,WN,N718SW,1848,655,652,820,757,700,753,0,0,0,0,0,False,False,Z
2013-05-19,DFW,LGA,AA,N554AA,704,655,644,1125,1112,704,1108,0,0,0,0,0,False,False,Z
2013-05-19,RDU,LGA,MQ,N500MQ,4598,655,655,825,824,711,819,0,0,0,0,0,False,False,Z
2013-05-19,PWM,LGA,DL,N313US,2256,700,700,830,813,712,804,0,0,0,0,0,False,False,Z
2013-05-19,MCO,LGA,DL,N968DL,2276,700,653,939,944,711,929,0,0,0,0,0,False,False,Z
2013-05-19,LGA,MCO,DL,N320US,2285,700,700,950,927,715,919,0,0,0,0,0,False,False,Z
2013-05-19,LGA,ATL,DL,N3750D,1547,700,658,928,908,714,903,0,0,0,0,0,False,False,Z
2013-05-19,LGA,MIA,DL,N903DE,2003,700,651,1007,934,707,929,0,0,0,0,0,False,False,Z
2013-05-19,TPA,LGA,DL,N945DL,2135,700,654,942,943,709,932,0,0,0,0,0,False,False,Z
2013-05-19,MIA,LGA,DL,N907DL,2151,700,655,1003,956,717,949,0,0,0,0,0,False,False,Z
2013-05-19,BHM,LGA,EV,N398CA,5039,700,700,1034,1033,714,1026,0,0,0,0,0,False,False,Z
2013-05-19,DEN,LGA,F9,N202FR,506,700,657,1242,1302,708,1252,0,0,20,0,0,False,False,Z
2013-05-19,TYS,LGA,9E,N833AY,4121,700,656,913,905,711,852,0,0,0,0,0,False,False,Z
2013-05-19,DAY,LGA,9E,N8903A,4055,700,646,855,843,707,834,0,0,0,0,0,False,False,Z
2013-05-19,LGA,MIA,AA,N3KCAA,2279,700,655,1010,943,705,927,0,0,0,0,0,False,False,Z
2013-05-19,LGA,ORD,UA,N77520,1257,700,656,830,806,704,750,0,0,0,0,0,False,False,Z
2013-05-19,MSP,LGA,DL,N988DL,1996,703,724,1051,1106,738,1057,4,11,0,0,0,False,False,Z
2013-05-19,FLL,LGA,DL,N381DN,1498,705,657,1004,950,714,941,0,0,0,0,0,False,False,Z
2013-05-19,LGA,FLL,DL,N375NC,1879,705,701,1011,945,712,942,0,0,0,0,0,False,False,Z
2013-05-19,LGA,DTW,DL,N915DE,831,715,712,914,846,721,836,0,0,0,0,0,False,False,Z
2013-05-19,FLL,LGA,B6,N534JB,374,715,709,1011,1004,724,956,0,0,0,0,0,False,False,Z
2013-05-19,LGA,IAH,UA,N452UA,355,720,717,1013,957,735,952,0,0,0,0,0,False,False,Z
2013-05-19,DTW,LGA,DL,N363NW,1848,725,718,918,858,731,850,0,0,0,0,0,False,False,Z
