FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2017-04-17,LGA,IAH,UA,N850UA,657,545,536,838,813,552,807,0,0,0,0,0,False,Z,False,,0
2017-04-17,ORD,LGA,NK,N642NK,224,553,544,900,834,558,828,0,0,0,0,0,False,Z,False,,0
2017-04-17,ATL,LGA,WN,N7873A,1790,555,553,800,809,608,755,0,0,0,0,0,False,Z,False,,0
2017-04-17,LGA,MIA,AA,N3ECAA,1399,559,556,902,842,609,837,0,0,0,0,0,False,Z,False,,0
2017-04-17,LGA,DTW,DL,N955DN,964,600,554,753,730,604,726,0,0,0,0,0,False,Z,False,,0
2017-04-17,ATL,LGA,DL,N378NW,1102,600,559,813,817,616,757,0,0,0,0,0,False,Z,False,,0
2017-04-17,LGA,ATL,DL,N367NW,1447,600,558,828,812,616,804,0,0,0,0,0,False,Z,False,,0
2017-04-17,LGA,MDW,WN,N494WN,1520,600,555,730,703,606,658,0,0,0,0,0,False,Z,False,,0
2017-04-17,MDW,LGA,WN,N960WN,1945,600,555,900,842,606,835,0,0,0,0,0,False,Z,False,,0
2017-04-17,LGA,ORD,UA,N36280,761,600,550,730,709,602,700,0,0,0,0,0,False,Z,False,,0
2017-04-17,ORD,LGA,UA,N837UA,1187,600,555,907,853,618,849,0,0,0,0,0,False,Z,False,,0
2017-04-17,LGA,DFW,AA,N881AA,125,600,552,855,851,614,841,0,0,0,0,0,False,Z,False,,0
2017-04-17,LGA,ORD,AA,N3HWAA,304,600,553,735,736,607,703,0,0,0,0,0,False,Z,False,,0
2017-04-17,ORD,LGA,AA,N3FAAA,314,600,556,903,850,613,844,0,0,0,0,0,False,Z,False,,0
2017-04-17,CLT,LGA,AA,N722AA,2060,600,757,746,939,819,935,0,0,0,0,113,False,Z,False,,0
2017-04-17,LGA,DCA,AA,N956AA,2115,600,617,711,730,643,725,17,0,2,0,0,False,Z,False,,0
2017-04-17,LGA,BOS,AA,N967AA,2126,600,555,705,649,608,643,0,0,0,0,0,False,Z,False,,0
2017-04-17,BOS,LGA,AA,N957AA,2147,600,559,712,707,622,700,0,0,0,0,0,False,Z,False,,0
2017-04-17,GSO,LGA,EV,N710EV,5574,600,600,732,732,615,728,0,0,0,0,0,False,Z,False,,0
2017-04-17,MCO,LGA,B6,N607JB,198,600,554,836,815,608,811,0,0,0,0,0,False,Z,False,,0
2017-04-17,FLL,LGA,B6,N590JB,272,600,555,854,830,606,825,0,0,0,0,0,False,Z,False,,0
2017-04-17,LGA,FLL,B6,N307JB,371,600,555,859,912,612,842,0,0,0,0,0,False,Z,False,,0
2017-04-17,MSY,LGA,DL,N366NB,929,602,556,959,945,614,941,0,0,0,0,0,False,Z,False,,0
2017-04-17,SYR,LGA,EV,N741EV,5578,602,600,730,714,614,648,0,0,0,0,0,False,Z,False,,0
2017-04-17,DTW,LGA,NK,N647NK,316,605,558,745,739,613,727,0,0,0,0,0,False,Z,False,,0
