FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2009-11-01,LGA,IAH,CO,N36247,633,535,542,823,835,603,831,0,0,0,0,0,False,False,Z
2009-11-01,LGA,MIA,AA,N5CHAA,2255,600,602,905,854,617,850,0,0,0,0,0,False,False,Z
2009-11-01,FLL,LGA,B6,N583JB,370,600,555,845,837,629,833,0,0,0,0,0,False,False,Z
2009-11-01,LGA,FLL,B6,N646JB,371,600,558,857,857,614,848,0,0,0,0,0,False,False,Z
2009-11-01,LGA,ATL,DL,N673DL,531,600,556,840,842,611,807,0,0,0,0,0,False,False,Z
2009-11-01,DTW,LGA,MQ,N713MQ,4577,600,557,745,723,611,720,0,0,0,0,0,False,False,Z
2009-11-01,LGA,DTW,NW,N370NB,2313,600,556,759,744,610,735,0,0,0,0,0,False,False,Z
2009-11-01,LGA,CVG,OH,N690CA,6360,600,600,817,754,616,749,0,0,0,0,0,False,False,Z
2009-11-01,SAV,LGA,OH,N926CA,6362,600,555,817,751,611,744,0,0,0,0,0,False,False,Z
2009-11-01,ORD,LGA,UA,N524UA,668,600,600,908,853,616,849,0,0,0,0,0,False,False,Z
2009-11-01,LGA,RDU,MQ,N824MQ,4424,605,619,740,758,634,755,14,0,4,0,0,False,False,Z
2009-11-01,LGA,MSP,NW,N326US,2419,605,605,812,803,620,758,0,0,0,0,0,False,False,Z
2009-11-01,LGA,ATL,FL,N892AT,359,630,621,859,850,639,840,0,0,0,0,0,False,False,Z
2009-11-01,BOS,LGA,MQ,N808MQ,4420,630,626,745,722,636,716,0,0,0,0,0,False,False,Z
2009-11-01,LGA,CLT,US,N122US,1989,630,627,835,841,655,837,0,0,0,0,0,False,False,Z
2009-11-01,MIA,LGA,AA,N5FJAA,1114,635,630,930,851,640,847,0,0,0,0,0,False,False,Z
2009-11-01,STL,LGA,AA,N431AA,840,645,643,1010,952,655,947,0,0,0,0,0,False,False,Z
2009-11-01,CAK,LGA,FL,N937AT,282,650,644,820,755,653,748,0,0,0,0,0,False,False,Z
2009-11-01,ORD,LGA,AA,N545AA,394,700,650,1010,939,704,936,0,0,0,0,0,False,False,Z
2009-11-01,MCO,LGA,DL,N905DL,1482,700,652,941,910,704,901,0,0,0,0,0,False,False,Z
2009-11-01,LGA,ATL,DL,N912DE,1771,700,655,944,913,712,907,0,0,0,0,0,False,False,Z
2009-11-01,LGA,MKE,FL,N300AT,216,700,652,810,804,703,758,0,0,0,0,0,False,False,Z
2009-11-01,MSY,LGA,NW,N338NB,2194,700,701,1053,1044,715,1030,0,0,0,0,0,False,False,Z
2009-11-01,PBI,LGA,NW,N334NB,2206,700,709,952,940,720,934,0,0,0,0,0,False,False,Z
