index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1371406,2009-08-05,LGA,IAH,CO,N54711,633,545,602,815,819,618,814,0,0,0,0,0,False,False,Z
1371407,2009-08-05,CMH,LGA,MQ,N717MQ,4863,545,542,719,709,552,704,0,0,0,0,0,False,False,Z
1371408,2009-08-05,TYS,LGA,9E,89869E,2228,600,555,814,756,613,745,0,0,0,0,0,False,False,Z
1371409,2009-08-05,ORD,LGA,AA,N611AA,398,600,558,903,855,611,849,0,0,0,0,0,False,False,Z
1371410,2009-08-05,DFW,LGA,AA,N3ASAA,700,600,552,1020,1018,602,1016,0,0,0,0,0,False,False,Z
1371411,2009-08-05,LGA,MIA,AA,N621AA,2255,600,558,850,844,610,838,0,0,0,0,0,False,False,Z
1371412,2009-08-05,FLL,LGA,B6,N608JB,370,600,622,848,905,637,859,17,0,0,0,0,False,False,Z
1371413,2009-08-05,LGA,FLL,B6,N605JB,371,600,614,848,852,628,848,0,0,0,0,0,False,False,Z
1371414,2009-08-05,LGA,ATL,DL,N662DN,19,600,600,825,845,636,826,0,0,20,0,0,False,False,Z
1371415,2009-08-05,IND,LGA,OH,N716CA,6294,600,600,806,834,638,825,0,0,28,0,0,False,False,Z
1371416,2009-08-05,DSM,LGA,OH,N656CA,6344,600,600,943,944,613,936,0,0,0,0,0,False,False,Z
1371417,2009-08-05,CHS,LGA,OH,N914CA,6540,600,557,806,816,639,809,0,0,0,0,0,False,False,Z
1371418,2009-08-05,RDU,LGA,OH,N685BR,6628,600,600,743,755,630,741,0,0,0,0,0,False,False,Z
1371419,2009-08-05,SAV,LGA,OH,N916CA,6700,600,600,815,834,639,820,0,0,19,0,0,False,False,Z
1371420,2009-08-05,ORD,LGA,UA,N844UA,668,600,554,909,846,604,841,0,0,0,0,0,False,False,Z
1371421,2009-08-05,BOS,LGA,US,N724UW,2115,600,554,704,651,605,646,0,0,0,0,0,False,False,Z
1371422,2009-08-05,DCA,LGA,US,N747UW,2158,600,554,657,700,610,655,0,0,0,0,0,False,False,Z
1371423,2009-08-05,LGA,BOS,US,N751UW,2114,600,557,703,700,612,652,0,0,0,0,0,False,False,Z
1371424,2009-08-05,LGA,DCA,US,N762US,2161,600,553,659,641,602,639,0,0,0,0,0,False,False,Z
1371425,2009-08-05,LGA,ATL,FL,N964AT,359,600,556,815,758,606,750,0,0,0,0,0,False,False,Z
1371426,2009-08-05,RDU,LGA,MQ,N805MQ,4751,600,554,730,718,611,714,0,0,0,0,0,False,False,Z
1371427,2009-08-05,BOS,LGA,MQ,N828MQ,4814,600,647,715,810,726,806,47,0,8,0,0,False,False,Z
1371428,2009-08-05,DTW,LGA,MQ,N711MQ,4877,600,559,740,753,614,732,0,0,0,0,0,False,False,Z
1371429,2009-08-05,LGA,DTW,NW,N359NW,257,600,602,750,750,616,741,0,0,0,0,0,False,False,Z
1371430,2009-08-05,MSP,LGA,NW,N332NB,465,600,557,941,937,613,929,0,0,0,0,0,False,False,Z
1371431,2009-08-05,DTW,LGA,NW,N520US,526,600,558,751,751,619,738,0,0,0,0,0,False,False,Z
1371432,2009-08-05,LGA,MSP,NW,N355NB,1424,600,559,755,745,615,740,0,0,0,0,0,False,False,Z
1371433,2009-08-05,LGA,ORD,UA,N432UA,667,602,558,722,720,614,707,0,0,0,0,0,False,False,Z
1371434,2009-08-05,LGA,DFW,AA,N496AA,701,605,559,838,821,611,816,0,0,0,0,0,False,False,Z
1371435,2009-08-05,LGA,CVG,DL,N3740C,1211,605,603,807,812,631,805,0,0,0,0,0,False,False,Z
1371436,2009-08-05,GRR,LGA,OH,N966CA,6304,605,605,802,817,632,812,0,0,15,0,0,False,False,Z
1371437,2009-08-05,LGA,ORD,AA,N5CEAA,301,610,611,730,728,621,711,0,0,0,0,0,False,False,Z
1371438,2009-08-05,LGA,MDW,WN,N715SW,3753,610,610,730,718,623,716,0,0,0,0,0,False,False,Z
1371439,2009-08-05,LGA,CLE,XE,N11536,2063,625,625,800,801,639,757,0,0,0,0,0,False,False,Z
1371440,2009-08-05,LGA,RDU,MQ,N739MQ,4724,625,616,800,750,632,741,0,0,0,0,0,False,False,Z
1371441,2009-08-05,LGA,BOS,MQ,N734MQ,4803,625,619,735,713,629,708,0,0,0,0,0,False,False,Z
1371442,2009-08-05,LGA,RDU,OH,N597SW,6659,629,645,817,825,712,817,0,0,0,0,0,False,False,Z
1371443,2009-08-05,LGA,IAH,CO,N79279,333,630,636,909,911,657,904,0,0,0,0,0,False,False,Z
1371444,2009-08-05,IAH,LGA,CO,N16647,1032,630,628,1059,1111,643,1105,0,0,0,0,0,False,False,Z
1371445,2009-08-05,LGA,BOS,DL,N995DL,1370,630,629,738,724,638,717,0,0,0,0,0,False,False,Z
1371446,2009-08-05,BOS,LGA,DL,N915DE,1373,630,628,740,723,641,720,0,0,0,0,0,False,False,Z
1371447,2009-08-05,BHM,LGA,OH,N809CA,6402,630,805,1011,1139,823,1127,88,0,0,0,0,False,False,Z
1371448,2009-08-05,MCI,LGA,OH,N548CA,6550,630,630,1015,1030,647,1021,0,0,15,0,0,False,False,Z
1371449,2009-08-05,LGA,CLT,US,N187US,1455,630,627,824,813,645,805,0,0,0,0,0,False,False,Z
1371450,2009-08-05,LGA,MKE,FL,N281AT,217,630,623,743,731,633,727,0,0,0,0,0,False,False,Z
1371451,2009-08-05,LGA,MEM,NW,N330NW,173,630,624,814,826,656,815,0,0,0,0,0,False,False,Z
1371452,2009-08-05,MIA,LGA,AA,N5DXAA,1114,635,633,930,919,644,915,0,0,0,0,0,False,False,Z
1371453,2009-08-05,CLE,LGA,MQ,N738MQ,4886,635,634,805,800,645,752,0,0,0,0,0,False,False,Z
1371454,2009-08-05,ATL,LGA,DL,N690DL,1766,640,637,858,849,654,837,0,0,0,0,0,False,False,Z
1371455,2009-08-05,MDW,LGA,WN,N468WN,1216,640,643,950,938,649,933,0,0,0,0,0,False,False,Z
1371456,2009-08-05,CAK,LGA,FL,N930AT,201,640,640,809,757,650,753,0,0,0,0,0,False,False,Z
1371457,2009-08-05,CRW,LGA,MQ,N728MQ,4831,640,632,820,805,642,758,0,0,0,0,0,False,False,Z
1371458,2009-08-05,MKE,LGA,FL,N896AT,508,645,720,1000,1040,736,1035,35,0,5,0,0,False,False,Z
1371459,2009-08-05,XNA,LGA,MQ,N736MQ,4912,645,636,1055,1042,652,1038,0,0,0,0,0,False,False,Z
1371460,2009-08-05,LGA,MIA,AA,N639AA,1685,650,655,948,941,708,937,0,0,0,0,0,False,False,Z
1371461,2009-08-05,LGA,ORD,AA,N4XWAA,303,655,9999,820,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1371462,2009-08-05,ORD,LGA,AA,N495AA,394,655,728,1000,1045,744,1039,33,0,12,0,0,False,False,Z
1371463,2009-08-05,LGA,ATL,DL,N628DL,1773,655,655,922,915,722,906,0,0,0,0,0,False,False,Z
1371464,2009-08-05,LGA,XNA,MQ,N723MQ,4834,659,654,915,905,715,902,0,0,0,0,0,False,False,Z
1371465,2009-08-05,MCO,LGA,DL,N966DL,1482,700,659,946,937,711,927,0,0,0,0,0,False,False,Z
1371466,2009-08-05,CAE,LGA,OH,N435CA,6464,700,700,901,910,714,854,0,0,0,0,0,False,False,Z
1371467,2009-08-05,JAX,LGA,OH,N588SW,6564,700,700,929,945,721,928,0,0,16,0,0,False,False,Z
1371468,2009-08-05,LGA,MCI,OH,N582CA,6577,700,720,908,928,751,921,20,0,0,0,0,False,False,Z
1371469,2009-08-05,CVG,LGA,OH,N915CA,6712,700,710,912,940,726,907,10,0,18,0,0,False,False,Z
1371470,2009-08-05,LGA,ORD,UA,N503UA,669,700,700,831,825,720,815,0,0,0,0,0,False,False,Z
1371471,2009-08-05,BOS,LGA,US,N745VJ,2117,700,654,816,817,731,811,0,0,0,0,0,False,False,Z
1371472,2009-08-05,DCA,LGA,US,N744P,2160,700,657,825,807,712,801,0,0,0,0,0,False,False,Z
