index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
717980,2006-10-24,CMH,LGA,MQ,N704PG,4863,540,531,715,707,543,702,0,0,0,0,0,False,False,Z
717981,2006-10-24,LGA,IAH,CO,N14250,633,545,538,825,816,551,811,0,0,0,0,0,False,False,Z
717982,2006-10-24,BGR,LGA,MQ,N715AE,4867,550,553,719,713,600,709,0,0,0,0,0,False,False,Z
717983,2006-10-24,IAH,LGA,CO,N58606,1032,550,547,1029,1013,602,1009,0,0,0,0,0,False,False,Z
717984,2006-10-24,DSM,LGA,MQ,N722AE,4821,600,550,935,928,613,925,0,0,0,0,0,False,False,Z
717985,2006-10-24,CLE,LGA,MQ,N739AE,4886,600,554,730,715,602,712,0,0,0,0,0,False,False,Z
717986,2006-10-24,LGA,DTW,NW,N334NW,1829,600,553,749,731,605,723,0,0,0,0,0,False,False,Z
717987,2006-10-24,LGA,IAD,YV,N504MJ,7177,600,600,731,728,642,725,0,0,0,0,0,False,False,Z
717988,2006-10-24,LGA,DCA,OH,N784CA,4933,600,600,659,703,618,658,0,0,0,0,0,False,False,Z
717989,2006-10-24,LEX,LGA,OH,N815CA,5359,600,610,759,800,623,753,0,0,0,0,0,False,False,Z
717990,2006-10-24,DCA,LGA,OH,N811CA,4934,600,735,659,845,749,836,95,0,11,0,0,False,False,Z
717991,2006-10-24,LGA,MDW,TZ,N321TZ,4219,600,554,719,715,621,709,0,0,0,0,0,False,False,Z
717992,2006-10-24,LGA,DEN,UA,N437UA,491,600,552,811,807,609,801,0,0,0,0,0,False,False,Z
717993,2006-10-24,LGA,ORD,UA,N203UA,667,600,554,723,658,608,655,0,0,0,0,0,False,False,Z
717994,2006-10-24,ORD,LGA,UA,N511UA,668,600,612,904,908,627,904,0,0,0,0,0,False,False,Z
