index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1857108,2012-01-12,CLE,LGA,MQ,N725MQ,4529,545,615,730,822,632,817,30,0,22,0,0,False,False,Z
1857109,2012-01-12,BOS,LGA,DL,N366NB,1371,545,540,659,657,557,652,0,0,0,0,0,False,False,Z
1857110,2012-01-12,LGA,IAH,UA,N76523,1078,546,539,849,819,548,815,0,0,0,0,0,False,False,Z
1857111,2012-01-12,RDU,LGA,MQ,N711MQ,4455,600,549,735,745,620,741,0,0,0,0,0,False,False,Z
1857112,2012-01-12,LGA,RDU,MQ,N728MQ,4518,600,600,740,724,618,722,0,0,0,0,0,False,False,Z
1857113,2012-01-12,DTW,LGA,MQ,N739MQ,4570,600,552,750,741,610,730,0,0,0,0,0,False,False,Z
1857114,2012-01-12,CMH,LGA,MQ,N3AEMQ,4643,600,554,745,717,604,714,0,0,0,0,0,False,False,Z
1857115,2012-01-12,LGA,ATL,MQ,N503MQ,4650,600,604,825,838,634,830,0,0,0,0,0,False,False,Z
1857116,2012-01-12,BNA,LGA,MQ,N524MQ,4667,600,557,910,920,610,849,0,0,0,0,0,False,False,Z
1857117,2012-01-12,ORD,LGA,UA,N855UA,668,600,556,903,930,613,923,0,0,27,0,0,False,False,Z
1857118,2012-01-12,LGA,ORD,UA,N561UA,980,600,555,730,702,604,649,0,0,0,0,0,False,False,Z
1857119,2012-01-12,LGA,PHL,US,N955UW,1267,600,554,658,647,605,642,0,0,0,0,0,False,False,Z
1857120,2012-01-12,LGA,BOS,US,,2114,600,9999,705,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1857121,2012-01-12,BOS,LGA,US,N944UW,2115,600,552,715,748,629,744,0,0,33,0,0,False,False,Z
1857122,2012-01-12,DCA,LGA,US,N744P,2158,600,555,701,654,607,647,0,0,0,0,0,False,False,Z
1857123,2012-01-12,LGA,DCA,US,N758US,2161,600,600,659,707,621,704,0,0,0,0,0,False,False,Z
1857124,2012-01-12,LGA,MDW,WN,N272WN,1865,600,557,730,710,619,704,0,0,0,0,0,False,False,Z
1857125,2012-01-12,LGA,ATL,FL,N952AT,359,600,550,820,759,600,752,0,0,0,0,0,False,False,Z
1857126,2012-01-12,LGA,MIA,AA,N635AA,1895,600,557,915,850,608,844,0,0,0,0,0,False,False,Z
1857127,2012-01-12,FLL,LGA,B6,N613JB,370,600,552,845,845,606,839,0,0,0,0,0,False,False,Z
1857128,2012-01-12,LGA,FLL,B6,N508JB,371,600,553,903,852,611,845,0,0,0,0,0,False,False,Z
1857129,2012-01-12,LGA,ATL,DL,N658DL,461,600,556,837,834,626,823,0,0,0,0,0,False,False,Z
1857130,2012-01-12,LGA,MEM,DL,N322US,1673,600,554,805,746,610,740,0,0,0,0,0,False,False,Z
1857131,2012-01-12,LGA,CLT,MQ,N532MQ,4576,605,558,805,753,620,745,0,0,0,0,0,False,False,Z
1857132,2012-01-12,CLT,LGA,MQ,N506MQ,4581,605,603,759,819,622,815,0,0,20,0,0,False,False,Z
1857133,2012-01-12,LGA,MSP,MQ,N539MQ,4599,605,601,805,734,616,730,0,0,0,0,0,False,False,Z
1857134,2012-01-12,LGA,DFW,AA,N3AEAA,705,605,604,910,904,624,854,0,0,0,0,0,False,False,Z
1857135,2012-01-12,LGA,DTW,DL,N365NW,831,605,558,805,750,612,743,0,0,0,0,0,False,False,Z
1857136,2012-01-12,LGA,ORD,AA,N516AA,301,610,605,755,727,629,719,0,0,0,0,0,False,False,Z
1857137,2012-01-12,MIA,LGA,AA,N627AA,1114,610,606,855,926,620,918,0,0,31,0,0,False,False,Z
1857138,2012-01-12,CRW,LGA,MQ,N738MQ,4488,615,605,805,817,617,801,0,0,0,0,0,False,False,Z
1857139,2012-01-12,CLT,LGA,US,N750UW,1626,615,607,801,754,619,750,0,0,0,0,0,False,False,Z
1857140,2012-01-12,DFW,LGA,AA,N564AA,700,615,608,1030,1053,616,1030,0,0,23,0,0,False,False,Z
1857141,2012-01-12,LGA,MSP,DL,N983DL,1919,616,610,830,806,631,748,0,0,0,0,0,False,False,Z
1857142,2012-01-12,LGA,CLE,EV,N12900,4206,620,616,810,758,643,750,0,0,0,0,0,False,False,Z
1857143,2012-01-12,MDW,LGA,WN,N910WN,1084,625,627,940,935,639,931,0,0,0,0,0,False,False,Z
