index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
448623,2005-10-04,CHS,LGA,OH,N447CA,5376,510,500,700,651,510,645,0,0,0,0,0,False,False,Z
448624,2005-10-04,RDU,LGA,OH,N963CA,5320,530,525,700,648,535,643,0,0,0,0,0,False,False,Z
448625,2005-10-04,SAV,LGA,OH,N779CA,5599,530,535,735,745,553,736,0,0,0,0,0,False,False,Z
448626,2005-10-04,BGR,LGA,MQ,N702AE,4867,533,530,659,643,537,639,0,0,0,0,0,False,False,Z
448627,2005-10-04,PWM,LGA,OH,N467CA,5542,541,603,700,722,615,716,0,22,0,0,0,False,False,Z
448628,2005-10-04,CMH,LGA,MQ,N801AE,4863,545,536,722,709,547,702,0,0,0,0,0,False,False,Z
448629,2005-10-04,TYS,LGA,OH,N811CA,4943,550,546,748,9999,559,9999,9999,9999,9999,9999,9999,False,True,Z
448630,2005-10-04,LGA,ORD,AA,N4WSAA,301,600,551,718,659,609,653,0,0,0,0,0,False,False,Z
448631,2005-10-04,ORD,LGA,AA,N557AA,398,600,556,904,858,605,855,0,0,0,0,0,False,False,Z
448632,2005-10-04,LGA,DFW,AA,N3AMAA,701,600,551,839,813,606,806,0,0,0,0,0,False,False,Z
448633,2005-10-04,LGA,MIA,AA,N5DDAA,881,600,552,850,837,607,833,0,0,0,0,0,False,False,Z
448634,2005-10-04,LGA,IAH,CO,N33266,633,600,559,840,842,620,835,0,0,0,0,0,False,False,Z
448635,2005-10-04,LGA,CVG,DL,N3771K,376,600,555,809,758,617,752,0,0,0,0,0,False,False,Z
448636,2005-10-04,LGA,ATL,DL,N653DL,1531,600,9999,819,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
448637,2005-10-04,BOS,LGA,DL,N242DL,1905,600,609,700,711,626,709,0,0,0,0,0,False,False,Z
448638,2005-10-04,LGA,BOS,DL,N231DN,1906,600,559,658,652,614,646,0,0,0,0,0,False,False,Z
448639,2005-10-04,DCA,LGA,DL,N232DZ,1938,600,556,659,655,607,652,0,0,0,0,0,False,False,Z
448640,2005-10-04,LGA,ATL,FL,N176AT,1749,600,551,815,812,601,741,0,0,0,0,0,False,False,Z
448641,2005-10-04,RDU,LGA,MQ,N853AE,4751,600,557,729,723,612,717,0,0,0,0,0,False,False,Z
448642,2005-10-04,CLE,LGA,MQ,N727AE,4886,600,552,730,712,600,707,0,0,0,0,0,False,False,Z
448643,2005-10-04,CLT,LGA,MQ,N705AE,4892,600,600,748,749,618,744,0,0,0,0,0,False,False,Z
448644,2005-10-04,LGA,DTW,NW,N324US,541,600,554,748,727,610,723,0,0,0,0,0,False,False,Z
448645,2005-10-04,LGA,MDW,TZ,N310TZ,4219,600,552,714,659,604,644,0,0,0,0,0,False,False,Z
448646,2005-10-04,LGA,DEN,UA,N463UA,540,600,556,810,829,612,820,0,0,19,0,0,False,False,Z
448647,2005-10-04,LGA,ORD,UA,N580UA,667,600,550,722,648,603,644,0,0,0,0,0,False,False,Z
448648,2005-10-04,ORD,LGA,UA,N801UA,668,600,556,903,909,614,903,0,0,0,0,0,False,False,Z
448649,2005-10-04,LGA,BOS,US,N751UW,2114,600,556,652,700,621,653,0,0,0,0,0,False,False,Z
448650,2005-10-04,BOS,LGA,US,N747UW,2115,600,556,705,655,606,651,0,0,0,0,0,False,False,Z
448651,2005-10-04,DCA,LGA,US,N717UW,2158,600,555,659,650,605,645,0,0,0,0,0,False,False,Z
448652,2005-10-04,LGA,DCA,US,N753UW,2161,600,555,659,658,613,654,0,0,0,0,0,False,False,Z
448653,2005-10-04,STL,LGA,AA,N469AA,2028,601,557,922,941,612,934,0,0,19,0,0,False,False,Z
448654,2005-10-04,LGA,FLL,B6,N570JB,371,605,556,900,846,618,844,0,0,0,0,0,False,False,Z
448655,2005-10-04,DTW,LGA,MQ,N724AE,4877,605,601,743,733,609,727,0,0,0,0,0,False,False,Z
448656,2005-10-04,LGA,DCA,DL,N223DZ,1939,610,608,709,709,625,706,0,0,0,0,0,False,False,Z
448657,2005-10-04,LGA,XNA,MQ,N711PH,4834,610,604,826,805,623,802,0,0,0,0,0,False,False,Z
448658,2005-10-04,MDW,LGA,TZ,N326TZ,4224,610,603,910,925,613,919,0,0,15,0,0,False,False,Z
448659,2005-10-04,LGA,MSP,NW,N342NW,189,620,618,818,824,632,810,0,0,0,0,0,False,False,Z
448660,2005-10-04,LGA,PIT,US,N725UW,155,620,611,741,724,624,719,0,0,0,0,0,False,False,Z
448661,2005-10-04,JAX,LGA,OH,N427CA,5423,625,625,841,837,628,827,0,0,0,0,0,False,False,Z
448662,2005-10-04,LGA,ORD,AA,N4WYAA,303,630,633,745,737,646,729,0,0,0,0,0,False,False,Z
448663,2005-10-04,FLL,LGA,B6,N605JB,370,630,621,915,916,637,910,0,0,0,0,0,False,False,Z
448664,2005-10-04,ATL,LGA,DL,N112DL,1460,630,627,836,837,638,829,0,0,0,0,0,False,False,Z
448665,2005-10-04,BOS,LGA,DL,N224DA,1907,630,9999,737,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
448666,2005-10-04,LGA,BOS,DL,N225DL,1908,630,631,727,720,638,711,0,0,0,0,0,False,False,Z
448667,2005-10-04,DCA,LGA,DL,N241DL,1940,630,627,730,722,637,720,0,0,0,0,0,False,False,Z
448668,2005-10-04,LGA,DCA,DL,N222DZ,1941,630,629,730,726,641,723,0,0,0,0,0,False,False,Z
448669,2005-10-04,LGA,RDU,MQ,N725AE,4724,630,625,805,757,644,750,0,0,0,0,0,False,False,Z
448670,2005-10-04,GRR,LGA,MQ,N635AE,4922,630,626,824,827,636,812,0,0,0,0,0,False,False,Z
448671,2005-10-04,IND,LGA,NW,N9334,146,630,623,934,945,640,936,0,0,0,0,0,False,False,Z
448672,2005-10-04,RDU,LGA,OH,N523CA,5498,632,622,800,808,629,747,0,0,0,0,0,False,False,Z
448673,2005-10-04,LGA,STL,AA,N4YCAA,683,635,625,809,743,635,739,0,0,0,0,0,False,False,Z
448674,2005-10-04,DTW,LGA,NW,N362NW,260,635,633,811,815,646,804,0,0,0,0,0,False,False,Z
448675,2005-10-04,MCI,LGA,AA,N266AA,1030,637,627,1021,1020,638,1013,0,0,0,0,0,False,False,Z
448676,2005-10-04,DFW,LGA,AA,N3AXAA,700,640,632,1059,1057,648,1054,0,0,0,0,0,False,False,Z
448677,2005-10-04,RIC,LGA,OH,N805CA,5259,640,635,755,812,646,749,0,0,17,0,0,False,False,Z
448678,2005-10-04,LGA,CLT,US,N188UW,267,640,635,829,825,651,822,0,0,0,0,0,False,False,Z
448679,2005-10-04,PHF,LGA,FL,N963AT,970,642,639,759,750,646,745,0,0,0,0,0,False,False,Z
448680,2005-10-04,LGA,CLE,CO,N16649,451,645,640,825,809,658,802,0,0,0,0,0,False,False,Z
448681,2005-10-04,LGA,MEM,NW,N332NB,1795,648,643,846,818,659,812,0,0,0,0,0,False,False,Z
448682,2005-10-04,LGA,BNA,AA,N3BMAA,1253,650,643,806,745,655,740,0,0,0,0,0,False,False,Z
448683,2005-10-04,MIA,LGA,AA,N5CCAA,1402,650,646,942,947,659,943,0,0,0,0,0,False,False,Z
448684,2005-10-04,CAE,LGA,OH,N420CA,5132,653,653,845,841,658,834,0,0,0,0,0,False,False,Z
448685,2005-10-04,LGA,DFW,AA,N3APAA,705,654,650,933,915,703,904,0,0,0,0,0,False,False,Z
448686,2005-10-04,LGA,IAH,CO,N16709,333,659,652,945,932,711,915,0,0,0,0,0,False,False,Z
448687,2005-10-04,LGA,ATL,FL,N968AT,363,659,654,920,908,715,902,0,0,0,0,0,False,False,Z
448688,2005-10-04,LGA,ORD,AA,N598AA,305,700,653,821,802,712,755,0,0,0,0,0,False,False,Z
448689,2005-10-04,ORD,LGA,AA,N442AA,394,700,654,1006,954,703,950,0,0,0,0,0,False,False,Z
448690,2005-10-04,LGA,ATL,DL,N986DL,457,700,936,927,1207,1013,1200,156,0,4,0,0,False,False,Z
448691,2005-10-04,CVG,LGA,DL,N378DA,1268,700,655,852,850,708,842,0,0,0,0,0,False,False,Z
448692,2005-10-04,LGA,DCA,MQ,N846AE,4788,700,653,812,758,706,754,0,0,0,0,0,False,False,Z
448693,2005-10-04,DCA,LGA,MQ,N737MW,4795,700,657,819,810,716,802,0,0,0,0,0,False,False,Z
448694,2005-10-04,LGA,BOS,MQ,N842AE,4803,700,655,809,802,714,748,0,0,0,0,0,False,False,Z
448695,2005-10-04,BOS,LGA,MQ,N855AE,4806,700,657,821,819,709,757,0,0,0,0,0,False,False,Z
448696,2005-10-04,LGA,CLT,MQ,N814AE,4893,700,659,849,855,721,851,0,0,0,0,0,False,False,Z
448697,2005-10-04,LGA,MDW,TZ,N319TZ,4225,700,651,814,747,700,741,0,0,0,0,0,False,False,Z
448698,2005-10-04,LGA,ORD,UA,N803UA,669,700,654,824,755,708,752,0,0,0,0,0,False,False,Z
448699,2005-10-04,ORD,LGA,UA,N553UA,670,700,700,1004,1007,715,1004,0,0,0,0,0,False,False,Z
448700,2005-10-04,BUF,LGA,US,N702UW,143,700,648,812,801,656,752,0,0,0,0,0,False,False,Z
448701,2005-10-04,LGA,BOS,US,N758UW,2116,700,656,803,754,709,745,0,0,0,0,0,False,False,Z
448702,2005-10-04,BOS,LGA,US,N762UW,2117,700,656,806,753,705,747,0,0,0,0,0,False,False,Z
448703,2005-10-04,DCA,LGA,US,N763UW,2160,700,653,804,803,710,754,0,0,0,0,0,False,False,Z
448704,2005-10-04,LGA,DCA,US,N750UW,2163,700,653,759,754,701,751,0,0,0,0,0,False,False,Z
448705,2005-10-04,MSP,LGA,NW,N359NW,520,706,825,1042,1234,859,1226,0,79,33,0,0,False,False,Z
448706,2005-10-04,DEN,LGA,UA,N562UA,400,712,705,1245,1247,717,1242,0,0,0,0,0,False,False,Z
448707,2005-10-04,LGA,DTW,MQ,N719AE,4869,715,715,912,901,732,849,0,0,0,0,0,False,False,Z
448708,2005-10-04,GSP,LGA,OH,N982CA,5355,715,707,907,912,715,853,0,0,0,0,0,False,False,Z
448709,2005-10-04,LGA,FLL,US,N756UW,263,715,710,1017,947,722,944,0,0,0,0,0,False,False,Z
448710,2005-10-04,GSO,LGA,OH,N938CA,5555,720,730,858,916,749,906,10,0,8,0,0,False,False,Z
448711,2005-10-04,LGA,DFW,AA,N3AVAA,719,723,714,1006,946,727,926,0,0,0,0,0,False,False,Z
448712,2005-10-04,ATL,LGA,AA,N3BRAA,1142,725,720,930,928,731,925,0,0,0,0,0,False,False,Z
