FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2010-07-09,CMH,LGA,MQ,N716MQ,4563,540,534,715,714,548,706,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,IAH,CO,N23721,633,545,543,813,754,554,748,0,0,0,0,0,False,Z,False,,0
2010-07-09,ORD,LGA,AA,N465AA,398,600,559,905,906,616,900,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,DFW,AA,N528AA,705,600,604,835,823,615,816,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,MIA,AA,N615AA,1939,600,557,855,839,617,832,0,0,0,0,0,False,Z,False,,0
2010-07-09,FLL,LGA,B6,N708JB,370,600,550,847,831,558,828,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,FLL,B6,N561JB,371,600,556,851,858,639,853,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,ATL,DL,N660DL,415,600,9999,831,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2010-07-09,BOS,LGA,DL,N348NB,1371,600,605,708,707,623,701,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,IAD,EV,N827AS,7119,600,555,714,657,607,649,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,ATL,FL,N312AT,359,600,555,819,755,605,744,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,ATL,MQ,N515MQ,4650,600,554,820,806,621,800,0,0,0,0,0,False,Z,False,,0
2010-07-09,RDU,LGA,MQ,N807MQ,4691,600,553,730,723,608,716,0,0,0,0,0,False,Z,False,,0
2010-07-09,DTW,LGA,MQ,N735MQ,4697,600,552,740,736,612,731,0,0,0,0,0,False,Z,False,,0
2010-07-09,ORD,LGA,UA,N828UA,668,600,554,912,848,605,844,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,ORD,UA,N480UA,669,600,555,721,721,623,714,0,0,0,0,0,False,Z,False,,0
2010-07-09,BOS,LGA,US,N957UW,2115,600,550,705,656,607,649,0,0,0,0,0,False,Z,False,,0
2010-07-09,DCA,LGA,US,N725UW,2158,600,555,659,649,604,643,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,BOS,US,N701UW,2114,600,554,703,653,609,646,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,DCA,US,N744P,2161,600,550,659,642,600,639,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,PHL,US,N944UW,1267,600,552,655,647,605,639,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,ORD,AA,N546AA,301,605,604,725,720,628,716,0,0,0,0,0,False,Z,False,,0
2010-07-09,DFW,LGA,AA,N3ENAA,700,605,600,1030,1033,616,1020,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,MSP,DL,N983DL,2719,605,610,807,749,625,744,0,0,0,0,0,False,Z,False,,0
2010-07-09,BOS,LGA,MQ,N725MQ,4420,605,559,715,712,626,704,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,RDU,MQ,N722MQ,4424,605,600,735,721,614,718,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,MDW,WN,N733SA,2974,605,606,725,709,618,706,0,0,0,0,0,False,Z,False,,0
2010-07-09,CLT,LGA,YV,N911FJ,2936,610,610,752,810,627,758,0,0,18,0,0,False,Z,False,,0
2010-07-09,MIA,LGA,AA,N5EBAA,1114,610,607,900,902,622,857,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,DTW,DL,N359NB,2931,610,601,801,754,626,745,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,CVG,DL,N311US,1459,625,618,827,826,652,818,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,CLT,US,N117UW,829,625,618,821,750,630,741,0,0,0,0,0,False,Z,False,,0
2010-07-09,LGA,ORD,AA,N583AA,303,630,625,750,740,641,735,0,0,0,0,0,False,Z,False,,0
