FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2010-07-04,LGA,IAH,CO,N14242,633,545,544,811,755,554,746,0,0,0,0,0,False,Z,False,,0
2010-07-04,BGR,LGA,9E,89329E,4125,600,550,740,743,623,732,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,DFW,AA,N563AA,705,600,554,835,806,608,801,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,MIA,AA,N5BTAA,1939,600,600,855,845,612,836,0,0,0,0,0,False,Z,False,,0
2010-07-04,FLL,LGA,B6,N623JB,370,600,600,847,835,609,831,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,FLL,B6,N534JB,371,600,554,851,834,609,827,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,ATL,DL,N669DN,415,600,554,831,755,611,749,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,IAD,EV,N909EV,7123,600,551,714,643,559,638,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,ATL,FL,N168AT,359,600,554,819,752,603,744,0,0,0,0,0,False,Z,False,,0
2010-07-04,DTW,LGA,MQ,N824MQ,4697,600,555,740,723,600,717,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,ORD,AA,N556AA,301,605,557,725,707,614,654,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,MSP,DL,N957DL,2719,605,557,807,737,615,731,0,0,0,0,0,False,Z,False,,0
2010-07-04,BOS,LGA,MQ,N713MQ,4420,605,606,715,704,621,658,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,RDU,MQ,N735MQ,4424,605,557,735,713,606,708,0,0,0,0,0,False,Z,False,,0
2010-07-04,MIA,LGA,AA,N5DCAA,1114,610,609,900,855,622,852,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,DTW,DL,N309US,2931,610,604,801,734,618,727,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,CVG,DL,N338NB,1459,625,624,827,810,635,755,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,CLT,US,N125UW,829,625,629,821,815,659,809,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,CLE,CO,N16732,1551,629,625,805,739,634,733,0,0,0,0,0,False,Z,False,,0
2010-07-04,CAK,LGA,FL,N930AT,199,640,635,802,756,645,749,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,MEM,DL,N319NB,2673,645,641,830,757,652,752,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,MKE,FL,N336AT,210,649,645,800,757,657,736,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,DFW,AA,N536AA,707,659,652,934,919,706,854,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,MIA,AA,N5BYAA,1565,700,653,1000,1017,704,933,0,0,17,0,0,False,Z,False,,0
2010-07-04,LGA,ATL,DL,N603DL,1547,700,658,927,853,710,845,0,0,0,0,0,False,Z,False,,0
2010-07-04,MSP,LGA,DL,N360NW,1996,700,700,1052,1034,712,1025,0,0,0,0,0,False,Z,False,,0
2010-07-04,MCO,LGA,DL,N940DL,2276,700,658,941,922,707,916,0,0,0,0,0,False,Z,False,,0
2010-07-04,MSY,LGA,DL,N355NB,2452,700,1135,1117,1539,1147,1527,262,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,MCO,DL,N931DL,2685,700,656,944,921,708,915,0,0,0,0,0,False,Z,False,,0
2010-07-04,FLL,LGA,DL,N959DL,1498,705,653,1004,949,709,941,0,0,0,0,0,False,Z,False,,0
2010-07-04,RDU,LGA,MQ,N722MQ,4427,705,702,844,842,715,823,0,0,0,0,0,False,Z,False,,0
2010-07-04,DFW,LGA,AA,N499AA,704,710,715,1140,1139,728,1136,0,0,0,0,0,False,Z,False,,0
2010-07-04,BNA,LGA,AA,N479AA,1088,710,705,1020,1009,715,1006,0,0,0,0,0,False,Z,False,,0
2010-07-04,BOS,LGA,MQ,N723MQ,4490,710,706,829,810,719,757,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,ORD,AA,N522AA,305,715,708,850,820,720,801,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,DTW,DL,N909DL,2831,715,713,915,851,728,839,0,0,0,0,0,False,Z,False,,0
2010-07-04,TPA,LGA,DL,N920DL,2952,715,710,1006,1006,726,953,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,FLL,DL,N353NB,1879,720,820,1016,1056,832,1053,40,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,ORD,UA,N584UA,835,723,721,855,814,732,811,0,0,0,0,0,False,Z,False,,0
2010-07-04,DTW,LGA,DL,N327NB,1848,730,727,915,907,742,859,0,0,0,0,0,False,Z,False,,0
2010-07-04,ATL,LGA,DL,N640DL,1586,740,736,1000,948,747,936,0,0,0,0,0,False,Z,False,,0
2010-07-04,JAX,LGA,DL,N348NB,2366,740,737,1009,955,747,945,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,PBI,DL,N321NB,2555,740,736,1031,1005,746,959,0,0,0,0,0,False,Z,False,,0
2010-07-04,MCO,LGA,FL,N173AT,371,740,738,1016,1008,749,1003,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,MIA,AA,N5DTAA,2015,750,746,1105,1022,758,1018,0,0,0,0,0,False,Z,False,,0
2010-07-04,STL,LGA,AA,N469AA,2028,750,751,1120,1114,800,1109,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,MSY,DL,N333NB,1078,750,743,1006,917,752,915,0,0,0,0,0,False,Z,False,,0
2010-07-04,PHF,LGA,FL,N972AT,642,750,747,905,909,802,858,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,MDW,WN,N404WN,291,750,749,910,849,803,841,0,0,0,0,0,False,Z,False,,0
2010-07-04,MDW,LGA,WN,N942WN,249,750,749,1105,1043,755,1034,0,0,0,0,0,False,Z,False,,0
2010-07-04,IAH,LGA,CO,N16642,332,755,750,1235,1247,816,1240,0,0,0,0,0,False,Z,False,,0
2010-07-04,MKE,LGA,FL,N287AT,351,755,750,1103,1102,800,1056,0,0,0,0,0,False,Z,False,,0
2010-07-04,CMH,LGA,MQ,N835MQ,4535,755,746,939,925,800,914,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,MCO,B6,N615JB,389,757,756,1038,1017,811,1010,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,TPA,DL,N975DL,2753,759,747,1053,1016,805,1013,0,0,0,0,0,False,Z,False,,0
2010-07-04,MIA,LGA,AA,N5DXAA,1256,800,755,1055,1055,808,1051,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,ATL,DL,N690DL,2047,800,757,1034,1009,817,953,0,0,0,0,0,False,Z,False,,0
2010-07-04,IND,LGA,FL,N988AT,890,800,756,1004,948,805,943,0,0,0,0,0,False,Z,False,,0
2010-07-04,LGA,ATL,FL,N960AT,326,800,757,1030,1003,812,950,0,0,0,0,0,False,Z,False,,0
2010-07-04,BOS,LGA,US,N945UW,2119,800,750,914,845,801,840,0,0,0,0,0,False,Z,False,,0
