FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2014-09-02,DEN,LGA,F9,N209FR,502,30,30,612,613,56,602,0,0,0,0,0,False,False,Z
2014-09-02,LGA,IAH,UA,N428UA,522,545,545,827,812,600,803,0,0,0,0,0,False,False,Z
2014-09-02,RIC,LGA,EV,N708EV,4900,550,544,709,706,559,647,0,0,0,0,0,False,False,Z
2014-09-02,LGA,ORD,UA,N27239,1198,600,600,722,716,616,706,0,0,0,0,0,False,False,Z
2014-09-02,BOS,LGA,US,N961UW,2133,600,554,714,700,606,650,0,0,0,0,0,False,False,Z
2014-09-02,LGA,BOS,US,N952UW,2134,600,553,700,657,611,651,0,0,0,0,0,False,False,Z
2014-09-02,DCA,LGA,US,N947UW,2166,600,553,706,651,605,645,0,0,0,0,0,False,False,Z
2014-09-02,LGA,DCA,US,N825AW,2167,600,552,702,658,610,649,0,0,0,0,0,False,False,Z
2014-09-02,ORD,LGA,UA,N27722,1733,600,555,908,851,609,847,0,0,0,0,0,False,False,Z
2014-09-02,LGA,PHL,US,N958UW,517,600,558,657,648,612,644,0,0,0,0,0,False,False,Z
2014-09-02,LGA,MDW,WN,N8620H,4963,600,558,710,718,617,701,0,0,0,0,0,False,False,Z
2014-09-02,LGA,MKE,WN,N720WN,1027,600,557,720,714,618,708,0,0,0,0,0,False,False,Z
2014-09-02,MDW,LGA,WN,N242WN,1945,600,604,900,857,610,848,0,0,0,0,0,False,False,Z
2014-09-02,LGA,ORD,AA,N3BUAA,303,600,550,720,707,605,655,0,0,0,0,0,False,False,Z
2014-09-02,ORD,LGA,AA,N3FFAA,398,600,558,859,901,612,855,0,0,0,0,0,False,False,Z
2014-09-02,DFW,LGA,AA,N3ASAA,1100,600,625,1015,1042,639,1038,25,0,2,0,0,False,False,Z
2014-09-02,LGA,DFW,AA,N3DBAA,1103,600,555,850,823,613,815,0,0,0,0,0,False,False,Z
2014-09-02,LGA,MIA,AA,N3KWAA,1297,600,555,858,844,608,836,0,0,0,0,0,False,False,Z
2014-09-02,FLL,LGA,B6,N554JB,272,600,555,845,842,608,830,0,0,0,0,0,False,False,Z
2014-09-02,MCO,LGA,B6,N504JB,198,600,554,831,829,613,819,0,0,0,0,0,False,False,Z
2014-09-02,LGA,FLL,B6,N580JB,371,600,547,851,823,601,817,0,0,0,0,0,False,False,Z
2014-09-02,LGA,DTW,DL,N339NW,731,600,554,747,736,607,724,0,0,0,0,0,False,False,Z
2014-09-02,ATL,LGA,DL,N892AT,786,600,557,812,812,609,755,0,0,0,0,0,False,False,Z
