index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1235246,2008-12-07,LGA,IAH,CO,N38727,633,545,614,840,920,652,914,0,0,11,29,0,False,False,Z
1235247,2008-12-07,LGA,ORD,AA,N481AA,301,600,553,730,712,603,655,0,0,0,0,0,False,False,Z
1235248,2008-12-07,LGA,FLL,B6,N643JB,371,600,552,856,843,605,837,0,0,0,0,0,False,False,Z
1235249,2008-12-07,LGA,ATL,DL,N693DL,19,600,606,835,814,617,808,0,0,0,0,0,False,False,Z
1235250,2008-12-07,LGA,RDU,MQ,N719MQ,4724,600,553,735,731,613,722,0,0,0,0,0,False,False,Z
1235251,2008-12-07,LGA,MIA,AA,N5CKAA,2255,605,601,905,914,627,906,0,0,0,0,0,False,False,Z
1235252,2008-12-07,LGA,CVG,DL,N391DA,1211,605,604,815,756,614,752,0,0,0,0,0,False,False,Z
1235253,2008-12-07,FLL,LGA,B6,N504JB,370,610,605,854,837,615,832,0,0,0,0,0,False,False,Z
1235254,2008-12-07,DTW,LGA,MQ,N705MQ,4877,610,604,759,740,622,736,0,0,0,0,0,False,False,Z
1235255,2008-12-07,CAK,LGA,FL,N932AT,201,625,621,759,810,657,805,0,0,0,0,0,False,False,Z
1235256,2008-12-07,LGA,ATL,FL,N945AT,359,630,624,903,901,641,836,0,0,0,0,0,False,False,Z
1235257,2008-12-07,MIA,LGA,AA,N5DMAA,1114,635,629,930,913,643,908,0,0,0,0,0,False,False,Z
1235258,2008-12-07,LGA,CLT,US,N188US,1433,635,624,835,806,633,758,0,0,0,0,0,False,False,Z
1235259,2008-12-07,DFW,LGA,AA,N3AJAA,700,640,640,1100,1051,654,1046,0,0,0,0,0,False,False,Z
1235260,2008-12-07,TPA,LGA,DL,N913DL,1502,640,635,925,916,649,906,0,0,0,0,0,False,False,Z
1235261,2008-12-07,LGA,MIA,AA,N5BVAA,1713,645,644,950,931,659,927,0,0,0,0,0,False,False,Z
1235262,2008-12-07,MCO,LGA,DL,N984DL,1482,645,642,929,906,653,856,0,0,0,0,0,False,False,Z
1235263,2008-12-07,FLL,LGA,DL,N935DL,1456,700,659,1002,958,716,943,0,0,0,0,0,False,False,Z
1235264,2008-12-07,LGA,FLL,DL,N985DL,1457,700,653,1002,943,704,937,0,0,0,0,0,False,False,Z
1235265,2008-12-07,PBI,LGA,DL,N941DL,1492,700,654,953,934,704,926,0,0,0,0,0,False,False,Z
1235266,2008-12-07,MSY,LGA,DL,N907DE,1658,700,659,1059,1051,711,1037,0,0,0,0,0,False,False,Z
1235267,2008-12-07,LGA,MKE,FL,N279AT,216,700,649,815,753,701,748,0,0,0,0,0,False,False,Z
1235268,2008-12-07,LGA,ORD,UA,N578UA,669,700,652,833,800,702,748,0,0,0,0,0,False,False,Z
1235269,2008-12-07,LGA,DCA,US,N758US,2163,700,653,815,754,707,752,0,0,0,0,0,False,False,Z
1235270,2008-12-07,LGA,DEN,UA,N422UA,403,702,658,938,916,710,910,0,0,0,0,0,False,False,Z
1235271,2008-12-07,LGA,DFW,AA,N554AA,707,705,708,1020,958,721,940,0,0,0,0,0,False,False,Z
1235272,2008-12-07,LGA,PBI,DL,N955DL,1493,705,656,1002,1003,714,955,0,0,0,0,0,False,False,Z
1235273,2008-12-07,ORD,LGA,UA,N413UA,670,705,708,1016,1005,723,1002,0,0,0,0,0,False,False,Z
1235274,2008-12-07,DFW,LGA,AA,N274AA,704,710,705,1135,1107,716,1102,0,0,0,0,0,False,False,Z
1235275,2008-12-07,LGA,MCO,DL,N918DE,1483,710,705,1000,1002,735,953,0,0,0,0,0,False,False,Z
1235276,2008-12-07,CMH,LGA,MQ,N715MQ,4870,715,711,900,846,726,841,0,0,0,0,0,False,False,Z
1235277,2008-12-07,SAV,LGA,OH,N786CA,6700,715,713,926,910,718,900,0,0,0,0,0,False,False,Z
1235278,2008-12-07,LGA,IAH,CO,N52616,733,720,709,1027,1008,728,1001,0,0,0,0,0,False,False,Z
1235279,2008-12-07,LGA,MSY,DL,N915DN,1491,725,720,945,927,733,922,0,0,0,0,0,False,False,Z
1235280,2008-12-07,RDU,LGA,MQ,N845MQ,4727,725,716,910,857,746,852,0,0,0,0,0,False,False,Z
1235281,2008-12-07,LGA,PBI,B6,N613JB,363,735,724,1026,1004,737,1000,0,0,0,0,0,False,False,Z
1235282,2008-12-07,LGA,TPA,DL,N917DE,1503,735,723,1031,1014,741,1011,0,0,0,0,0,False,False,Z
1235283,2008-12-07,BNA,LGA,AA,N232AA,1088,740,733,1050,1030,747,1026,0,0,0,0,0,False,False,Z
1235284,2008-12-07,ATL,LGA,DL,N385DN,902,740,736,1000,938,748,929,0,0,0,0,0,False,False,Z
1235285,2008-12-07,RIC,LGA,FL,N926AT,790,740,730,900,842,748,836,0,0,0,0,0,False,False,Z
1235286,2008-12-07,MIA,LGA,AA,N3CEAA,1256,745,746,1040,1031,801,1024,0,0,0,0,0,False,False,Z
1235287,2008-12-07,IAH,LGA,CO,N37281,332,745,808,1205,1217,819,1210,0,0,0,0,0,False,False,Z
1235288,2008-12-07,LGA,ORD,AA,N519AA,309,750,800,930,929,815,910,0,0,0,0,0,False,False,Z
1235289,2008-12-07,ORD,LGA,AA,N561AA,392,750,749,1050,1045,802,1038,0,0,0,0,0,False,False,Z
1235290,2008-12-07,GRR,LGA,9E,85439E,2150,755,751,1001,944,804,933,0,0,0,0,0,False,False,Z
1235291,2008-12-07,LGA,DFW,AA,N4UCAA,709,755,750,1110,1037,804,1023,0,0,0,0,0,False,False,Z
1235292,2008-12-07,LGA,ATL,DL,N628DL,905,755,749,1030,1015,810,957,0,0,0,0,0,False,False,Z
1235293,2008-12-07,BOS,LGA,MQ,N713MQ,4808,755,754,915,909,818,903,0,0,0,0,0,False,False,Z
1235294,2008-12-07,LGA,MSP,NW,N344NW,509,759,750,1010,957,817,953,0,0,0,0,0,False,False,Z
1235295,2008-12-07,LGA,MIA,AA,N634AA,2077,800,808,1105,1109,823,1055,0,0,0,0,0,False,False,Z
1235296,2008-12-07,LGA,MCO,FL,N307AT,341,800,751,1054,1038,803,1024,0,0,0,0,0,False,False,Z
1235297,2008-12-07,MKE,LGA,FL,N924AT,508,800,758,1105,1058,807,1049,0,0,0,0,0,False,False,Z
1235298,2008-12-07,LGA,BOS,MQ,N702MQ,4802,800,757,910,855,814,851,0,0,0,0,0,False,False,Z
1235299,2008-12-07,LGA,RDU,OH,N818CA,6659,800,800,1002,940,813,933,0,0,0,0,0,False,False,Z
1235300,2008-12-07,BOS,LGA,US,N757UW,2119,800,759,914,929,840,923,0,0,15,0,0,False,False,Z
1235301,2008-12-07,LGA,ORD,UA,N813UA,835,801,754,936,909,807,857,0,0,0,0,0,False,False,Z
1235302,2008-12-07,DEN,LGA,UA,N501UA,358,807,802,1352,1334,819,1331,0,0,0,0,0,False,False,Z
1235303,2008-12-07,DFW,LGA,AA,N432AA,708,810,812,1230,1231,826,1224,0,0,0,0,0,False,False,Z
1235304,2008-12-07,GSO,LGA,OH,N477CA,6662,810,820,955,1010,840,952,10,0,5,0,0,False,False,Z
1235305,2008-12-07,LGA,CLT,US,N195UW,899,810,807,1018,956,825,950,0,0,0,0,0,False,False,Z
1235306,2008-12-07,LGA,STL,AA,N443AA,1855,820,813,1015,945,829,941,0,0,0,0,0,False,False,Z
1235307,2008-12-07,MCO,LGA,DL,N945DL,682,825,821,1109,1100,832,1040,0,0,0,0,0,False,False,Z
1235308,2008-12-07,RDU,LGA,MQ,N719MQ,4728,825,820,1010,940,828,934,0,0,0,0,0,False,False,Z
1235309,2008-12-07,LGA,BNA,AA,N453AA,1151,830,831,1010,945,841,938,0,0,0,0,0,False,False,Z
1235310,2008-12-07,CLE,LGA,CO,N33714,1575,830,824,1007,946,833,941,0,0,0,0,0,False,False,Z
1235311,2008-12-07,LGA,BOS,DL,N916DE,1376,830,836,944,934,854,924,0,0,0,0,0,False,False,Z
1235312,2008-12-07,BOS,LGA,DL,N913DE,1377,830,828,951,939,856,936,0,0,0,0,0,False,False,Z
1235313,2008-12-07,MEM,LGA,NW,N315NB,630,830,827,1218,1213,846,1203,0,0,0,0,0,False,False,Z
1235314,2008-12-07,LGA,ATL,FL,N978AT,326,835,835,1111,1043,844,1036,0,0,0,0,0,False,False,Z
1235315,2008-12-07,IAD,LGA,UA,N941UA,846,839,832,1005,950,853,946,0,0,0,0,0,False,False,Z
1235316,2008-12-07,ATL,LGA,DL,N675DL,904,840,838,1105,1109,911,1051,0,0,0,0,0,False,False,Z
1235317,2008-12-07,ATL,LGA,FL,N283AT,360,840,840,1047,1101,913,1053,0,0,0,0,0,False,False,Z
1235318,2008-12-07,PHF,LGA,FL,N955AT,642,840,832,959,942,842,938,0,0,0,0,0,False,False,Z
1235319,2008-12-07,CVG,LGA,OH,N912CA,6636,840,840,1049,1048,902,1034,0,0,0,0,0,False,False,Z
1235320,2008-12-07,LGA,ORD,AA,N442AA,313,850,850,1040,1016,905,956,0,0,0,0,0,False,False,Z
1235321,2008-12-07,STL,LGA,AA,N502AA,840,850,846,1215,1205,859,1159,0,0,0,0,0,False,False,Z
1235322,2008-12-07,LGA,PIT,MQ,N705MQ,4871,850,842,1034,1005,856,957,0,0,0,0,0,False,False,Z
1235323,2008-12-07,RDU,LGA,OH,N528CA,6624,850,850,1032,1027,914,1020,0,0,0,0,0,False,False,Z
1235324,2008-12-07,ORD,LGA,UA,N833UA,674,859,932,1210,1228,948,1223,18,0,0,0,0,False,False,Z
1235325,2008-12-07,ORD,LGA,AA,N457AA,386,900,900,1200,1151,911,1146,0,0,0,0,0,False,False,Z
1235326,2008-12-07,DFW,LGA,AA,N508AA,710,900,857,1320,1326,910,1321,0,0,0,0,0,False,False,Z
1235327,2008-12-07,LGA,MCO,AA,N573AA,1753,900,900,1200,1142,915,1138,0,0,0,0,0,False,False,Z
1235328,2008-12-07,LGA,MIA,AA,N5FEAA,2015,900,900,1220,1205,927,1154,0,0,0,0,0,False,False,Z
1235329,2008-12-07,LGA,IAH,CO,N27724,833,900,857,1209,1152,918,1142,0,0,0,0,0,False,False,Z
1235330,2008-12-07,LGA,DEN,F9,N910FR,505,900,904,1130,1122,917,1115,0,0,0,0,0,False,False,Z
1235331,2008-12-07,LGA,DTW,NW,N358NW,537,900,853,1117,1047,913,1032,0,0,0,0,0,False,False,Z
1235332,2008-12-07,LGA,ORD,UA,N462UA,673,900,922,1039,1041,935,1028,0,0,0,0,0,False,False,Z
1235333,2008-12-07,DCA,LGA,US,N758US,2164,900,851,1025,954,902,949,0,0,0,0,0,False,False,Z
1235334,2008-12-07,LGA,DCA,US,N709UW,2167,900,852,1018,947,903,944,0,0,0,0,0,False,False,Z
1235335,2008-12-07,LGA,SAV,OH,N936CA,6497,906,906,1154,1116,924,1112,0,0,0,0,0,False,False,Z
1235336,2008-12-07,IAH,LGA,CO,N76504,232,910,907,1337,1358,929,1353,0,0,21,0,0,False,False,Z
1235337,2008-12-07,LGA,PHF,FL,N932AT,282,910,904,1039,1017,914,1014,0,0,0,0,0,False,False,Z
1235338,2008-12-07,LGA,DFW,AA,N527AA,713,915,910,1230,1158,931,1154,0,0,0,0,0,False,False,Z
1235339,2008-12-07,RDU,LGA,MQ,N857MQ,4734,925,921,1110,1047,935,1041,0,0,0,0,0,False,False,Z
1235340,2008-12-07,DCA,LGA,DL,N937DL,1346,930,930,1051,1023,940,1020,0,0,0,0,0,False,False,Z
1235341,2008-12-07,LGA,DCA,DL,N986DL,1347,930,929,1056,1028,943,1025,0,0,0,0,0,False,False,Z
1235342,2008-12-07,LGA,FLL,B6,N504JB,375,935,929,1243,1215,940,1210,0,0,0,0,0,False,False,Z
1235343,2008-12-07,ATL,LGA,DL,N655DL,906,940,937,1204,1152,1003,1142,0,0,0,0,0,False,False,Z
1235344,2008-12-07,LGA,DTW,MQ,N809MQ,4869,940,935,1145,1119,947,1114,0,0,0,0,0,False,False,Z
1235345,2008-12-07,ORD,LGA,AA,N4XNAA,382,950,945,1259,1239,956,1236,0,0,0,0,0,False,False,Z
