index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2900149,2017-02-06,LGA,MIA,AA,N3KDAA,1399,540,533,853,828,549,821,0,0,0,0,0,False,False,Z
2900150,2017-02-06,ORD,LGA,NK,N644NK,224,545,539,900,845,549,818,0,0,0,0,0,False,False,Z
2900151,2017-02-06,IND,LGA,WN,N566WN,889,550,548,755,735,607,731,0,0,0,0,0,False,False,Z
2900152,2017-02-06,ATL,LGA,WN,N759GS,1602,555,550,800,747,606,744,0,0,0,0,0,False,False,Z
2900153,2017-02-06,LGA,IAH,UA,N36247,332,555,549,907,835,559,831,0,0,0,0,0,False,False,Z
2900154,2017-02-06,MCO,LGA,B6,N516JB,198,558,553,829,815,608,808,0,0,0,0,0,False,False,Z
2900155,2017-02-06,LGA,MSP,DL,N326US,121,600,557,809,805,613,802,0,0,0,0,0,False,False,Z
2900156,2017-02-06,LGA,DTW,DL,N366NW,1568,600,555,755,746,611,740,0,0,0,0,0,False,False,Z
2900157,2017-02-06,LGA,IAH,DL,N846DN,1875,600,554,919,839,608,833,0,0,0,0,0,False,False,Z
2900158,2017-02-06,LGA,ATL,DL,N922DX,1931,600,558,844,836,634,828,0,0,0,0,0,False,False,Z
2900159,2017-02-06,LGA,DFW,AA,N887AA,1281,600,551,908,851,605,820,0,0,0,0,0,False,False,Z
2900160,2017-02-06,CLT,LGA,AA,N710AA,2060,600,559,750,731,609,727,0,0,0,0,0,False,False,Z
2900161,2017-02-06,LGA,DCA,AA,N742AA,2115,600,557,717,708,618,701,0,0,0,0,0,False,False,Z
2900162,2017-02-06,LGA,BOS,AA,N958AA,2126,600,553,705,653,610,647,0,0,0,0,0,False,False,Z
2900163,2017-02-06,GSO,LGA,EV,N720EV,5114,600,548,744,712,558,708,0,0,0,0,0,False,False,Z
2900164,2017-02-06,GRR,LGA,EV,N724EV,5133,600,559,809,740,621,737,0,0,0,0,0,False,False,Z
2900165,2017-02-06,CHO,LGA,EV,N391CA,5244,600,553,722,708,610,702,0,0,0,0,0,False,False,Z
2900166,2017-02-06,RIC,LGA,EV,N758EV,5259,600,606,730,717,623,711,0,0,0,0,0,False,False,Z
2900167,2017-02-06,LEX,LGA,EV,N600QX,5587,600,559,807,750,616,740,0,0,0,0,0,False,False,Z
2900168,2017-02-06,FLL,LGA,B6,N646JB,272,600,556,849,846,608,829,0,0,0,0,0,False,False,Z
2900169,2017-02-06,LGA,FLL,B6,N316JB,371,600,552,914,847,609,840,0,0,0,0,0,False,False,Z
2900170,2017-02-06,DTW,LGA,NK,N905NK,316,600,554,741,720,605,712,0,0,0,0,0,False,False,Z
2900171,2017-02-06,LGA,MDW,WN,N570WN,1040,600,553,730,711,604,702,0,0,0,0,0,False,False,Z
2900172,2017-02-06,MDW,LGA,WN,N234WN,1049,600,554,910,845,610,842,0,0,0,0,0,False,False,Z
2900173,2017-02-06,LGA,ORD,UA,N825UA,761,600,556,736,732,616,723,0,0,0,0,0,False,False,Z
2900174,2017-02-06,ORD,LGA,UA,N429UA,1187,600,553,908,839,605,835,0,0,0,0,0,False,False,Z
2900175,2017-02-06,BHM,LGA,EV,N730EV,5195,601,556,930,912,609,906,0,0,0,0,0,False,False,Z
2900176,2017-02-06,MIA,LGA,AA,N3AUAA,1084,604,559,900,855,621,850,0,0,0,0,0,False,False,Z
2900177,2017-02-06,LGA,DAL,WN,N953WN,1582,605,606,910,858,629,853,0,0,0,0,0,False,False,Z
2900178,2017-02-06,STL,LGA,EV,N717EV,5449,606,600,947,913,611,908,0,0,0,0,0,False,False,Z
2900179,2017-02-06,OMA,LGA,EV,N710EV,5432,610,603,1013,949,618,927,0,0,0,0,0,False,False,Z
2900180,2017-02-06,LGA,CLT,AA,N585AA,1905,615,615,828,810,636,806,0,0,0,0,0,False,False,Z
2900181,2017-02-06,CLE,LGA,EV,N27152,4225,615,607,759,751,641,745,0,0,0,0,0,False,False,Z
2900182,2017-02-06,DAL,LGA,WN,N773SA,1663,615,615,1030,1019,627,1014,0,0,0,0,0,False,False,Z
2900183,2017-02-06,ATL,LGA,F9,N219FR,1462,617,630,837,839,649,826,0,0,0,0,0,False,False,Z
2900184,2017-02-06,LGA,DEN,UA,N33262,1561,618,614,847,840,626,833,0,0,0,0,0,False,False,Z
2900185,2017-02-06,IAH,LGA,DL,N832DN,1429,625,634,1051,1043,645,1038,0,0,0,0,0,False,False,Z
2900186,2017-02-06,BOS,LGA,DL,N950AT,2665,630,627,753,745,650,738,0,0,0,0,0,False,False,Z
2900187,2017-02-06,DFW,LGA,AA,N3MPAA,1499,630,626,1045,1034,639,1031,0,0,0,0,0,False,False,Z
2900188,2017-02-06,LGA,PHL,AA,N956AA,2049,630,622,737,718,640,715,0,0,0,0,0,False,False,Z
2900189,2017-02-06,BOS,LGA,AA,N949AA,2165,630,626,758,737,644,733,0,0,0,0,0,False,False,Z
2900190,2017-02-06,CAE,LGA,EV,N744EV,5397,630,626,837,812,637,800,0,0,0,0,0,False,False,Z
2900191,2017-02-06,LGA,BOS,B6,N328JB,1432,630,617,743,712,629,706,0,0,0,0,0,False,False,Z
2900192,2017-02-06,LGA,FLL,NK,N663NK,705,630,629,932,934,648,930,0,0,0,0,0,False,False,Z
2900193,2017-02-06,LGA,ATL,WN,N7724A,1604,630,621,910,846,641,836,0,0,0,0,0,False,False,Z
2900194,2017-02-06,LGA,HOU,WN,N7723E,1570,630,625,945,938,654,930,0,0,0,0,0,False,False,Z
2900195,2017-02-06,LGA,ORD,AA,N3EGAA,304,635,625,821,802,646,753,0,0,0,0,0,False,False,Z
2900196,2017-02-06,MKE,LGA,WN,N787SA,609,635,631,950,927,651,924,0,0,0,0,0,False,False,Z
2900197,2017-02-06,MEM,LGA,EV,N719EV,5196,640,632,1018,956,649,950,0,0,0,0,0,False,False,Z
