index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2839920,2016-10-06,LGA,IAH,UA,N452UA,657,545,540,822,812,550,803,0,0,0,0,0,False,False,Z
2839921,2016-10-06,LGA,MIA,AA,N3DRAA,1399,549,9999,854,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2839922,2016-10-06,LGA,PHL,AA,N944AA,2049,550,552,703,653,620,650,0,0,0,0,0,False,False,Z
2839923,2016-10-06,ATL,LGA,WN,N776WN,330,550,550,755,741,559,734,0,0,0,0,0,False,False,Z
2839924,2016-10-06,ORD,LGA,NK,N645NK,224,553,540,900,842,554,830,0,0,0,0,0,False,False,Z
2839925,2016-10-06,MKE,LGA,WN,N213WN,1899,555,554,900,849,604,840,0,0,0,0,0,False,False,Z
2839926,2016-10-06,LGA,ORD,AA,N3MVAA,303,559,559,729,754,610,709,0,0,25,0,0,False,False,Z
2839927,2016-10-06,LGA,DCA,AA,N768AA,2115,559,554,720,703,616,658,0,0,0,0,0,False,False,Z
2839928,2016-10-06,LGA,DFW,AA,N882AA,1281,600,556,849,821,612,812,0,0,0,0,0,False,False,Z
2839929,2016-10-06,BOS,LGA,AA,N953AA,2148,600,551,719,702,604,650,0,0,0,0,0,False,False,Z
2839930,2016-10-06,LGA,BOS,AA,N947AA,2126,600,557,705,656,615,648,0,0,0,0,0,False,False,Z
2839931,2016-10-06,DCA,LGA,AA,N949AA,2137,600,551,708,653,605,643,0,0,0,0,0,False,False,Z
2839932,2016-10-06,FLL,LGA,B6,N552JB,272,600,9999,851,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2839933,2016-10-06,LGA,MCO,B6,N524JB,1099,600,616,845,851,634,839,0,0,0,0,0,False,False,Z
2839934,2016-10-06,ORD,LGA,UA,N804UA,1187,600,600,911,853,616,850,0,0,0,0,0,False,False,Z
2839935,2016-10-06,LGA,ORD,UA,N809UA,761,600,601,723,725,618,711,0,0,0,0,0,False,False,Z
2839936,2016-10-06,LGA,ATL,DL,N310DN,1931,600,559,825,833,627,821,0,0,0,0,0,False,False,Z
2839937,2016-10-06,LGA,DTW,DL,N956DL,731,600,557,753,734,613,730,0,0,0,0,0,False,False,Z
2839938,2016-10-06,RIC,LGA,EV,N713EV,5138,600,600,724,659,611,655,0,0,0,0,0,False,False,Z
