FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2013-06-05,LGA,IAH,UA,N455UA,241,545,541,827,813,558,808,0,0,0,0,0,False,False,Z
2013-06-05,ORD,LGA,AA,N4UBAA,398,600,559,910,900,614,850,0,0,0,0,0,False,False,Z
2013-06-05,DFW,LGA,AA,N3FUAA,700,600,555,1025,1016,606,1011,0,0,0,0,0,False,False,Z
2013-06-05,LGA,DFW,AA,N3AUAA,707,600,555,850,842,614,837,0,0,0,0,0,False,False,Z
2013-06-05,LGA,FLL,B6,N529JB,371,600,557,854,837,609,834,0,0,0,0,0,False,False,Z
2013-06-05,FLL,LGA,B6,N552JB,370,600,557,853,842,614,832,0,0,0,0,0,False,False,Z
2013-06-05,MCO,LGA,B6,N705JB,392,600,556,841,815,608,811,0,0,0,0,0,False,False,Z
2013-06-05,LGA,ATL,DL,N673DL,461,600,722,827,1004,751,950,82,0,15,0,0,False,False,Z
2013-06-05,LGA,DTW,DL,N358NB,731,600,555,756,732,608,728,0,0,0,0,0,False,False,Z
2013-06-05,SYR,LGA,EV,N759EV,5216,600,554,717,646,601,641,0,0,0,0,0,False,False,Z
2013-06-05,LGA,MEM,EV,N741EV,5592,600,558,755,749,620,744,0,0,0,0,0,False,False,Z
2013-06-05,LGA,IAD,EV,N909EV,5747,600,555,712,723,627,718,0,0,0,0,0,False,False,Z
2013-06-05,CAK,LGA,FL,N959AT,233,600,550,730,705,559,657,0,0,0,0,0,False,False,Z
2013-06-05,LGA,ATL,FL,N283AT,345,600,557,815,825,615,815,0,0,0,0,0,False,False,Z
2013-06-05,DTW,LGA,MQ,N735MQ,4570,600,558,745,731,613,721,0,0,0,0,0,False,False,Z
2013-06-05,CMH,LGA,MQ,N542MQ,4638,600,554,735,713,606,710,0,0,0,0,0,False,False,Z
2013-06-05,LGA,ATL,MQ,N506MQ,4650,600,552,810,801,601,755,0,0,0,0,0,False,False,Z
2013-06-05,BNA,LGA,MQ,N8EGMQ,4667,600,554,905,856,607,846,0,0,0,0,0,False,False,Z
2013-06-05,CRW,LGA,MQ,N738MQ,4488,600,556,740,718,606,715,0,0,0,0,0,False,False,Z
2013-06-05,RDU,LGA,MQ,N725MQ,4529,600,552,729,712,608,709,0,0,0,0,0,False,False,Z
2013-06-05,LGA,ORD,UA,N434UA,635,600,556,725,656,604,653,0,0,0,0,0,False,False,Z
