index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
636303,2006-06-29,DEN,LGA,F9,N945FR,514,35,48,615,635,56,624,13,0,7,0,0,False,False,Z
636304,2006-06-29,CMH,LGA,MQ,N802AE,4863,540,537,717,712,546,701,0,0,0,0,0,False,False,Z
636305,2006-06-29,LGA,IAH,CO,N73278,633,545,551,815,832,605,827,0,0,11,6,0,False,False,Z
636306,2006-06-29,BGR,LGA,MQ,N711PH,4867,555,622,719,740,627,735,21,0,0,0,0,False,False,Z
636307,2006-06-29,LGA,MDW,TZ,N308TZ,4219,600,803,710,928,831,925,0,0,15,0,123,False,False,Z
636308,2006-06-29,LGA,DEN,UA,N556UA,115,600,604,805,759,621,752,0,0,0,0,0,False,False,Z
636309,2006-06-29,LGA,ORD,UA,N526UA,667,600,622,714,744,642,729,22,0,8,0,0,False,False,Z
636310,2006-06-29,ORD,LGA,UA,N586UA,668,600,601,903,904,618,858,0,0,0,0,0,False,False,Z
636311,2006-06-29,LGA,BOS,US,N758UW,2114,600,557,653,658,607,646,0,0,0,0,0,False,False,Z
636312,2006-06-29,LGA,DCA,US,N752UW,2161,600,556,700,650,606,649,0,0,0,0,0,False,False,Z
636313,2006-06-29,BOS,LGA,US,N751UW,2115,600,555,704,655,608,648,0,0,0,0,0,False,False,Z
636314,2006-06-29,DCA,LGA,US,N760UW,2158,600,557,700,652,607,647,0,0,0,0,0,False,False,Z
636315,2006-06-29,LGA,IAD,YV,N75987,7370,600,620,726,736,633,726,0,0,0,0,0,False,False,Z
636316,2006-06-29,LGA,MIA,AA,N5BRAA,413,600,558,850,852,613,848,0,0,0,0,0,False,False,Z
636317,2006-06-29,LGA,STL,AA,N4YSAA,1729,600,559,725,724,615,723,0,0,0,0,0,False,False,Z
636318,2006-06-29,FLL,LGA,B6,N633JB,370,600,558,845,842,608,831,0,0,0,0,0,False,False,Z
636319,2006-06-29,IAH,LGA,CO,N14609,1032,600,558,1029,1031,617,1025,0,0,0,0,0,False,False,Z
636320,2006-06-29,LGA,ATL,DL,N621DL,935,600,623,828,903,703,852,23,0,12,0,0,False,False,Z
636321,2006-06-29,BOS,LGA,DL,N911DE,1905,600,558,659,658,616,655,0,0,0,0,0,False,False,Z
636322,2006-06-29,LGA,BOS,DL,N916DE,1906,600,558,703,709,617,701,0,0,0,0,0,False,False,Z
636323,2006-06-29,LGA,ATL,FL,N184AT,121,600,559,827,813,612,805,0,0,0,0,0,False,False,Z
636324,2006-06-29,DSM,LGA,MQ,N718AE,4821,600,611,934,1016,629,1008,11,0,31,0,0,False,False,Z
636325,2006-06-29,LGA,DTW,NW,N348NW,541,600,556,744,734,610,725,0,0,0,0,0,False,False,Z
636326,2006-06-29,TYS,LGA,OH,N403CA,5006,600,550,804,751,602,735,0,0,0,0,0,False,False,Z
636327,2006-06-29,LGA,DCA,OH,N811CA,5617,600,600,710,715,626,712,0,0,0,0,0,False,False,Z
636328,2006-06-29,DCA,LGA,OH,N719CA,5618,600,600,659,705,616,700,0,0,0,0,0,False,False,Z
636329,2006-06-29,LEX,LGA,OH,N951CA,5822,600,600,756,756,610,740,0,0,0,0,0,False,False,Z
636330,2006-06-29,LGA,ORD,AA,N4XJAA,301,603,553,718,717,623,711,0,0,0,0,0,False,False,Z
636331,2006-06-29,ORD,LGA,AA,N568AA,398,605,559,905,858,608,855,0,0,0,0,0,False,False,Z
636332,2006-06-29,LGA,DFW,AA,N3AGAA,701,605,604,833,840,619,822,0,0,0,0,0,False,False,Z
636333,2006-06-29,LGA,FLL,B6,N561JB,371,605,600,850,851,620,848,0,0,0,0,0,False,False,Z
636334,2006-06-29,RDU,LGA,MQ,N826AE,4751,605,602,734,737,615,724,0,0,0,0,0,False,False,Z
636335,2006-06-29,PWM,LGA,OH,N960CA,5542,610,628,730,824,703,804,18,0,36,0,0,False,False,Z
636336,2006-06-29,MDW,LGA,TZ,N402TZ,4224,615,615,916,922,631,919,0,0,0,0,0,False,False,Z
636337,2006-06-29,LGA,PIT,US,N113UW,155,615,613,735,731,627,724,0,0,0,0,0,False,False,Z
636338,2006-06-29,DTW,LGA,MQ,N735TS,4877,620,843,755,1032,855,1026,143,0,14,0,0,False,False,Z
636339,2006-06-29,CLE,LGA,MQ,N720AE,4886,620,616,749,735,624,731,0,0,0,0,0,False,False,Z
636340,2006-06-29,LGA,MSP,NW,N502US,189,620,614,814,754,635,749,0,0,0,0,0,False,False,Z
636341,2006-06-29,STL,LGA,AA,N4WVAA,2028,625,622,945,942,632,939,0,0,0,0,0,False,False,Z
636342,2006-06-29,RIC,LGA,OH,N807CA,4942,625,625,742,731,633,721,0,0,0,0,0,False,False,Z
636343,2006-06-29,LGA,XNA,MQ,N725AE,4834,629,622,839,835,638,827,0,0,0,0,0,False,False,Z
636344,2006-06-29,LGA,CLE,CO,N11656,451,630,625,805,815,657,810,0,0,0,0,0,False,False,Z
636345,2006-06-29,LGA,CVG,DL,N923DL,1491,630,631,831,830,651,824,0,0,0,0,0,False,False,Z
636346,2006-06-29,BOS,LGA,DL,N915DE,1907,630,628,738,732,645,729,0,0,0,0,0,False,False,Z
636347,2006-06-29,LGA,BOS,DL,N909DE,1908,630,630,735,734,645,722,0,0,0,0,0,False,False,Z
636348,2006-06-29,LGA,DCA,DL,N913DE,1941,630,632,735,730,646,726,0,0,0,0,0,False,False,Z
636349,2006-06-29,LGA,RDU,MQ,N737MW,4724,630,626,800,744,637,742,0,0,0,0,0,False,False,Z
636350,2006-06-29,GSP,LGA,OH,N962CA,5355,630,625,827,825,635,810,0,0,0,0,0,False,False,Z
636351,2006-06-29,BHM,LGA,OH,N589SW,5120,630,625,1001,953,635,933,0,0,0,0,0,False,False,Z
636352,2006-06-29,GRR,LGA,MQ,N738NR,4922,632,623,829,841,637,816,0,0,0,0,0,False,False,Z
636353,2006-06-29,LGA,BOS,MQ,N732DH,4803,633,635,735,730,649,726,0,0,0,0,0,False,False,Z
636354,2006-06-29,ATL,LGA,AA,N3CMAA,1142,635,630,845,830,646,825,0,0,0,0,0,False,False,Z
636355,2006-06-29,LGA,CLT,US,N171UW,31,640,643,826,854,716,851,0,0,28,0,0,False,False,Z
636356,2006-06-29,DTW,LGA,NW,N528US,260,640,637,820,825,701,814,0,0,0,0,0,False,False,Z
636357,2006-06-29,CLT,LGA,OH,N442CA,5098,640,640,841,839,708,831,0,0,0,0,0,False,False,Z
636358,2006-06-29,DFW,LGA,AA,N3BCAA,700,641,637,1100,1105,650,1100,0,0,0,0,0,False,False,Z
636359,2006-06-29,PHF,LGA,FL,N273AT,970,643,641,759,750,650,743,0,0,0,0,0,False,False,Z
636360,2006-06-29,ORD,LGA,AA,N253AA,394,645,640,945,934,649,930,0,0,0,0,0,False,False,Z
636361,2006-06-29,LGA,DFW,AA,N3BRAA,705,645,641,916,907,658,902,0,0,0,0,0,False,False,Z
636362,2006-06-29,ATL,LGA,DL,N388DA,474,645,640,900,849,656,836,0,0,0,0,0,False,False,Z
636363,2006-06-29,LGA,HOU,TZ,N310TZ,4231,650,650,935,938,717,930,0,0,0,0,0,False,False,Z
636364,2006-06-29,LGA,BNA,AA,,1977,650,9999,805,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
636365,2006-06-29,DCA,LGA,DL,N910DE,1940,650,650,755,752,706,749,0,0,0,0,0,False,False,Z
636366,2006-06-29,LGA,MEM,NW,N309US,1968,650,650,834,833,706,826,0,0,0,0,0,False,False,Z
636367,2006-06-29,JAX,LGA,OH,N588SW,5425,655,655,920,919,710,907,0,0,0,0,0,False,False,Z
636368,2006-06-29,LGA,IAH,CO,N58606,333,659,701,937,955,726,944,0,0,18,0,0,False,False,Z
636369,2006-06-29,LGA,ATL,FL,N167AT,363,659,701,925,923,715,907,0,0,0,0,0,False,False,Z
636370,2006-06-29,LGA,CLT,MQ,N727AE,4893,659,700,900,911,735,908,0,0,0,0,0,False,False,Z
636371,2006-06-29,LGA,ORD,UA,N839UA,669,700,1554,824,1714,1618,1703,530,0,0,0,0,False,False,Z
636372,2006-06-29,ORD,LGA,UA,N824UA,670,700,702,1004,1017,719,1012,0,0,0,0,0,False,False,Z
636373,2006-06-29,LGA,BOS,US,N708UW,2116,700,658,803,801,713,758,0,0,0,0,0,False,False,Z
636374,2006-06-29,LGA,DCA,US,N768UW,2163,700,657,804,801,711,759,0,0,0,0,0,False,False,Z
636375,2006-06-29,BOS,LGA,US,N747UW,2117,700,656,805,758,710,751,0,0,0,0,0,False,False,Z
636376,2006-06-29,DCA,LGA,US,N764UW,2160,700,656,805,803,710,756,0,0,0,0,0,False,False,Z
636377,2006-06-29,IAD,LGA,YV,N75993,7236,700,703,815,812,717,806,0,0,0,0,0,False,False,Z
636378,2006-06-29,LGA,IAD,YV,N570ML,7371,700,700,826,815,720,808,0,0,0,0,0,False,False,Z
636379,2006-06-29,LGA,ATL,DL,N954DL,678,700,700,932,924,727,914,0,0,0,0,0,False,False,Z
636380,2006-06-29,LGA,DCA,MQ,N845AE,4788,700,653,812,759,708,755,0,0,0,0,0,False,False,Z
636381,2006-06-29,BOS,LGA,MQ,N835AE,4806,700,658,816,822,723,808,0,0,0,0,0,False,False,Z
636382,2006-06-29,PIT,LGA,MQ,N705AE,4906,700,749,825,910,807,905,45,0,0,0,0,False,False,Z
636383,2006-06-29,MSP,LGA,NW,N515US,774,700,657,1039,1102,717,1053,0,0,23,0,0,False,False,Z
636384,2006-06-29,RDU,LGA,OH,N340CA,5500,700,650,840,823,658,815,0,0,0,0,0,False,False,Z
636385,2006-06-29,GSO,LGA,OH,N995CA,5555,700,830,844,1048,915,1035,90,0,34,0,0,False,False,Z
636386,2006-06-29,LGA,FLL,US,N715UW,263,710,708,1006,955,722,952,0,0,0,0,0,False,False,Z
636387,2006-06-29,LGA,ORD,AA,N4YLAA,305,715,705,835,810,719,804,0,0,0,0,0,False,False,Z
636388,2006-06-29,LGA,TPA,DL,N695DA,1897,715,716,1009,1012,741,1005,0,0,0,0,0,False,False,Z
636389,2006-06-29,CLT,LGA,MQ,N729AE,4892,715,929,902,1120,950,1112,134,0,4,0,0,False,False,Z
636390,2006-06-29,CMH,LGA,OH,N927CA,5302,715,715,854,913,731,853,0,0,19,0,0,False,False,Z
636391,2006-06-29,LGA,TPA,AA,N202AA,1005,720,712,1005,1005,730,958,0,0,0,0,0,False,False,Z
636392,2006-06-29,LGA,DTW,NW,N602NW,533,720,719,910,920,750,910,0,0,0,0,0,False,False,Z
636393,2006-06-29,LGA,MIA,DL,N913DL,1522,723,735,1038,1106,815,1101,2,0,26,0,0,False,False,Z
636394,2006-06-29,DEN,LGA,UA,N558UA,400,725,718,1258,1302,737,1257,0,0,0,0,0,False,False,Z
