FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2017-11-23,LGA,IAH,UA,N66828,657,545,539,850,757,552,753,0,0,0,0,0,False,False,Z
2017-11-23,ORD,LGA,NK,N527NK,224,553,544,900,837,554,831,0,0,0,0,0,False,False,Z
2017-11-23,TPA,LGA,WN,N401WN,1899,555,556,830,810,604,804,0,0,0,0,0,False,False,Z
2017-11-23,ATL,LGA,WN,N8611F,1775,600,607,805,754,616,748,0,0,0,0,0,False,False,Z
2017-11-23,LGA,DAL,WN,N7734H,684,600,601,900,819,618,817,0,0,0,0,0,False,False,Z
2017-11-23,LGA,MDW,WN,N431WN,1875,600,555,725,708,617,702,0,0,0,0,0,False,False,Z
2017-11-23,MKE,LGA,WN,N8632A,3291,600,559,910,845,610,842,0,0,0,0,0,False,False,Z
2017-11-23,LGA,DTW,DL,N373NW,964,600,557,750,749,614,744,0,0,0,0,0,False,False,Z
2017-11-23,LGA,ATL,DL,N824DN,1447,600,559,827,821,621,812,0,0,0,0,0,False,False,Z
2017-11-23,ATL,LGA,DL,N362NW,2708,600,557,814,743,608,738,0,0,0,0,0,False,False,Z
2017-11-23,LGA,MSP,DL,N3763D,2903,600,655,801,841,708,839,40,0,0,0,0,False,False,Z
2017-11-23,LGA,ORD,UA,N66837,761,600,554,735,658,606,655,0,0,0,0,0,False,False,Z
2017-11-23,ORD,LGA,UA,N497UA,1434,600,553,910,850,608,845,0,0,0,0,0,False,False,Z
2017-11-23,DTW,LGA,NK,N506NK,316,600,556,738,724,610,718,0,0,0,0,0,False,False,Z
2017-11-23,LGA,FLL,B6,N236JB,371,600,552,857,846,604,841,0,0,0,0,0,False,False,Z
2017-11-23,GSO,LGA,EV,N730EV,5402,600,556,742,716,612,712,0,0,0,0,0,False,False,Z
2017-11-23,RDU,LGA,EV,N740EV,5475,600,553,746,719,618,714,0,0,0,0,0,False,False,Z
2017-11-23,LGA,MIA,AA,N3DWAA,1399,600,558,908,909,613,858,0,0,0,0,0,False,False,Z
