FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2015-01-06,LGA,IAH,UA,N479UA,423,545,543,855,858,603,848,0,0,0,0,0,False,False,Z
2015-01-06,ORD,LGA,NK,N626NK,224,553,636,900,1143,742,1017,0,0,163,0,0,False,False,Z
2015-01-06,BNA,LGA,MQ,N813MQ,3167,555,742,912,1115,800,1046,107,0,16,0,0,False,False,Z
2015-01-06,LGA,ORD,AA,N3KSAA,303,600,555,744,742,618,726,0,0,0,0,0,False,False,Z
2015-01-06,DFW,LGA,AA,N3DHAA,1100,600,639,1008,1037,646,1032,29,0,0,0,0,False,False,Z
2015-01-06,LGA,DFW,AA,N3CDAA,1103,600,553,907,905,615,859,0,0,0,0,0,False,False,Z
2015-01-06,MIA,LGA,AA,N3LEAA,1219,600,641,854,923,653,918,29,0,0,0,0,False,False,Z
2015-01-06,LGA,MIA,AA,N3DVAA,1297,600,554,913,911,607,847,0,0,0,0,0,False,False,Z
2015-01-06,FLL,LGA,B6,N597JB,272,600,600,841,838,612,834,0,0,0,0,0,False,False,Z
2015-01-06,LGA,FLL,B6,N637JB,371,600,559,903,902,612,857,0,0,0,0,0,False,False,Z
2015-01-06,ATL,LGA,DL,N302NB,786,600,555,804,806,621,753,0,0,0,0,0,False,False,Z
2015-01-06,LGA,ATL,DL,N925DN,904,600,554,844,834,617,827,0,0,0,0,0,False,False,Z
2015-01-06,LGA,DTW,DL,N367NW,2588,600,645,802,830,657,820,28,0,0,0,0,False,False,Z
2015-01-06,BOS,LGA,DL,N957AT,2665,600,558,719,722,621,710,0,0,0,0,0,False,False,Z
2015-01-06,LGA,BOS,DL,N603AT,2666,600,604,711,700,620,652,0,0,0,0,0,False,False,Z
2015-01-06,LGA,MSP,DL,N336NB,1919,600,558,816,752,609,747,0,0,0,0,0,False,False,Z
2015-01-06,MCO,LGA,DL,N956DL,2276,600,558,833,813,611,806,0,0,0,0,0,False,False,Z
2015-01-06,MCO,LGA,B6,N665JB,198,600,612,825,832,625,827,0,0,0,0,0,False,False,Z
2015-01-06,MDW,LGA,WN,N779SW,1945,600,559,910,932,622,854,0,0,22,0,0,False,False,Z
2015-01-06,DTW,LGA,NK,N603NK,316,600,606,738,839,717,833,0,0,61,0,0,False,False,Z
2015-01-06,ORD,LGA,UA,N453UA,668,600,609,907,908,629,905,0,0,0,0,0,False,False,Z
2015-01-06,LGA,ORD,UA,N490UA,683,600,558,736,717,610,712,0,0,0,0,0,False,False,Z
2015-01-06,BOS,LGA,US,N956UW,2133,600,609,722,719,630,712,0,0,0,0,0,False,False,Z
2015-01-06,LGA,BOS,US,N958UW,2134,600,554,701,647,605,637,0,0,0,0,0,False,False,Z
2015-01-06,DCA,LGA,US,N946UW,2166,600,1147,707,1632,1313,1613,9999,9999,9999,9999,9999,False,True,Z
2015-01-06,LGA,DCA,US,N815AW,2167,600,600,705,852,613,816,0,0,107,0,0,False,False,Z
2015-01-06,MHT,LGA,EV,N582CA,5015,600,555,717,722,610,701,0,0,0,0,0,False,False,Z
2015-01-06,GSO,LGA,EV,N712EV,5432,600,555,740,731,604,709,0,0,0,0,0,False,False,Z
2015-01-06,PIT,LGA,EV,N605QX,5265,600,9999,737,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2015-01-06,DTW,LGA,MQ,N508MQ,3301,600,601,748,822,707,816,0,0,34,0,0,False,False,Z
2015-01-06,GSO,LGA,MQ,N833MQ,3594,600,554,737,728,620,721,0,0,0,0,0,False,False,Z
2015-01-06,ORD,LGA,AA,N3CLAA,398,602,619,900,910,634,906,0,0,0,0,0,False,False,Z
2015-01-06,LGA,CLE,EV,N19554,4558,603,638,759,817,654,807,18,0,0,0,0,False,False,Z
2015-01-06,LGA,IAD,EV,N827AS,5747,603,845,723,1057,921,1044,162,0,52,0,0,False,False,Z
2015-01-06,LGA,MDW,WN,N8641B,108,605,612,750,807,621,728,7,0,10,0,0,False,False,Z
2015-01-06,CLT,LGA,US,N713UW,2060,605,559,746,746,624,737,0,0,0,0,0,False,False,Z
2015-01-06,DAY,LGA,MQ,N806MQ,3336,605,559,800,837,707,830,0,0,37,0,0,False,False,Z
2015-01-06,CMH,LGA,MQ,N3AEMQ,3568,605,804,741,1012,854,1004,119,0,32,0,0,False,False,Z
2015-01-06,PBI,LGA,B6,N588JB,762,610,603,848,846,615,837,0,0,0,0,0,False,False,Z
2015-01-06,CAK,LGA,WN,N796SW,1064,610,602,755,830,720,826,0,0,35,0,0,False,False,Z
2015-01-06,MIA,LGA,F9,N943FR,1252,610,610,905,901,623,844,0,0,0,0,0,False,False,Z
2015-01-06,RIC,LGA,EV,N755EV,5050,615,9999,733,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2015-01-06,DAL,LGA,WN,N8637A,297,620,619,1035,1039,641,1030,0,0,0,0,0,False,False,Z
2015-01-06,BNA,LGA,WN,N242WN,805,620,618,935,1012,628,903,0,0,37,0,0,False,False,Z
2015-01-06,MSY,LGA,DL,N348NB,1852,625,627,1012,1000,636,952,0,0,0,0,0,False,False,Z
2015-01-06,LGA,ATL,WN,N446WN,2331,625,624,915,916,638,850,0,0,0,0,0,False,False,Z
