FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2016-01-19,LGA,MIA,AA,N3DFAA,1399,540,537,901,839,553,826,0,0,0,0,0,False,False,Z
2016-01-19,MDW,LGA,WN,N7707C,2010,545,547,900,852,603,841,0,0,0,0,0,False,False,Z
2016-01-19,ORD,LGA,NK,N615NK,224,546,545,850,847,558,837,0,0,0,0,0,False,False,Z
2016-01-19,CHS,LGA,EV,N614QX,5026,546,549,745,737,600,732,0,0,0,0,0,False,False,Z
2016-01-19,ATL,LGA,WN,N467WN,2670,550,550,755,748,603,742,0,0,0,0,0,False,False,Z
2016-01-19,LGA,IAH,UA,N33714,1781,550,546,859,834,556,825,0,0,0,0,0,False,False,Z
2016-01-19,CHO,LGA,EV,N612QX,5454,555,559,716,713,607,702,0,0,0,0,0,False,False,Z
2016-01-19,LGA,ORD,AA,N3KYAA,303,559,549,747,729,602,657,0,0,0,0,0,False,False,Z
2016-01-19,LGA,DFW,AA,N3ENAA,263,600,559,912,900,615,845,0,0,0,0,0,False,False,Z
2016-01-19,LGA,PHL,AA,N952UW,2033,600,554,657,653,612,648,0,0,0,0,0,False,False,Z
2016-01-19,LGA,DCA,AA,N814AW,2115,600,612,710,738,628,712,12,0,16,0,0,False,False,Z
2016-01-19,LGA,BOS,AA,N948UW,2126,600,554,703,656,606,643,0,0,0,0,0,False,False,Z
2016-01-19,DCA,LGA,AA,N965UW,2137,600,558,706,705,615,656,0,0,0,0,0,False,False,Z
2016-01-19,BOS,LGA,AA,N957UW,2148,600,648,722,747,705,741,25,0,0,0,0,False,False,Z
2016-01-19,MCO,LGA,B6,N648JB,198,600,606,825,833,621,826,0,0,0,0,0,False,False,Z
2016-01-19,FLL,LGA,B6,N630JB,272,600,600,841,853,616,836,0,0,0,0,0,False,False,Z
2016-01-19,LGA,MCO,B6,N593JB,1099,600,552,854,830,608,824,0,0,0,0,0,False,False,Z
2016-01-19,LGA,DAL,WN,N7713A,1114,600,617,900,856,630,852,0,0,0,0,0,False,False,Z
2016-01-19,DTW,LGA,NK,N605NK,316,600,708,735,852,726,844,0,0,9,0,68,False,False,Z
2016-01-19,LGA,ORD,UA,N441UA,761,600,557,734,705,609,702,0,0,0,0,0,False,False,Z
2016-01-19,ORD,LGA,UA,N472UA,462,600,558,909,853,610,849,0,0,0,0,0,False,False,Z
2016-01-19,ATL,LGA,DL,N950DN,786,600,559,815,812,613,752,0,0,0,0,0,False,False,Z
2016-01-19,LGA,ATL,DL,N807DN,1447,600,558,836,815,618,808,0,0,0,0,0,False,False,Z
2016-01-19,LGA,DTW,DL,N342NW,1537,600,557,800,748,617,739,0,0,0,0,0,False,False,Z
2016-01-19,BOS,LGA,DL,N935AT,2688,600,559,720,701,618,654,0,0,0,0,0,False,False,Z
2016-01-19,CLE,LGA,EV,N13161,4124,600,554,744,744,622,738,0,0,0,0,0,False,False,Z
2016-01-19,GRR,LGA,EV,N738EV,5593,600,558,817,824,648,814,0,0,0,0,0,False,False,Z
2016-01-19,LGA,DFW,DL,N337NB,1150,604,554,923,837,614,834,0,0,0,0,0,False,False,Z
2016-01-19,MIA,LGA,AA,N3AVAA,1084,605,604,856,850,619,846,0,0,0,0,0,False,False,Z
2016-01-19,CLT,LGA,AA,N752US,2060,605,601,748,734,616,727,0,0,0,0,0,False,False,Z
2016-01-19,IND,LGA,WN,N496WN,1716,605,558,815,813,628,758,0,0,0,0,0,False,False,Z
2016-01-19,LGA,ATL,WN,N460WN,184,605,606,845,830,626,819,0,0,0,0,0,False,False,Z
2016-01-19,BNA,LGA,WN,N221WN,539,610,609,920,911,627,906,0,0,0,0,0,False,False,Z
2016-01-19,LGA,MDW,WN,N497WN,2001,610,622,745,744,642,737,0,0,0,0,0,False,False,Z
2016-01-19,LEX,LGA,EV,N744EV,5560,611,710,830,910,739,903,40,0,0,0,0,False,False,Z
2016-01-19,LGA,MSP,DL,N336NB,1919,614,612,825,755,625,753,0,0,0,0,0,False,False,Z
2016-01-19,LGA,CLT,AA,N553UW,1951,615,611,825,811,632,758,0,0,0,0,0,False,False,Z
2016-01-19,BUF,LGA,DL,N928AT,2092,615,641,757,758,658,746,0,0,0,0,0,False,False,Z
2016-01-19,LGA,DEN,UA,N436UA,343,617,617,853,843,633,834,0,0,0,0,0,False,False,Z
2016-01-19,CVG,LGA,DL,N993DL,1789,618,614,827,821,644,807,0,0,0,0,0,False,False,Z
2016-01-19,PBI,LGA,B6,N534JB,762,620,615,858,854,632,847,0,0,0,0,0,False,False,Z
2016-01-19,MCI,LGA,EV,N716EV,5258,620,711,1015,1143,723,1051,51,0,37,0,0,False,False,Z
2016-01-19,ORD,LGA,AA,N3LNAA,394,625,628,926,935,644,930,0,0,0,0,0,False,False,Z
2016-01-19,RIC,LGA,EV,N717EV,5138,625,1000,754,1203,1022,1122,215,0,34,0,0,False,False,Z
2016-01-19,OMA,LGA,EV,N712EV,5302,629,1729,1032,2114,1741,2104,642,0,0,0,0,False,False,Z
2016-01-19,BOS,LGA,AA,,2165,630,9999,752,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2016-01-19,LGA,FLL,B6,N507JB,371,630,618,939,921,635,914,0,0,0,0,0,False,False,Z
2016-01-19,MKE,LGA,WN,N7751A,1345,630,633,950,949,656,941,0,0,0,0,0,False,False,Z
2016-01-19,ATL,LGA,F9,N214FR,1462,630,635,900,840,650,833,0,0,0,0,0,False,False,Z
2016-01-19,LGA,FLL,NK,N662NK,705,630,629,932,922,646,911,0,0,0,0,0,False,False,Z
2016-01-19,BOS,LGA,DL,N971AT,2699,630,627,759,730,647,723,0,0,0,0,0,False,False,Z
2016-01-19,LGA,RDU,EV,N612QX,5190,630,745,822,930,807,923,68,0,0,0,0,False,False,Z
2016-01-19,MCO,LGA,DL,N838DN,2276,632,631,910,903,645,855,0,0,0,0,0,False,False,Z
2016-01-19,LGA,HOU,WN,N224WN,718,635,630,955,937,651,931,0,0,0,0,0,False,False,Z
2016-01-19,LGA,MIA,AA,N3HEAA,2266,640,638,951,944,654,927,0,0,0,0,0,False,False,Z
2016-01-19,DFW,LGA,AA,N3DXAA,2213,640,637,1052,1047,647,1043,0,0,0,0,0,False,False,Z
2016-01-19,SAV,LGA,EV,N710EV,5180,640,640,850,847,656,839,0,0,0,0,0,False,False,Z
2016-01-19,LGA,ORD,AA,N3LJAA,304,645,635,832,802,656,751,0,0,0,0,0,False,False,Z
2016-01-19,DAL,LGA,WN,N738CB,2969,645,641,1100,1053,649,1049,0,0,0,0,0,False,False,Z
2016-01-19,ATL,LGA,DL,N920DN,886,645,643,859,854,656,842,0,0,0,0,0,False,False,Z
2016-01-19,BHM,LGA,EV,N391CA,5039,646,646,1015,1046,659,1006,0,0,31,0,0,False,False,Z
2016-01-19,CLE,LGA,EV,N615QX,5088,650,752,844,1000,827,942,62,0,14,0,0,False,False,Z
2016-01-19,LGA,DFW,AA,N3BHAA,137,658,655,1010,1003,716,950,0,0,0,0,0,False,False,Z
2016-01-19,LGA,DCA,AA,N951UW,2123,700,657,822,829,739,822,0,0,0,0,0,False,False,Z
2016-01-19,DCA,LGA,AA,N961UW,2144,700,731,816,900,806,854,31,0,13,0,0,False,False,Z
2016-01-19,LGA,BOS,AA,N946UW,2152,700,656,808,817,715,810,0,0,0,0,0,False,False,Z
2016-01-19,BOS,LGA,AA,N956UW,2171,700,703,823,814,724,804,0,0,0,0,0,False,False,Z
2016-01-19,LGA,STL,WN,N747SA,2006,700,654,855,837,718,833,0,0,0,0,0,False,False,Z
2016-01-19,LGA,ORD,OO,N122SY,5650,700,658,840,829,727,821,0,0,0,0,0,False,False,Z
2016-01-19,ORD,LGA,UA,N427UA,694,700,657,1009,958,713,952,0,0,0,0,0,False,False,Z
2016-01-19,LGA,DAL,VX,N525VA,761,700,659,1000,956,731,952,0,0,0,0,0,False,False,Z
2016-01-19,FLL,LGA,DL,N964DL,1498,700,658,1001,1001,710,944,0,0,0,0,0,False,False,Z
2016-01-19,BOS,LGA,DL,N996AT,2665,700,658,820,834,742,818,0,0,0,0,0,False,False,Z
2016-01-19,LGA,BOS,DL,N910AT,2668,700,847,816,952,905,946,89,0,7,0,0,False,False,Z
