index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1431990,2009-11-25,LGA,IAH,CO,N87507,633,535,534,823,822,543,815,0,0,0,0,0,False,False,Z
1431991,2009-11-25,CMH,LGA,MQ,N825MQ,4563,540,542,715,720,559,709,0,0,0,0,0,False,False,Z
1431992,2009-11-25,JAX,LGA,OH,N548CA,6503,550,603,821,805,614,754,0,0,0,0,0,False,False,Z
1431993,2009-11-25,LGA,DFW,AA,N298AA,705,600,558,910,854,607,848,0,0,0,0,0,False,False,Z
1431994,2009-11-25,LGA,MIA,AA,N624AA,2257,600,602,910,939,618,932,0,0,29,0,0,False,False,Z
1431995,2009-11-25,FLL,LGA,B6,N606JB,370,600,600,845,832,617,826,0,0,0,0,0,False,False,Z
1431996,2009-11-25,LGA,FLL,B6,N708JB,371,600,557,857,921,616,857,0,0,24,0,0,False,False,Z
1431997,2009-11-25,LGA,ATL,DL,N690DL,531,600,556,840,835,620,825,0,0,0,0,0,False,False,Z
1431998,2009-11-25,BOS,LGA,MQ,N840MQ,4420,600,556,720,709,614,659,0,0,0,0,0,False,False,Z
1431999,2009-11-25,LGA,RDU,MQ,N737MQ,4424,600,557,745,724,613,721,0,0,0,0,0,False,False,Z
1432000,2009-11-25,RDU,LGA,MQ,N801MQ,4451,600,557,735,721,610,710,0,0,0,0,0,False,False,Z
1432001,2009-11-25,DTW,LGA,MQ,N713MQ,4577,600,600,740,736,609,724,0,0,0,0,0,False,False,Z
1432002,2009-11-25,LGA,DTW,NW,N327NW,2501,600,710,759,906,732,855,67,0,0,0,0,False,False,Z
1432003,2009-11-25,CHS,LGA,OH,N916CA,6251,600,555,807,737,604,730,0,0,0,0,0,False,False,Z
1432004,2009-11-25,LGA,CVG,OH,N690CA,6360,600,600,817,810,627,803,0,0,0,0,0,False,False,Z
1432005,2009-11-25,ORD,LGA,UA,N466UA,668,600,601,909,850,610,845,0,0,0,0,0,False,False,Z
1432006,2009-11-25,LGA,ORD,UA,N829UA,669,600,556,728,710,609,707,0,0,0,0,0,False,False,Z
1432007,2009-11-25,BOS,LGA,US,N764US,2115,600,551,707,654,601,649,0,0,0,0,0,False,False,Z
1432008,2009-11-25,DCA,LGA,US,N748UW,2158,600,555,658,651,609,646,0,0,0,0,0,False,False,Z
1432009,2009-11-25,LGA,BOS,US,N768US,2114,600,555,659,645,606,639,0,0,0,0,0,False,False,Z
1432010,2009-11-25,LGA,DCA,US,N745VJ,2161,600,559,707,708,617,703,0,0,0,0,0,False,False,Z
1432011,2009-11-25,LGA,MSP,NW,N335NB,2419,605,603,812,745,622,741,0,0,0,0,0,False,False,Z
1432012,2009-11-25,RDU,LGA,OH,N693CA,6316,605,600,753,742,634,734,0,0,0,0,0,False,False,Z
