FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2009-11-09,LGA,IAH,CO,N36280,633,535,537,823,814,548,805,0,0,0,0,0,False,False,Z
2009-11-09,CMH,LGA,MQ,N800MQ,4563,540,534,715,658,541,653,0,0,0,0,0,False,False,Z
2009-11-09,JAX,LGA,OH,N549CA,6503,550,550,821,806,601,755,0,0,0,0,0,False,False,Z
2009-11-09,ORD,LGA,AA,N615AA,398,600,601,910,850,613,846,0,0,0,0,0,False,False,Z
2009-11-09,LGA,MIA,AA,N5BSAA,2255,600,555,905,851,614,843,0,0,0,0,0,False,False,Z
2009-11-09,FLL,LGA,B6,N597JB,370,600,553,845,829,604,824,0,0,0,0,0,False,False,Z
2009-11-09,LGA,FLL,B6,N705JB,371,600,559,857,844,618,838,0,0,0,0,0,False,False,Z
2009-11-09,LGA,ATL,DL,N666DN,531,600,601,840,850,635,840,0,0,0,0,0,False,False,Z
2009-11-09,ATL,LGA,DL,N979DL,1666,600,558,815,801,608,753,0,0,0,0,0,False,False,Z
2009-11-09,RDU,LGA,MQ,N850MQ,4451,600,600,735,725,612,717,0,0,0,0,0,False,False,Z
2009-11-09,DTW,LGA,MQ,N738MQ,4577,600,555,745,730,608,725,0,0,0,0,0,False,False,Z
2009-11-09,LGA,DTW,NW,N321US,2501,600,555,759,806,631,755,0,0,0,0,0,False,False,Z
2009-11-09,CHS,LGA,OH,N938CA,6251,600,600,759,800,610,749,0,0,0,0,0,False,False,Z
2009-11-09,LGA,CVG,OH,N641CA,6360,600,600,817,752,618,746,0,0,0,0,0,False,False,Z
2009-11-09,ORD,LGA,UA,N812UA,668,600,555,909,841,606,838,0,0,0,0,0,False,False,Z
2009-11-09,LGA,ORD,UA,N852UA,669,600,557,728,727,620,724,0,0,0,0,0,False,False,Z
2009-11-09,BOS,LGA,US,N717UW,2115,600,552,707,700,604,649,0,0,0,0,0,False,False,Z
