index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1434188,2009-11-30,LGA,IAH,CO,N17233,633,535,545,823,858,557,849,10,0,25,0,0,False,False,Z
1434189,2009-11-30,CMH,LGA,MQ,N713MQ,4563,540,532,715,713,552,703,0,0,0,0,0,False,False,Z
1434190,2009-11-30,JAX,LGA,OH,N582CA,6503,550,550,821,800,602,754,0,0,0,0,0,False,False,Z
1434191,2009-11-30,LGA,DFW,AA,N577AA,705,600,557,910,943,628,938,0,0,33,0,0,False,False,Z
1434192,2009-11-30,LGA,MIA,AA,N5CJAA,2257,600,558,910,843,610,836,0,0,0,0,0,False,False,Z
1434193,2009-11-30,FLL,LGA,B6,N775JB,370,600,559,845,835,612,831,0,0,0,0,0,False,False,Z
1434194,2009-11-30,LGA,FLL,B6,N648JB,371,600,557,857,843,614,836,0,0,0,0,0,False,False,Z
1434195,2009-11-30,LGA,ATL,DL,N633DL,531,600,558,840,835,619,822,0,0,0,0,0,False,False,Z
1434196,2009-11-30,ATL,LGA,DL,N948DL,1666,600,558,815,810,611,756,0,0,0,0,0,False,False,Z
1434197,2009-11-30,BOS,LGA,MQ,N824MQ,4420,600,557,720,715,617,702,0,0,0,0,0,False,False,Z
1434198,2009-11-30,LGA,RDU,MQ,N736MQ,4424,600,557,745,733,616,729,0,0,0,0,0,False,False,Z
1434199,2009-11-30,RDU,LGA,MQ,N844MQ,4451,600,554,735,726,614,717,0,0,0,0,0,False,False,Z
1434200,2009-11-30,DTW,LGA,MQ,N716MQ,4577,600,553,740,722,606,715,0,0,0,0,0,False,False,Z
1434201,2009-11-30,LGA,DTW,NW,N369NW,2501,600,554,759,806,622,758,0,0,0,0,0,False,False,Z
1434202,2009-11-30,CHS,LGA,OH,N814CA,6251,600,610,759,811,620,800,0,0,0,0,0,False,False,Z
1434203,2009-11-30,LGA,CVG,OH,N371CA,6360,600,600,817,818,625,812,0,0,0,0,0,False,False,Z
1434204,2009-11-30,ORD,LGA,UA,N449UA,668,600,558,909,854,614,849,0,0,0,0,0,False,False,Z
1434205,2009-11-30,LGA,ORD,UA,N539UA,669,600,601,726,716,612,713,0,0,0,0,0,False,False,Z
1434206,2009-11-30,BOS,LGA,US,N764US,2115,600,553,707,656,608,650,0,0,0,0,0,False,False,Z
1434207,2009-11-30,DCA,LGA,US,N752US,2158,600,556,658,659,613,652,0,0,0,0,0,False,False,Z
1434208,2009-11-30,LGA,BOS,US,N766US,2114,600,551,659,652,607,644,0,0,0,0,0,False,False,Z
1434209,2009-11-30,LGA,DCA,US,N747UW,2161,600,553,707,651,605,647,0,0,0,0,0,False,False,Z
1434210,2009-11-30,LGA,MSP,NW,N353NW,2419,605,601,812,810,629,803,0,0,0,0,0,False,False,Z
1434211,2009-11-30,RDU,LGA,OH,N689CA,6316,605,603,753,740,628,733,0,0,0,0,0,False,False,Z
1434212,2009-11-30,TYS,LGA,9E,87339E,4244,610,610,825,828,625,800,0,0,0,0,0,False,False,Z
1434213,2009-11-30,DFW,LGA,AA,N3BCAA,700,610,610,1029,1012,622,1007,0,0,0,0,0,False,False,Z
1434214,2009-11-30,DTW,LGA,NW,N373NW,2971,610,614,804,802,642,753,0,0,0,0,0,False,False,Z
1434215,2009-11-30,LGA,MDW,WN,N703SW,5537,610,613,745,733,631,727,0,0,0,0,0,False,False,Z
1434216,2009-11-30,LGA,ORD,AA,N637AA,301,615,622,800,743,634,734,0,0,0,0,0,False,False,Z
1434217,2009-11-30,ORD,LGA,AA,N576AA,398,615,614,929,913,630,908,0,0,0,0,0,False,False,Z
1434218,2009-11-30,LGA,RDU,OH,N430CA,6724,615,615,810,756,633,748,0,0,0,0,0,False,False,Z
1434219,2009-11-30,MCI,LGA,OH,N538CA,6708,629,629,1010,1013,654,1008,0,0,0,0,0,False,False,Z
1434220,2009-11-30,LGA,ORD,AA,N438AA,303,630,629,815,808,647,753,0,0,0,0,0,False,False,Z
1434221,2009-11-30,STL,LGA,AA,N585AA,2028,630,630,955,941,646,938,0,0,0,0,0,False,False,Z
1434222,2009-11-30,LGA,IAH,CO,N16234,333,630,633,922,953,649,944,0,0,31,0,0,False,False,Z
1434223,2009-11-30,LGA,ATL,DL,N940DL,1153,630,628,911,910,655,900,0,0,0,0,0,False,False,Z
1434224,2009-11-30,LGA,BOS,DL,N953DL,1370,630,631,735,744,701,737,0,0,0,0,0,False,False,Z
1434225,2009-11-30,BOS,LGA,DL,N919DE,1373,630,628,747,739,647,735,0,0,0,0,0,False,False,Z
1434226,2009-11-30,LGA,ATL,FL,N991AT,359,630,624,855,906,651,856,0,0,0,0,0,False,False,Z
1434227,2009-11-30,LGA,MEM,NW,N371NW,2704,630,630,833,856,645,846,0,0,23,0,0,False,False,Z
1434228,2009-11-30,LGA,CLT,US,N536UW,1631,630,621,835,813,636,805,0,0,0,0,0,False,False,Z
1434229,2009-11-30,MIA,LGA,AA,N627AA,1114,635,629,930,909,639,904,0,0,0,0,0,False,False,Z
1434230,2009-11-30,ATL,LGA,DL,N619DL,1766,640,637,850,842,648,828,0,0,0,0,0,False,False,Z
1434231,2009-11-30,CRW,LGA,MQ,N712MQ,4488,640,653,815,819,706,815,0,0,0,0,0,False,False,Z
1434232,2009-11-30,LGA,BOS,MQ,N728MQ,4464,645,645,750,750,704,742,0,0,0,0,0,False,False,Z
1434233,2009-11-30,XNA,LGA,MQ,N711MQ,4512,645,655,1045,1045,711,1038,0,0,0,0,0,False,False,Z
1434234,2009-11-30,ORD,LGA,AA,N507AA,394,650,648,1005,945,705,941,0,0,0,0,0,False,False,Z
1434235,2009-11-30,CAK,LGA,FL,N996AT,199,650,647,820,811,657,805,0,0,0,0,0,False,False,Z
1434236,2009-11-30,LGA,DFW,AA,N453AA,707,655,652,1005,1006,712,1003,0,0,0,0,0,False,False,Z
1434237,2009-11-30,IND,LGA,9E,85879E,3731,700,655,924,847,707,833,0,0,0,0,0,False,False,Z
