FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2014-10-16,DEN,LGA,F9,N205FR,502,35,35,610,625,43,611,0,0,15,0,0,False,False,Z
2014-10-16,LGA,IAH,UA,N17229,1441,545,539,829,816,556,810,0,0,0,0,0,False,False,Z
2014-10-16,LGA,ORD,AA,N3HKAA,303,600,642,720,748,659,741,28,0,0,0,0,False,False,Z
2014-10-16,ORD,LGA,AA,N3GTAA,398,600,552,859,902,606,855,0,0,0,0,0,False,False,Z
2014-10-16,LGA,DFW,AA,N3HPAA,1103,600,553,850,821,603,807,0,0,0,0,0,False,False,Z
2014-10-16,LGA,MIA,AA,N3JVAA,1297,600,553,858,850,606,839,0,0,0,0,0,False,False,Z
2014-10-16,DFW,LGA,AA,N3AEAA,1100,600,603,1015,1050,617,1040,0,0,35,0,0,False,False,Z
2014-10-16,MCO,LGA,B6,N652JB,198,600,553,830,809,605,805,0,0,0,0,0,False,False,Z
2014-10-16,FLL,LGA,B6,N607JB,272,600,554,842,838,607,833,0,0,0,0,0,False,False,Z
2014-10-16,LGA,MCO,B6,N603JB,1099,600,556,839,845,619,840,0,0,0,0,0,False,False,Z
2014-10-16,LGA,DTW,DL,N932DL,731,600,558,750,743,617,738,0,0,0,0,0,False,False,Z
2014-10-16,ATL,LGA,DL,N961DL,786,600,559,811,811,615,802,0,0,0,0,0,False,False,Z
2014-10-16,LGA,ATL,DL,N941DL,904,600,559,835,817,620,812,0,0,0,0,0,False,False,Z
2014-10-16,BOS,LGA,US,N959UW,2133,600,552,714,740,647,737,0,0,26,0,0,False,False,Z
2014-10-16,LGA,BOS,US,N961UW,2134,600,555,700,655,608,649,0,0,0,0,0,False,False,Z
2014-10-16,DCA,LGA,US,N957UW,2166,600,556,706,707,614,656,0,0,0,0,0,False,False,Z
2014-10-16,LGA,DCA,US,N822AW,2167,600,554,659,659,610,655,0,0,0,0,0,False,False,Z
2014-10-16,MDW,LGA,WN,N498WN,1945,600,736,900,1111,748,1106,96,0,35,0,0,False,False,Z
2014-10-16,CMH,LGA,MQ,N531MQ,3568,600,559,729,748,611,744,0,0,19,0,0,False,False,Z
2014-10-16,MHT,LGA,EV,N391CA,5299,600,557,710,704,611,658,0,0,0,0,0,False,False,Z
2014-10-16,GSO,LGA,MQ,N804MQ,3594,600,553,729,733,612,721,0,0,0,0,0,False,False,Z
2014-10-16,LGA,ORD,UA,N14242,1584,600,558,724,710,622,704,0,0,0,0,0,False,False,Z
2014-10-16,ORD,LGA,UA,N24729,1746,600,623,910,937,637,928,23,0,4,0,0,False,False,Z
2014-10-16,LGA,PHL,US,N963UW,517,600,556,657,701,615,652,0,0,0,0,0,False,False,Z
2014-10-16,LGA,IAD,EV,N16987,4121,600,552,715,720,616,710,0,0,0,0,0,False,False,Z
2014-10-16,RIC,LGA,EV,N615QX,5160,600,555,720,711,609,701,0,0,0,0,0,False,False,Z
2014-10-16,CLT,LGA,US,N733UW,2060,605,559,747,737,612,734,0,0,0,0,0,False,False,Z
2014-10-16,CHS,LGA,EV,N752EV,5157,605,604,757,744,615,741,0,0,0,0,0,False,False,Z
2014-10-16,ORF,LGA,EV,N719EV,5544,605,557,730,714,613,711,0,0,0,0,0,False,False,Z
2014-10-16,LGA,MDW,WN,N8306H,2420,610,608,725,716,625,703,0,0,0,0,0,False,False,Z
2014-10-16,DTW,LGA,MQ,N9EAMQ,3601,610,603,750,753,618,750,0,0,0,0,0,False,False,Z
2014-10-16,LGA,MSP,DL,N343NB,1919,615,609,809,738,626,733,0,0,0,0,0,False,False,Z
2014-10-16,DAY,LGA,MQ,N617MQ,3352,615,611,800,816,632,810,0,0,16,0,0,False,False,Z
2014-10-16,BNA,LGA,MQ,N508MQ,3667,615,616,920,953,639,947,0,0,33,0,0,False,False,Z
2014-10-16,LGA,CLE,EV,N13202,4558,615,603,803,739,631,732,0,0,0,0,0,False,False,Z
