FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2014-10-31,LGA,IAH,UA,N16709,1714,545,609,848,843,621,839,0,0,0,0,0,False,Z,False,,0
2014-10-31,LGA,ORD,AA,N3KJAA,303,600,9999,720,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2014-10-31,ORD,LGA,AA,N3BYAA,398,600,9999,859,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-10-31,LGA,DFW,AA,N3DNAA,1103,600,556,850,828,607,823,0,0,0,0,0,False,Z,False,,0
2014-10-31,LGA,MIA,AA,N3DJAA,1297,600,553,858,848,603,840,0,0,0,0,0,False,Z,False,,0
2014-10-31,DFW,LGA,AA,N3EXAA,1100,600,554,1015,1004,612,1000,0,0,0,0,0,False,Z,False,,0
2014-10-31,MCO,LGA,B6,N633JB,198,600,553,827,807,602,801,0,0,0,0,0,False,Z,False,,0
2014-10-31,FLL,LGA,B6,N579JB,272,600,555,843,845,606,825,0,0,0,0,0,False,Z,False,,0
2014-10-31,LGA,FLL,B6,N763JB,371,600,557,856,849,609,844,0,0,0,0,0,False,Z,False,,0
2014-10-31,PBI,LGA,B6,N561JB,762,600,551,841,821,604,817,0,0,0,0,0,False,Z,False,,0
2014-10-31,DCA,LGA,US,N961UW,2166,600,600,706,707,616,655,0,0,0,0,0,False,Z,False,,0
2014-10-31,LGA,DCA,US,N840AW,2167,600,554,659,702,613,659,0,0,0,0,0,False,Z,False,,0
2014-10-31,BOS,LGA,US,N946UW,2133,600,552,714,706,602,652,0,0,0,0,0,False,Z,False,,0
2014-10-31,LGA,BOS,US,N953UW,2134,600,549,700,650,605,639,0,0,0,0,0,False,Z,False,,0
2014-10-31,MDW,LGA,WN,N212WN,1945,600,556,900,849,606,841,0,0,0,0,0,False,Z,False,,0
2014-10-31,CMH,LGA,MQ,N530MQ,3568,600,555,730,744,608,733,0,0,0,0,0,False,Z,False,,0
2014-10-31,MHT,LGA,EV,N751EV,5299,600,554,710,659,604,653,0,0,0,0,0,False,Z,False,,0
2014-10-31,LGA,ORD,UA,,1067,600,9999,736,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2014-10-31,ORD,LGA,UA,,1746,600,9999,909,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2014-10-31,GSO,LGA,MQ,N821MQ,3594,600,554,730,730,607,725,0,0,0,0,0,False,Z,False,,0
2014-10-31,ATL,LGA,DL,N959DL,786,600,559,811,758,613,752,0,0,0,0,0,False,Z,False,,0
2014-10-31,LGA,ATL,DL,N993DL,904,600,554,835,835,634,829,0,0,0,0,0,False,Z,False,,0
2014-10-31,RIC,LGA,EV,N608QX,5160,600,555,719,650,604,645,0,0,0,0,0,False,Z,False,,0
2014-10-31,CHS,LGA,EV,N614QX,5157,605,614,757,748,624,743,0,0,0,0,0,False,Z,False,,0
