FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2014-10-14,DEN,LGA,F9,N223FR,502,35,30,610,627,46,614,0,0,17,0,0,False,Z,False,,0
2014-10-14,LGA,IAH,UA,N76288,1714,545,545,829,837,555,830,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,ORD,AA,N3JWAA,303,600,551,720,713,600,656,0,0,0,0,0,False,Z,False,,0
2014-10-14,ORD,LGA,AA,N3CHAA,398,600,556,859,901,613,858,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,DFW,AA,N3FXAA,1103,600,600,850,833,611,824,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,MIA,AA,N3DUAA,1297,600,553,858,859,625,851,0,0,0,0,0,False,Z,False,,0
2014-10-14,DFW,LGA,AA,N3ENAA,1100,600,556,1015,1007,617,1003,0,0,0,0,0,False,Z,False,,0
2014-10-14,MCO,LGA,B6,N597JB,198,600,553,830,818,604,810,0,0,0,0,0,False,Z,False,,0
2014-10-14,FLL,LGA,B6,N571JB,272,600,558,842,835,611,830,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,MCO,B6,N521JB,1099,600,552,839,831,618,827,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,DTW,DL,N983DL,731,600,559,750,745,617,739,0,0,0,0,0,False,Z,False,,0
2014-10-14,ATL,LGA,DL,N918DE,786,600,556,811,810,610,758,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,ATL,DL,N910DL,904,600,558,836,837,615,832,0,0,0,0,0,False,Z,False,,0
2014-10-14,BOS,LGA,US,N954UW,2133,600,554,714,700,610,653,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,BOS,US,N951UW,2134,600,551,700,651,605,645,0,0,0,0,0,False,Z,False,,0
2014-10-14,DCA,LGA,US,N950UW,2166,600,553,706,653,604,647,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,DCA,US,N802AW,2167,600,548,659,655,603,650,0,0,0,0,0,False,Z,False,,0
2014-10-14,MDW,LGA,WN,N936WN,1945,600,559,900,858,609,846,0,0,0,0,0,False,Z,False,,0
2014-10-14,CMH,LGA,MQ,N501MQ,3568,600,553,729,728,608,721,0,0,0,0,0,False,Z,False,,0
2014-10-14,MHT,LGA,EV,N761ND,5299,600,556,710,651,608,646,0,0,0,0,0,False,Z,False,,0
2014-10-14,GSO,LGA,MQ,N825MQ,3594,600,550,729,731,609,717,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,ORD,UA,N23721,1543,600,559,724,728,609,710,0,0,0,0,0,False,Z,False,,0
2014-10-14,ORD,LGA,UA,N16732,1594,600,558,910,855,610,849,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,PHL,US,N958UW,517,600,553,657,648,606,643,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,IAD,EV,N12564,4121,600,9999,715,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2014-10-14,RIC,LGA,EV,N751EV,5160,600,553,720,658,603,651,0,0,0,0,0,False,Z,False,,0
2014-10-14,CLT,LGA,US,N744P,2060,605,603,747,741,614,735,0,0,0,0,0,False,Z,False,,0
2014-10-14,CHS,LGA,EV,N748EV,5157,605,609,757,759,619,749,0,0,0,0,0,False,Z,False,,0
2014-10-14,ORF,LGA,EV,N614QX,5544,605,558,730,705,606,659,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,MDW,WN,N8627B,2420,610,605,725,720,624,716,0,0,0,0,0,False,Z,False,,0
2014-10-14,DTW,LGA,MQ,N537MQ,3601,610,600,750,747,624,743,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,MSP,DL,N327NB,1919,615,612,809,746,627,743,0,0,0,0,0,False,Z,False,,0
2014-10-14,DAY,LGA,MQ,N804MQ,3352,615,610,800,816,621,751,0,0,16,0,0,False,Z,False,,0
2014-10-14,BNA,LGA,MQ,N506MQ,3667,615,631,920,938,647,934,16,0,2,0,0,False,Z,False,,0
2014-10-14,LGA,CLE,EV,N12135,4558,615,616,803,738,628,732,0,0,0,0,0,False,Z,False,,0
2014-10-14,MIA,LGA,AA,N3GBAA,1084,620,613,910,857,626,853,0,0,0,0,0,False,Z,False,,0
2014-10-14,HOU,LGA,WN,N271LV,904,625,620,1055,1041,627,1020,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,MKE,WN,N454WN,1027,625,622,745,728,638,723,0,0,0,0,0,False,Z,False,,0
2014-10-14,STL,LGA,MQ,N523MQ,2847,625,9999,955,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2014-10-14,LGA,ORD,AA,N3AUAA,307,629,624,754,743,637,729,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,XNA,MQ,N512MQ,3547,629,802,839,1002,824,958,83,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,CLT,US,N543UW,1951,629,625,823,819,641,815,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,FLL,B6,N629JB,371,630,627,927,910,646,906,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,IAH,UA,N455UA,374,630,622,917,902,634,857,0,0,0,0,0,False,Z,False,,0
2014-10-14,MCI,LGA,EV,N723EV,5193,630,625,1019,1005,633,959,0,0,0,0,0,False,Z,False,,0
2014-10-14,SDF,LGA,MQ,N806MQ,3006,630,622,845,842,634,816,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,DTW,MQ,N518MQ,2810,635,627,825,837,717,832,0,0,0,0,0,False,Z,False,,0
2014-10-14,ORD,LGA,AA,N3DHAA,394,640,637,940,936,650,932,0,0,0,0,0,False,Z,False,,0
2014-10-14,ATL,LGA,DL,N987DL,886,645,644,855,846,656,837,0,0,0,0,0,False,Z,False,,0
2014-10-14,BOS,LGA,US,N948UW,2135,645,637,759,749,658,744,0,0,0,0,0,False,Z,False,,0
2014-10-14,ATL,LGA,WN,N203WN,4719,645,643,900,838,655,833,0,0,0,0,0,False,Z,False,,0
2014-10-14,LGA,RDU,MQ,N850MQ,3531,645,637,820,801,651,758,0,0,0,0,0,False,Z,False,,0
2014-10-14,LIT,LGA,MQ,N518MQ,3390,645,9999,1015,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2014-10-14,LGA,DEN,UA,N434UA,343,650,648,911,832,700,826,0,0,0,0,0,False,Z,False,,0
2014-10-14,BNA,LGA,WN,N487WN,3030,650,645,955,949,656,942,0,0,0,0,0,False,Z,False,,0
2014-10-14,MKE,LGA,WN,N250WN,442,650,650,955,957,700,949,0,0,0,0,0,False,Z,False,,0
2014-10-14,RDU,LGA,MQ,N509MQ,2816,650,647,820,817,702,806,0,0,0,0,0,False,Z,False,,0
2014-10-14,DFW,LGA,AA,N3KPAA,1104,655,647,1115,1051,701,1049,0,0,0,0,0,False,Z,False,,0
