index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2233084,2013-11-16,LGA,IAH,UA,N35260,1014,545,542,835,839,600,832,0,0,0,0,0,False,False,Z
2233085,2013-11-16,LGA,MIA,AA,N3DGAA,1175,600,654,905,933,703,927,28,0,0,0,0,False,False,Z
2233086,2013-11-16,MCO,LGA,B6,N591JB,198,600,555,829,809,605,805,0,0,0,0,0,False,False,Z
2233087,2013-11-16,FLL,LGA,B6,N598JB,272,600,548,842,826,600,822,0,0,0,0,0,False,False,Z
2233088,2013-11-16,LGA,FLL,B6,N635JB,371,600,553,856,839,610,835,0,0,0,0,0,False,False,Z
2233089,2013-11-16,LGA,ATL,DL,N383DN,1377,600,559,825,836,625,830,0,0,0,0,0,False,False,Z
2233090,2013-11-16,LGA,DTW,DL,N345NB,731,600,553,751,749,612,740,0,0,0,0,0,False,False,Z
2233091,2013-11-16,LGA,IAD,EV,N828AS,5747,600,556,719,735,632,718,0,0,16,0,0,False,False,Z
2233092,2013-11-16,RDU,LGA,MQ,N831MQ,3210,600,554,730,711,607,706,0,0,0,0,0,False,False,Z
2233093,2013-11-16,LGA,ORD,UA,N37298,1187,600,555,737,724,606,708,0,0,0,0,0,False,False,Z
2233094,2013-11-16,LGA,PHL,US,N733UW,795,600,552,658,646,608,641,0,0,0,0,0,False,False,Z
2233095,2013-11-16,LGA,ATL,WN,N964WN,858,600,559,830,836,617,826,0,0,0,0,0,False,False,Z
2233096,2013-11-16,ATL,LGA,MQ,N521MQ,3352,605,601,815,753,613,747,0,0,0,0,0,False,False,Z
2233097,2013-11-16,LGA,DFW,AA,N3KKAA,1103,610,606,855,910,619,859,0,0,15,0,0,False,False,Z
2233098,2013-11-16,LGA,HOU,WN,N551WN,950,620,617,925,917,629,912,0,0,0,0,0,False,False,Z
2233099,2013-11-16,LGA,MDW,WN,N8320J,3848,625,620,755,743,639,739,0,0,0,0,0,False,False,Z
2233100,2013-11-16,LGA,ORD,AA,N570AA,303,630,623,805,813,642,752,0,0,0,0,0,False,False,Z
2233101,2013-11-16,LGA,MCO,B6,N615JB,1099,630,718,919,954,739,945,35,0,0,0,0,False,False,Z
2233102,2013-11-16,LGA,CLT,US,N153UW,2085,630,623,840,818,636,814,0,0,0,0,0,False,False,Z
2233103,2013-11-16,LGA,MIA,AA,N3JRAA,2267,645,637,1000,932,656,924,0,0,0,0,0,False,False,Z
2233104,2013-11-16,ORD,LGA,AA,N470AA,394,645,641,955,924,653,920,0,0,0,0,0,False,False,Z
2233105,2013-11-16,RDU,LGA,MQ,N519MQ,3718,655,656,830,817,706,808,0,0,0,0,0,False,False,Z
2233106,2013-11-16,MSY,LGA,DL,N364NB,558,656,653,1049,1032,703,1027,0,0,0,0,0,False,False,Z
2233107,2013-11-16,CAK,LGA,FL,N967AT,387,656,646,820,755,654,750,0,0,0,0,0,False,False,Z
2233108,2013-11-16,DFW,LGA,AA,N3FWAA,1104,700,700,1125,1047,709,1043,0,0,0,0,0,False,False,Z
