index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1361993,2009-07-20,LGA,IAH,CO,N16703,633,545,549,815,825,601,819,0,0,0,0,0,False,False,Z
1361994,2009-07-20,CMH,LGA,MQ,N733MQ,4863,545,541,719,704,548,659,0,0,0,0,0,False,False,Z
1361995,2009-07-20,TYS,LGA,9E,85549E,2228,600,555,814,757,609,744,0,0,0,0,0,False,False,Z
1361996,2009-07-20,ORD,LGA,AA,N5CJAA,398,600,615,903,920,627,910,15,0,2,0,0,False,False,Z
1361997,2009-07-20,DFW,LGA,AA,N3DKAA,700,600,605,1020,1023,618,1018,0,0,0,0,0,False,False,Z
1361998,2009-07-20,LGA,MIA,AA,N5CWAA,2255,600,555,850,851,606,845,0,0,0,0,0,False,False,Z
1361999,2009-07-20,FLL,LGA,B6,N665JB,370,600,550,848,820,559,814,0,0,0,0,0,False,False,Z
1362000,2009-07-20,LGA,FLL,B6,N746JB,371,600,559,848,855,617,849,0,0,0,0,0,False,False,Z
1362001,2009-07-20,LGA,ATL,DL,N658DL,19,600,611,821,856,651,844,11,0,24,0,0,False,False,Z
1362002,2009-07-20,LGA,ATL,FL,N927AT,359,600,600,815,835,631,826,0,0,20,0,0,False,False,Z
1362003,2009-07-20,RDU,LGA,MQ,N828MQ,4751,600,558,730,728,620,722,0,0,0,0,0,False,False,Z
1362004,2009-07-20,BOS,LGA,MQ,N839MQ,4814,600,552,715,652,610,647,0,0,0,0,0,False,False,Z
1362005,2009-07-20,DTW,LGA,MQ,N711MQ,4877,600,559,740,745,621,741,0,0,0,0,0,False,False,Z
1362006,2009-07-20,LGA,DTW,NW,N317US,257,600,9999,750,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1362007,2009-07-20,MSP,LGA,NW,N337NB,465,600,616,938,955,627,946,16,0,1,0,0,False,False,Z
1362008,2009-07-20,DTW,LGA,NW,N517US,526,600,621,751,805,636,755,0,0,0,0,0,False,False,Z
1362009,2009-07-20,LGA,MSP,NW,N340NW,1424,600,602,754,748,624,743,0,0,0,0,0,False,False,Z
1362010,2009-07-20,IND,LGA,OH,N920CA,6294,600,600,759,829,646,822,0,0,30,0,0,False,False,Z
1362011,2009-07-20,DSM,LGA,OH,N655CA,6344,600,555,943,941,607,925,0,0,0,0,0,False,False,Z
1362012,2009-07-20,CHS,LGA,OH,N814CA,6540,600,600,806,815,635,800,0,0,0,0,0,False,False,Z
1362013,2009-07-20,SAV,LGA,OH,N430CA,6700,600,600,815,803,613,756,0,0,0,0,0,False,False,Z
1362014,2009-07-20,ORD,LGA,UA,N823UA,668,600,556,909,859,616,854,0,0,0,0,0,False,False,Z
1362015,2009-07-20,BOS,LGA,US,N724UW,2115,600,554,704,650,608,643,0,0,0,0,0,False,False,Z
1362016,2009-07-20,DCA,LGA,US,N765US,2158,600,555,657,701,612,654,0,0,0,0,0,False,False,Z
1362017,2009-07-20,LGA,BOS,US,N755US,2114,600,552,703,643,603,634,0,0,0,0,0,False,False,Z
1362018,2009-07-20,LGA,DCA,US,N750UW,2161,600,554,659,707,616,705,0,0,0,0,0,False,False,Z
1362019,2009-07-20,LGA,ORD,UA,N852UA,667,602,554,722,654,604,650,0,0,0,0,0,False,False,Z
1362020,2009-07-20,LGA,DFW,AA,N4YKAA,701,605,9999,838,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1362021,2009-07-20,LGA,CVG,DL,N399DA,1211,605,603,807,816,621,810,0,0,0,0,0,False,False,Z
1362022,2009-07-20,LGA,MDW,WN,N798SW,3753,610,613,730,715,626,712,0,0,0,0,0,False,False,Z
1362023,2009-07-20,LGA,ORD,AA,N625AA,301,610,608,730,714,619,701,0,0,0,0,0,False,False,Z
1362024,2009-07-20,RDU,LGA,OH,N420CA,6628,615,610,758,750,632,740,0,0,0,0,0,False,False,Z
1362025,2009-07-20,LGA,CLE,XE,N17984,2063,625,624,800,808,646,803,0,0,0,0,0,False,False,Z
1362026,2009-07-20,LGA,RDU,MQ,N809MQ,4724,625,624,800,810,644,805,0,0,0,0,0,False,False,Z
1362027,2009-07-20,LGA,BOS,MQ,N728MQ,4803,625,621,735,713,634,706,0,0,0,0,0,False,False,Z
1362028,2009-07-20,LGA,RDU,OH,N720SW,6659,629,629,817,821,656,814,0,0,0,0,0,False,False,Z
1362029,2009-07-20,LGA,IAH,CO,N54711,333,630,633,909,921,654,910,0,0,0,0,0,False,False,Z
1362030,2009-07-20,IAH,LGA,CO,N17640,1032,630,640,1059,1127,701,1120,10,0,18,0,0,False,False,Z
1362031,2009-07-20,LGA,BOS,DL,N975DL,1370,630,630,738,729,649,719,0,0,0,0,0,False,False,Z
1362032,2009-07-20,BOS,LGA,DL,N920DE,1373,630,629,740,727,643,723,0,0,0,0,0,False,False,Z
1362033,2009-07-20,LGA,MKE,FL,N330AT,217,630,626,743,727,636,718,0,0,0,0,0,False,False,Z
1362034,2009-07-20,LGA,MEM,NW,N329NB,173,630,625,810,804,638,758,0,0,0,0,0,False,False,Z
1362035,2009-07-20,GRR,LGA,OH,N796CA,6304,630,630,827,830,642,823,0,0,0,0,0,False,False,Z
1362036,2009-07-20,BHM,LGA,OH,N590SW,6402,630,625,1011,1022,640,1005,0,0,0,0,0,False,False,Z
1362037,2009-07-20,MCI,LGA,OH,N689CA,6550,630,630,1015,1039,700,1031,0,0,24,0,0,False,False,Z
1362038,2009-07-20,LGA,CLT,US,N182UW,1455,630,623,824,826,653,818,0,0,0,0,0,False,False,Z
1362039,2009-07-20,MIA,LGA,AA,N5ECAA,1114,635,642,930,922,654,916,0,0,0,0,0,False,False,Z
1362040,2009-07-20,CLE,LGA,MQ,N720MQ,4886,635,628,805,813,638,748,0,0,0,0,0,False,False,Z
1362041,2009-07-20,MDW,LGA,WN,N759GS,1216,640,639,950,937,647,932,0,0,0,0,0,False,False,Z
1362042,2009-07-20,ATL,LGA,DL,N673DL,1766,640,634,854,840,653,831,0,0,0,0,0,False,False,Z
1362043,2009-07-20,CAK,LGA,FL,N940AT,201,640,637,809,756,645,751,0,0,0,0,0,False,False,Z
1362044,2009-07-20,CRW,LGA,MQ,N812MQ,4831,640,640,820,814,653,806,0,0,0,0,0,False,False,Z
1362045,2009-07-20,MKE,LGA,FL,N915AT,508,645,701,1000,1013,717,1008,0,0,0,0,0,False,False,Z
1362046,2009-07-20,XNA,LGA,MQ,N738MQ,4912,645,639,1055,1057,656,1049,0,0,0,0,0,False,False,Z
1362047,2009-07-20,LGA,MIA,AA,N5ENAA,1685,650,650,948,1012,703,947,0,0,24,0,0,False,False,Z
1362048,2009-07-20,LGA,ORD,AA,N589AA,303,655,653,820,803,709,755,0,0,0,0,0,False,False,Z
1362049,2009-07-20,ORD,LGA,AA,N495AA,394,655,653,959,1006,711,959,0,0,0,0,0,False,False,Z
1362050,2009-07-20,LGA,ATL,DL,N656DL,1773,655,702,922,921,721,913,0,0,0,0,0,False,False,Z
1362051,2009-07-20,LGA,XNA,MQ,N725MQ,4834,659,832,915,1034,851,1032,79,0,0,0,0,False,False,Z
