index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1279131,2009-02-23,CMH,LGA,MQ,N710MQ,4863,540,539,719,720,600,713,0,0,0,0,0,False,False,Z
1279132,2009-02-23,LGA,IAH,CO,N11641,633,545,539,844,831,602,822,0,0,0,0,0,False,False,Z
1279133,2009-02-23,MBS,LGA,9E,,2553,600,9999,815,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1279134,2009-02-23,LGA,ORD,AA,N4WUAA,301,600,557,735,715,607,700,0,0,0,0,0,False,False,Z
1279135,2009-02-23,ORD,LGA,AA,N639AA,398,600,600,900,912,620,908,0,0,0,0,0,False,False,Z
1279136,2009-02-23,FLL,LGA,B6,N517JB,370,600,558,847,841,611,835,0,0,0,0,0,False,False,Z
1279137,2009-02-23,LGA,FLL,B6,N595JB,371,600,551,900,852,610,850,0,0,0,0,0,False,False,Z
1279138,2009-02-23,LGA,ATL,DL,N697DL,19,600,555,842,816,619,810,0,0,0,0,0,False,False,Z
1279139,2009-02-23,LGA,CVG,DL,N380DA,1211,600,553,815,802,613,755,0,0,0,0,0,False,False,Z
1279140,2009-02-23,LGA,BOS,DL,N913DE,1370,600,558,703,653,611,647,0,0,0,0,0,False,False,Z
1279141,2009-02-23,BOS,LGA,DL,N917DE,1371,600,559,714,703,616,658,0,0,0,0,0,False,False,Z
1279142,2009-02-23,RDU,LGA,MQ,N830MQ,4751,600,558,735,728,613,721,0,0,0,0,0,False,False,Z
1279143,2009-02-23,BOS,LGA,MQ,N836MQ,4814,600,603,719,721,635,715,0,0,0,0,0,False,False,Z
1279144,2009-02-23,DSM,LGA,MQ,N733MQ,4821,600,554,940,952,622,947,0,0,0,0,0,False,False,Z
1279145,2009-02-23,LGA,DTW,NW,N364NW,273,600,558,800,800,617,747,0,0,0,0,0,False,False,Z
1279146,2009-02-23,RIC,LGA,OH,N954CA,6492,600,600,725,710,613,704,0,0,0,0,0,False,False,Z
1279147,2009-02-23,LEX,LGA,OH,N917CA,6528,600,600,759,830,640,824,0,0,31,0,0,False,False,Z
