index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1277594,2009-02-20,CMH,LGA,MQ,N720MQ,4863,540,536,719,716,557,712,0,0,0,0,0,False,False,Z
1277595,2009-02-20,LGA,IAH,CO,N19638,633,545,537,844,841,550,831,0,0,0,0,0,False,False,Z
1277596,2009-02-20,MBS,LGA,9E,89309E,2553,600,553,815,739,608,730,0,0,0,0,0,False,False,Z
1277597,2009-02-20,LGA,ORD,AA,N442AA,301,600,554,735,712,608,659,0,0,0,0,0,False,False,Z
1277598,2009-02-20,ORD,LGA,AA,N5ERAA,398,600,9999,900,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1277599,2009-02-20,FLL,LGA,B6,N621JB,370,600,554,847,848,608,843,0,0,0,0,0,False,False,Z
1277600,2009-02-20,LGA,FLL,B6,N656JB,371,600,559,900,854,612,850,0,0,0,0,0,False,False,Z
1277601,2009-02-20,LGA,ATL,DL,N617DL,19,600,600,842,826,614,812,0,0,0,0,0,False,False,Z
1277602,2009-02-20,LGA,CVG,DL,N395DN,1211,600,557,815,818,628,809,0,0,0,0,0,False,False,Z
1277603,2009-02-20,LGA,BOS,DL,N913DE,1370,600,558,703,708,616,653,0,0,0,0,0,False,False,Z
1277604,2009-02-20,BOS,LGA,DL,N914DE,1371,600,559,714,706,624,702,0,0,0,0,0,False,False,Z
1277605,2009-02-20,RDU,LGA,MQ,N834MQ,4751,600,556,735,722,615,717,0,0,0,0,0,False,False,Z
1277606,2009-02-20,BOS,LGA,MQ,N722MQ,4814,600,608,719,728,641,721,0,0,0,0,0,False,False,Z
1277607,2009-02-20,DSM,LGA,MQ,N728MQ,4821,600,556,940,954,618,950,0,0,0,0,0,False,False,Z
1277608,2009-02-20,LGA,DTW,NW,N364NW,273,600,550,800,727,603,720,0,0,0,0,0,False,False,Z
1277609,2009-02-20,RIC,LGA,OH,N917CA,6492,600,600,725,727,619,712,0,0,0,0,0,False,False,Z
1277610,2009-02-20,LEX,LGA,OH,N957CA,6528,600,555,759,805,615,751,0,0,0,0,0,False,False,Z
