index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
279540,2005-02-05,CHS,LGA,OH,N708CA,5376,530,530,721,715,538,710,0,0,0,0,0,False,False,Z
279541,2005-02-05,SAV,LGA,OH,N729CA,5599,530,535,744,732,548,726,0,0,0,0,0,False,False,Z
279542,2005-02-05,BGR,LGA,MQ,N737MW,4867,531,524,700,658,542,640,0,0,0,0,0,False,False,Z
279543,2005-02-05,LGA,IAH,CO,N77261,633,540,539,828,812,550,807,0,0,0,0,0,False,False,Z
279544,2005-02-05,PWM,LGA,OH,N523CA,5542,545,545,707,655,558,648,0,0,0,0,0,False,False,Z
279545,2005-02-05,TYS,LGA,OH,N929CA,4943,550,545,750,741,601,733,0,0,0,0,0,False,False,Z
279546,2005-02-05,MHT,LGA,OH,N477CA,5320,550,550,703,700,611,655,0,0,0,0,0,False,False,Z
279547,2005-02-05,LGA,ORD,AA,N255AA,301,600,600,727,708,610,701,0,0,0,0,0,False,False,Z
279548,2005-02-05,ORD,LGA,AA,N4YAAA,398,600,606,901,903,621,859,0,0,0,0,0,False,False,Z
279549,2005-02-05,LGA,DFW,AA,N3ARAA,701,600,557,858,837,608,831,0,0,0,0,0,False,False,Z
279550,2005-02-05,LGA,MIA,AA,N630AA,1537,600,559,858,828,614,821,0,0,0,0,0,False,False,Z
279551,2005-02-05,LGA,FLL,B6,N508JB,371,600,601,910,829,619,822,0,0,0,0,0,False,False,Z
279552,2005-02-05,LGA,ATL,DL,N642DL,750,600,554,829,802,606,750,0,0,0,0,0,False,False,Z
279553,2005-02-05,LGA,CVG,DL,N391DA,1787,600,556,813,750,611,746,0,0,0,0,0,False,False,Z
279554,2005-02-05,LGA,MDW,TZ,N327TZ,4219,600,553,719,722,613,656,0,0,0,0,0,False,False,Z
279555,2005-02-05,LGA,ATL,FL,N176AT,369,600,556,833,756,605,752,0,0,0,0,0,False,False,Z
279556,2005-02-05,BOS,LGA,MQ,N668HH,4804,600,556,712,709,623,700,0,0,0,0,0,False,False,Z
279557,2005-02-05,DTW,LGA,MQ,N703MR,4877,600,558,741,802,642,755,0,0,21,0,0,False,False,Z
279558,2005-02-05,LGA,DTW,NW,N301US,1223,605,602,800,756,615,739,0,0,0,0,0,False,False,Z
279559,2005-02-05,LGA,DEN,UA,N411UA,401,610,608,827,815,622,810,0,0,0,0,0,False,False,Z
279560,2005-02-05,LGA,MCI,AA,N227AA,1453,619,810,831,1011,830,1007,100,0,0,0,0,False,False,Z
279561,2005-02-05,RDU,LGA,OH,N443CA,5498,619,619,805,742,625,736,0,0,0,0,0,False,False,Z
279562,2005-02-05,LGA,MSP,NW,N335NW,589,620,615,823,814,637,810,0,0,0,0,0,False,False,Z
279563,2005-02-05,JAX,LGA,OH,N965CA,5423,625,625,845,852,648,847,0,0,0,0,0,False,False,Z
279564,2005-02-05,LGA,MIA,AA,N522AA,1213,629,628,934,901,644,853,0,0,0,0,0,False,False,Z
279565,2005-02-05,LGA,ORD,AA,N458AA,303,630,626,802,734,641,728,0,0,0,0,0,False,False,Z
279566,2005-02-05,FLL,LGA,B6,N568JB,370,630,625,925,916,635,913,0,0,0,0,0,False,False,Z
279567,2005-02-05,LGA,CLE,CO,N13624,1251,630,626,807,746,639,741,0,0,0,0,0,False,False,Z
279568,2005-02-05,LGA,MCO,DL,N6701,2009,630,625,917,848,646,843,0,0,0,0,0,False,False,Z
279569,2005-02-05,LGA,RDU,MQ,N707EB,4724,630,624,807,741,634,737,0,0,0,0,0,False,False,Z
