index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
883809,2007-06-23,DEN,LGA,F9,N910FR,514,35,31,620,608,42,600,0,0,0,0,0,False,False,Z
883810,2007-06-23,LGA,IAH,CO,N11206,633,550,550,822,812,603,802,0,0,0,0,0,False,False,Z
883811,2007-06-23,LGA,DEN,UA,N412UA,551,600,556,804,750,606,744,0,0,0,0,0,False,False,Z
883812,2007-06-23,LGA,ORD,UA,N833UA,667,600,600,720,718,613,711,0,0,0,0,0,False,False,Z
883813,2007-06-23,BOS,LGA,US,N758US,2115,600,608,710,705,622,659,0,0,0,0,0,False,False,Z
883814,2007-06-23,LGA,MIA,AA,N626AA,1853,600,559,850,838,612,833,0,0,0,0,0,False,False,Z
883815,2007-06-23,LGA,ATL,DL,N629DL,501,600,556,834,807,616,757,0,0,0,0,0,False,False,Z
883816,2007-06-23,LGA,ATL,FL,N126AT,359,600,559,830,834,609,747,0,0,0,0,0,False,False,Z
883817,2007-06-23,DSM,LGA,MQ,N812AE,4821,600,819,940,1154,830,1147,134,0,0,0,0,False,False,Z
883818,2007-06-23,LGA,DTW,NW,N528US,1223,600,604,752,745,615,735,0,0,0,0,0,False,False,Z
883819,2007-06-23,FLL,LGA,B6,N658JB,370,605,601,850,859,619,848,0,0,0,0,0,False,False,Z
883820,2007-06-23,TYS,LGA,OH,N739CA,5006,605,605,815,750,612,743,0,0,0,0,0,False,False,Z
883821,2007-06-23,LGA,ORD,AA,N202AA,301,610,606,730,725,619,719,0,0,0,0,0,False,False,Z
883822,2007-06-23,LGA,DFW,AA,N494AA,701,610,606,840,825,620,820,0,0,0,0,0,False,False,Z
883823,2007-06-23,LGA,CVG,DL,N3769L,718,615,618,816,801,628,758,0,0,0,0,0,False,False,Z
883824,2007-06-23,CLE,LGA,MQ,N706RG,4886,615,624,740,738,635,733,0,0,0,0,0,False,False,Z
