FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2006-07-22,DEN,LGA,F9,N903FR,514,35,35,615,614,44,604,0,0,0,0,0,False,False,Z
2006-07-22,LGA,IAH,CO,N62631,633,550,549,828,828,602,823,0,0,0,0,0,False,False,Z
2006-07-22,BGR,LGA,MQ,N726AE,4867,555,923,719,1050,933,1045,208,0,3,0,0,False,False,Z
2006-07-22,LGA,MIA,AA,N5EGAA,413,600,602,850,859,616,847,0,0,0,0,0,False,False,Z
2006-07-22,LGA,STL,AA,N4WTAA,1729,600,615,725,737,625,734,0,0,0,0,0,False,False,Z
2006-07-22,FLL,LGA,B6,N536JB,370,600,558,845,845,613,837,0,0,0,0,0,False,False,Z
2006-07-22,LGA,ATL,DL,N950DL,678,600,1058,832,1324,1126,1318,292,0,0,0,0,False,False,Z
2006-07-22,LGA,ATL,FL,N173AT,365,600,611,827,833,627,823,0,0,0,0,0,False,False,Z
2006-07-22,DSM,LGA,MQ,,4821,600,9999,934,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2006-07-22,LGA,DTW,NW,N362NW,541,600,559,744,750,614,739,0,0,0,0,0,False,False,Z
2006-07-22,LGA,IAD,YV,N75995,7370,600,9999,726,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2006-07-22,TYS,LGA,OH,N986CA,5006,600,557,804,843,610,743,0,0,39,0,0,False,False,Z
2006-07-22,LEX,LGA,OH,N805CA,5470,600,600,756,855,619,751,0,0,59,0,0,False,False,Z
2006-07-22,LGA,MDW,TZ,N321TZ,4219,600,810,710,921,825,916,130,0,1,0,0,False,False,Z
2006-07-22,LGA,DEN,UA,N587UA,115,600,601,805,755,612,749,0,0,0,0,0,False,False,Z
2006-07-22,LGA,ORD,UA,N833UA,667,600,603,715,724,631,718,0,0,0,0,0,False,False,Z
2006-07-22,LGA,ORD,AA,N236AA,301,603,600,718,719,618,716,0,0,0,0,0,False,False,Z
2006-07-22,LGA,DFW,AA,N3CXAA,701,605,605,833,831,621,827,0,0,0,0,0,False,False,Z
2006-07-22,LGA,FLL,B6,N581JB,371,605,612,850,901,640,853,0,0,0,0,0,False,False,Z
2006-07-22,MDW,LGA,TZ,N402TZ,4224,615,612,916,912,623,908,0,0,0,0,0,False,False,Z
2006-07-22,LGA,PIT,US,N442US,709,615,625,735,739,637,733,0,0,0,0,0,False,False,Z
2006-07-22,DTW,LGA,MQ,N733KR,4877,620,618,755,802,633,755,0,0,0,0,0,False,False,Z
2006-07-22,CLE,LGA,MQ,N700LE,4886,620,618,749,743,629,734,0,0,0,0,0,False,False,Z
2006-07-22,LGA,MSP,NW,N505US,189,620,621,814,802,638,758,0,0,0,0,0,False,False,Z
2006-07-22,STL,LGA,AA,N532AA,2028,625,625,945,944,640,938,0,0,0,0,0,False,False,Z
2006-07-22,RIC,LGA,OH,N929CA,4942,625,625,742,810,647,736,0,0,28,0,0,False,False,Z
2006-07-22,LGA,CVG,DL,N967DL,273,630,646,831,835,658,831,0,0,0,0,0,False,False,Z
2006-07-22,LGA,RDU,MQ,N852AE,4724,630,708,800,849,736,847,38,0,11,0,0,False,False,Z
