FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2009-03-20,CMH,LGA,MQ,N738MQ,4863,540,537,719,705,549,702,0,0,0,0,0,False,False,Z
2009-03-20,LGA,IAH,CO,N16709,633,545,550,838,820,603,815,0,0,0,0,0,False,False,Z
2009-03-20,MBS,LGA,9E,89079E,2553,600,556,815,735,605,724,0,0,0,0,0,False,False,Z
2009-03-20,LGA,ORD,AA,N208AA,301,600,557,735,714,611,707,0,0,0,0,0,False,False,Z
2009-03-20,ORD,LGA,AA,N5CKAA,398,600,556,900,921,616,916,0,0,21,0,0,False,False,Z
2009-03-20,FLL,LGA,B6,N564JB,370,600,620,847,852,630,849,0,0,0,0,0,False,False,Z
2009-03-20,LGA,FLL,B6,N598JB,371,600,558,900,855,617,852,0,0,0,0,0,False,False,Z
2009-03-20,LGA,IAD,YV,N75998,7195,600,556,730,704,611,659,0,0,0,0,0,False,False,Z
2009-03-20,RIC,LGA,OH,N739CA,6492,600,607,719,718,626,711,0,0,0,0,0,False,False,Z
2009-03-20,LEX,LGA,OH,N796CA,6528,600,600,758,806,610,758,0,0,0,0,0,False,False,Z
2009-03-20,LGA,ORD,UA,N826UA,669,600,554,725,706,607,700,0,0,0,0,0,False,False,Z
2009-03-20,BOS,LGA,US,N742PS,2115,600,550,707,653,601,649,0,0,0,0,0,False,False,Z
2009-03-20,DCA,LGA,US,N763US,2158,600,554,654,650,606,645,0,0,0,0,0,False,False,Z
2009-03-20,LGA,BOS,US,N749US,2114,600,549,700,643,604,637,0,0,0,0,0,False,False,Z
2009-03-20,LGA,DCA,US,N748UW,2161,600,553,659,654,605,648,0,0,0,0,0,False,False,Z
2009-03-20,LGA,ATL,DL,N695DL,19,600,559,836,814,613,806,0,0,0,0,0,False,False,Z
2009-03-20,LGA,CVG,DL,N390DA,1211,600,556,810,756,615,752,0,0,0,0,0,False,False,Z
2009-03-20,BOS,LGA,DL,N929DL,1371,600,558,713,709,612,704,0,0,0,0,0,False,False,Z
2009-03-20,RDU,LGA,MQ,N837MQ,4751,600,554,735,704,603,700,0,0,0,0,0,False,False,Z
2009-03-20,BOS,LGA,MQ,N825MQ,4814,600,556,719,704,607,658,0,0,0,0,0,False,False,Z
2009-03-20,DSM,LGA,MQ,N736MQ,4821,600,556,940,950,607,945,0,0,0,0,0,False,False,Z
2009-03-20,LGA,DTW,NW,N332NW,273,600,552,800,728,606,723,0,0,0,0,0,False,False,Z
2009-03-20,ORD,LGA,UA,N817UA,668,604,557,910,916,609,909,0,0,0,0,0,False,False,Z
2009-03-20,LGA,DFW,AA,N457AA,701,605,600,920,827,608,818,0,0,0,0,0,False,False,Z
2009-03-20,RDU,LGA,OH,N420CA,6628,605,710,749,856,740,850,65,0,2,0,0,False,False,Z
2009-03-20,TYS,LGA,OH,N786CA,6754,605,555,814,830,611,810,0,0,16,0,0,False,False,Z
2009-03-20,DTW,LGA,NW,N519US,526,608,605,759,744,620,731,0,0,0,0,0,False,False,Z
2009-03-20,LGA,MIA,AA,N5CRAA,2255,610,606,910,902,620,857,0,0,0,0,0,False,False,Z
2009-03-20,CHS,LGA,OH,N779CA,6540,615,605,820,806,619,758,0,0,0,0,0,False,False,Z
2009-03-20,GSO,LGA,OH,N716CA,6658,615,610,749,750,620,734,0,0,0,0,0,False,False,Z
2009-03-20,SAV,LGA,OH,N436CA,6700,615,635,829,846,645,840,17,0,0,0,0,False,False,Z
2009-03-20,LGA,RDU,MQ,N716MQ,4724,615,610,755,751,628,748,0,0,0,0,0,False,False,Z
2009-03-20,DTW,LGA,MQ,N710MQ,4877,615,613,759,825,625,756,0,0,26,0,0,False,False,Z
2009-03-20,LGA,MSP,NW,N327NB,523,615,610,820,809,626,801,0,0,0,0,0,False,False,Z
2009-03-20,LGA,CLE,XE,N26549,2181,620,616,810,746,630,741,0,0,0,0,0,False,False,Z
2009-03-20,DFW,LGA,AA,N3BHAA,700,625,618,1040,1036,630,1031,0,0,0,0,0,False,False,Z
2009-03-20,BHM,LGA,OH,N929CA,6402,625,655,1004,1034,710,1025,30,0,0,0,0,False,False,Z
2009-03-20,LGA,ORD,AA,N471AA,303,629,9999,804,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2009-03-20,LGA,RDU,OH,N926CA,6659,629,629,818,819,652,814,0,0,0,0,0,False,False,Z
2009-03-20,LGA,IAH,CO,N69602,333,630,624,935,918,650,906,0,0,0,0,0,False,False,Z
2009-03-20,IAH,LGA,CO,N13716,1032,630,628,1054,1051,641,1047,0,0,0,0,0,False,False,Z
2009-03-20,LGA,CLT,US,N167US,1997,630,623,834,814,635,811,0,0,0,0,0,False,False,Z
2009-03-20,LGA,BOS,DL,N908DL,1370,630,629,731,722,641,713,0,0,0,0,0,False,False,Z
2009-03-20,BOS,LGA,DL,N912DE,1373,630,628,747,745,644,741,0,0,0,0,0,False,False,Z
2009-03-20,LGA,ATL,FL,N919AT,359,630,625,853,856,640,835,0,0,0,0,0,False,False,Z
2009-03-20,LGA,BOS,MQ,N719MQ,4803,630,701,735,759,721,753,24,0,0,0,0,False,False,Z
2009-03-20,CLE,LGA,MQ,N733MQ,4886,630,619,810,756,632,749,0,0,0,0,0,False,False,Z
2009-03-20,XNA,LGA,MQ,N728MQ,4912,630,628,1035,1030,639,1023,0,0,0,0,0,False,False,Z
2009-03-20,LGA,MEM,NW,N318NB,635,630,628,833,802,638,756,0,0,0,0,0,False,False,Z
2009-03-20,ORD,LGA,AA,N509AA,394,640,635,945,1023,648,959,0,0,38,0,0,False,False,Z
2009-03-20,MIA,LGA,AA,N610AA,1114,640,635,930,1042,655,957,0,0,72,0,0,False,False,Z
2009-03-20,LGA,MIA,AA,N5CJAA,1713,640,638,945,948,702,940,0,0,0,0,0,False,False,Z
2009-03-20,ATL,LGA,DL,N663DN,1766,640,635,853,854,645,845,0,0,0,0,0,False,False,Z
